token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġand	3772	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvisual	3772	 visualizes	4	gpt2	gpt2	False	0.00036775891203433275	11.408951759338379
izes	3772	 visualizes	4	gpt2	gpt2	False	0.8692888021469116	0.20209257304668427
The	3773	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3773	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3773	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3773	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3773	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3773	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġv	3773	 vitiate	4	gpt2	gpt2	False	8.637621795060113e-05	13.499006271362305
iti	3773	 vitiate	4	gpt2	gpt2	False	0.0019030598923563957	9.037463188171387
ate	3773	 vitiate	4	gpt2	gpt2	False	0.006115626078099012	7.353283882141113
The	3774	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3774	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3774	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3774	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3774	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3774	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġv	3774	 vitiates	4	gpt2	gpt2	False	8.637621795060113e-05	13.499006271362305
iti	3774	 vitiates	4	gpt2	gpt2	False	0.0019030598923563957	9.037463188171387
ates	3774	 vitiates	4	gpt2	gpt2	False	0.9455035924911499	0.0808451697230339
The	3775	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3775	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3775	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3775	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3775	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3775	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvoice	3775	 voice	4	gpt2	gpt2	False	1.3194478924560826e-05	16.209705352783203
The	3776	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3776	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3776	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3776	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3776	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3776	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvoices	3776	 voices	4	gpt2	gpt2	False	8.518772665411234e-05	13.518994331359863
The	3777	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3777	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3777	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3777	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3777	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3777	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvoid	3777	 void	4	gpt2	gpt2	False	2.4296707124449313e-05	15.328879356384277
The	3778	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3778	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3778	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3778	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3778	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3778	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvoid	3778	 voids	4	gpt2	gpt2	False	2.4296707124449313e-05	15.328879356384277
s	3778	 voids	4	gpt2	gpt2	False	0.9446439146995544	0.08215748518705368
The	3779	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3779	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3779	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3779	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3779	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3779	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvolunteer	3779	 volunteer	4	gpt2	gpt2	False	7.739871534795384e-07	20.30118751525879
The	3780	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3780	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3780	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3780	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3780	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3780	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvolunteers	3780	 volunteers	4	gpt2	gpt2	False	6.958338781259954e-05	13.810897827148438
The	3781	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3781	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3781	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3781	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3781	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3781	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvote	3781	 vote	4	gpt2	gpt2	False	2.199675463998574e-06	18.79427719116211
The	3782	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3782	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3782	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3782	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3782	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3782	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġvotes	3782	 votes	4	gpt2	gpt2	False	0.00012935185804963112	12.916411399841309
The	3783	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3783	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3783	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3783	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3783	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3783	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3783	 wade	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
ade	3783	 wade	4	gpt2	gpt2	False	0.007335962727665901	7.0907979011535645
The	3784	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3784	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3784	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3784	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3784	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3784	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3784	 wades	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
ades	3784	 wades	4	gpt2	gpt2	False	0.13021771609783173	2.941002368927002
The	3785	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3785	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3785	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3785	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3785	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3785	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3785	 wad	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
ad	3785	 wad	4	gpt2	gpt2	False	0.0010805634083226323	9.854000091552734
The	3786	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3786	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3786	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3786	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3786	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3786	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3786	 wads	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
ads	3786	 wads	4	gpt2	gpt2	False	0.003486771136522293	8.16389274597168
The	3787	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3787	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3787	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3787	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3787	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3787	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwage	3787	 wage	4	gpt2	gpt2	False	1.7086970274249325e-06	19.158672332763672
The	3788	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3788	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3788	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3788	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3788	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3788	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwages	3788	 wages	4	gpt2	gpt2	False	3.102313348790631e-05	14.976296424865723
The	3789	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3789	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3789	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3789	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3789	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3789	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3789	 wail	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
ail	3789	 wail	4	gpt2	gpt2	False	0.004598755855113268	7.764540672302246
The	3790	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3790	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3790	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3790	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3790	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3790	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3790	 wails	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
ails	3790	 wails	4	gpt2	gpt2	False	0.03216371312737465	4.9584221839904785
The	3791	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3791	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3791	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3791	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3791	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3791	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwait	3791	 wait	4	gpt2	gpt2	False	1.3988770660944283e-05	16.1253719329834
The	3792	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3792	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3792	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3792	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3792	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3792	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwaits	3792	 waits	4	gpt2	gpt2	False	0.0009285539272241294	10.072726249694824
The	3793	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3793	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3793	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3793	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3793	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3793	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwaive	3793	 waive	4	gpt2	gpt2	False	3.510580484089587e-07	21.441787719726562
The	3794	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3794	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3794	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3794	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3794	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3794	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwa	3794	 waives	4	gpt2	gpt2	False	7.375927816610783e-05	13.726816177368164
ives	3794	 waives	4	gpt2	gpt2	False	0.006603163201361895	7.242627143859863
The	3795	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3795	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3795	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3795	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3795	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3795	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwalk	3795	 walk	4	gpt2	gpt2	False	6.878291515022283e-06	17.149518966674805
The	3796	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3796	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3796	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3796	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3796	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3796	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwalks	3796	 walks	4	gpt2	gpt2	False	0.0011915775248780847	9.712911605834961
The	3797	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3797	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3797	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3797	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3797	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3797	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwall	3797	 wall	4	gpt2	gpt2	False	7.99083682068158e-06	16.9332218170166
The	3798	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3798	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3798	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3798	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3798	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3798	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwalls	3798	 walls	4	gpt2	gpt2	False	9.168322321784217e-06	16.73491096496582
The	3799	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3799	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3799	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3799	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3799	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3799	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwander	3799	 wander	4	gpt2	gpt2	False	3.2634201829750964e-07	21.54711151123047
The	3800	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3800	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3800	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3800	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3800	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3800	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwand	3800	 wanders	4	gpt2	gpt2	False	0.0002672414993867278	11.869568824768066
ers	3800	 wanders	4	gpt2	gpt2	False	0.975597620010376	0.035641830414533615
The	3801	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3801	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3801	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3801	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3801	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3801	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3801	 wane	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
ane	3801	 wane	4	gpt2	gpt2	False	0.0002671186812222004	11.870231628417969
The	3802	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3802	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3802	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3802	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3802	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3802	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġw	3802	 wanes	4	gpt2	gpt2	False	0.00048485418665222824	11.010161399841309
anes	3802	 wanes	4	gpt2	gpt2	False	0.02668093517422676	5.228046894073486
The	3803	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3803	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3803	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3803	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3803	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3803	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwant	3803	 want	4	gpt2	gpt2	False	4.227130375511479e-06	17.851890563964844
The	3804	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3804	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3804	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3804	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3804	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3804	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwants	3804	 wants	4	gpt2	gpt2	False	0.00038876879261806607	11.328800201416016
The	3805	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3805	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3805	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3805	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3805	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3805	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġward	3805	 ward	4	gpt2	gpt2	False	3.360662049090024e-06	18.182823181152344
The	3806	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3806	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3806	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3806	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3806	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3806	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwards	3806	 wards	4	gpt2	gpt2	False	5.059157410869375e-05	14.270743370056152
The	3807	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3807	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3807	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3807	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3807	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3807	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwarm	3807	 warm	4	gpt2	gpt2	False	0.0001792970288079232	12.445361137390137
The	3808	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3808	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3808	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3808	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3808	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3808	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwar	3808	 warms	4	gpt2	gpt2	False	6.596573075512424e-05	13.887924194335938
ms	3808	 warms	4	gpt2	gpt2	False	0.8132240772247314	0.2982751727104187
The	3809	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3809	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3809	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3809	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3809	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3809	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwarn	3809	 warn	4	gpt2	gpt2	False	3.819243829639163e-06	17.998281478881836
The	3810	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3810	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3810	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3810	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3810	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3810	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwarns	3810	 warns	4	gpt2	gpt2	False	0.0008855052292346954	10.14121150970459
The	3811	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3811	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3811	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3811	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3811	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3811	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwarrant	3811	 warrant	4	gpt2	gpt2	False	6.772864367121656e-07	20.493730545043945
The	3812	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3812	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3812	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3812	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3812	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3812	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwarrants	3812	 warrants	4	gpt2	gpt2	False	2.4614073481643572e-05	15.31015682220459
The	3813	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3813	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3813	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3813	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3813	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3813	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwash	3813	 wash	4	gpt2	gpt2	False	2.8001632017549127e-05	15.124129295349121
The	3814	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3814	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3814	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3814	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3814	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3814	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwas	3814	 washes	4	gpt2	gpt2	False	0.0003161343338433653	11.627174377441406
hes	3814	 washes	4	gpt2	gpt2	False	0.15814517438411713	2.6606786251068115
The	3815	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3815	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3815	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3815	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
ates	3815	 illuminates	2	gpt2	gpt2	False	0.9720812439918518	0.04085122421383858
Ġand	3815	 and	3	gpt2	gpt2	False	0.018844688311219215	5.729698181152344
Ġwaste	3815	 waste	4	gpt2	gpt2	False	1.7343741092190612e-06	19.13715362548828
The	3816	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	3816	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġill	3816	 illuminates	2	gpt2	gpt2	False	9.991066463044262e-07	19.932857513427734
umin	3816	 illuminates	2	gpt2	gpt2	False	0.18551665544509888	2.4303793907165527
