token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġmanagers	3705	 managers	1	gpt2	gpt2	False	3.667353303171694e-05	14.734901428222656
Ġthat	3705	 that	2	gpt2	gpt2	False	0.008830743841826916	6.823249340057373
Ġcause	3705	 cause	3	gpt2	gpt2	False	8.64756220835261e-05	13.497346878051758
Ġthe	3705	 the	4	gpt2	gpt2	False	0.20343957841396332	2.297327756881714
Ġauthor	3705	 author	5	gpt2	gpt2	False	2.219342604803387e-05	15.459507942199707
Ġund	3705	 undulates	6	gpt2	gpt2	False	3.942460352845956e-06	17.952472686767578
ulates	3705	 undulates	6	gpt2	gpt2	False	0.00047559960512444377	11.037964820861816
The	3706	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanagers	3706	 managers	1	gpt2	gpt2	False	3.667353303171694e-05	14.734901428222656
Ġthat	3706	 that	2	gpt2	gpt2	False	0.008830743841826916	6.823249340057373
Ġcause	3706	 cause	3	gpt2	gpt2	False	8.64756220835261e-05	13.497346878051758
Ġthe	3706	 the	4	gpt2	gpt2	False	0.20343957841396332	2.297327756881714
Ġauthor	3706	 author	5	gpt2	gpt2	False	2.219342604803387e-05	15.459507942199707
Ġund	3706	 undulate	6	gpt2	gpt2	False	3.942460352845956e-06	17.952472686767578
ulate	3706	 undulate	6	gpt2	gpt2	False	0.0004890839918516576	10.99763011932373
The	3707	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanagers	3707	 managers	1	gpt2	gpt2	False	3.667353303171694e-05	14.734901428222656
Ġthat	3707	 that	2	gpt2	gpt2	False	0.008830743841826916	6.823249340057373
Ġcause	3707	 cause	3	gpt2	gpt2	False	8.64756220835261e-05	13.497346878051758
Ġthe	3707	 the	4	gpt2	gpt2	False	0.20343957841396332	2.297327756881714
Ġauthor	3707	 author	5	gpt2	gpt2	False	2.219342604803387e-05	15.459507942199707
Ġunfolds	3707	 unfolds	6	gpt2	gpt2	False	4.865503555606665e-08	24.292835235595703
The	3708	The	0	gpt2	gpt2	False	1.0	0.0
Ġmanagers	3708	 managers	1	gpt2	gpt2	False	3.667353303171694e-05	14.734901428222656
Ġthat	3708	 that	2	gpt2	gpt2	False	0.008830743841826916	6.823249340057373
Ġcause	3708	 cause	3	gpt2	gpt2	False	8.64756220835261e-05	13.497346878051758
Ġthe	3708	 the	4	gpt2	gpt2	False	0.20343957841396332	2.297327756881714
Ġauthor	3708	 author	5	gpt2	gpt2	False	2.219342604803387e-05	15.459507942199707
Ġunfold	3708	 unfold	6	gpt2	gpt2	False	1.0172383824169628e-08	26.550765991210938
The	3709	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3709	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3709	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3709	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3709	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3709	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3709	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunite	3709	 unite	6	gpt2	gpt2	False	6.9271368374757e-06	17.13930892944336
The	3710	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3710	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3710	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3710	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3710	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3710	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3710	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġun	3710	 unites	6	gpt2	gpt2	False	6.008837590343319e-05	14.022554397583008
ites	3710	 unites	6	gpt2	gpt2	False	0.005866643972694874	7.4132490158081055
The	3711	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3711	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3711	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3711	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3711	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3711	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3711	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunleash	3711	 unleash	6	gpt2	gpt2	False	1.6291436111259827e-07	22.54938316345215
The	3712	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3712	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3712	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3712	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3712	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3712	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3712	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunle	3712	 unleashes	6	gpt2	gpt2	False	6.486595793830929e-07	20.5560359954834
ashes	3712	 unleashes	6	gpt2	gpt2	False	0.9840393662452698	0.023212049156427383
The	3713	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3713	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3713	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3713	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3713	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3713	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3713	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġun	3713	 unload	6	gpt2	gpt2	False	6.008837590343319e-05	14.022554397583008
load	3713	 unload	6	gpt2	gpt2	False	0.0004542026435956359	11.104375839233398
The	3714	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3714	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3714	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3714	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3714	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3714	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3714	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġun	3714	 unloads	6	gpt2	gpt2	False	6.008837590343319e-05	14.022554397583008
loads	3714	 unloads	6	gpt2	gpt2	False	0.0001777299476088956	12.458025932312012
The	3715	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3715	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3715	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3715	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3715	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3715	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3715	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunm	3715	 unmask	6	gpt2	gpt2	False	1.044127088789537e-06	19.86927032470703
ask	3715	 unmask	6	gpt2	gpt2	False	0.4228864312171936	1.2416578531265259
The	3716	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3716	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3716	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3716	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3716	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3716	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3716	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġun	3716	 unmasks	6	gpt2	gpt2	False	6.008837590343319e-05	14.022554397583008
mas	3716	 unmasks	6	gpt2	gpt2	False	0.0008063808782026172	10.276250839233398
ks	3716	 unmasks	6	gpt2	gpt2	False	0.9545509219169617	0.06710589677095413
The	3717	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3717	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3717	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3717	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3717	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3717	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3717	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġun	3717	 unplug	6	gpt2	gpt2	False	6.008837590343319e-05	14.022554397583008
plug	3717	 unplug	6	gpt2	gpt2	False	0.0007554642506875098	10.370348930358887
The	3718	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3718	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3718	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3718	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3718	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3718	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3718	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġun	3718	 unplugs	6	gpt2	gpt2	False	6.008837590343319e-05	14.022554397583008
pl	3718	 unplugs	6	gpt2	gpt2	False	0.000973713060375303	10.004215240478516
ugs	3718	 unplugs	6	gpt2	gpt2	False	0.0573989674448967	4.122831344604492
The	3719	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3719	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3719	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3719	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3719	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3719	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3719	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunravel	3719	 unravel	6	gpt2	gpt2	False	4.4241491536922695e-07	21.108097076416016
The	3720	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3720	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3720	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3720	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3720	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3720	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3720	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunravel	3720	 unravels	6	gpt2	gpt2	False	4.4241491536922695e-07	21.108097076416016
s	3720	 unravels	6	gpt2	gpt2	False	0.6649664640426636	0.5886464715003967
The	3721	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3721	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3721	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3721	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3721	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3721	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3721	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunveil	3721	 unveil	6	gpt2	gpt2	False	9.43225472838094e-07	20.015893936157227
The	3722	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3722	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3722	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3722	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3722	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3722	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3722	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunve	3722	 unveils	6	gpt2	gpt2	False	1.7364196764901862e-06	19.135452270507812
ils	3722	 unveils	6	gpt2	gpt2	False	0.9938440322875977	0.008908656425774097
The	3723	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3723	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3723	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3723	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3723	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3723	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3723	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunw	3723	 unwind	6	gpt2	gpt2	False	3.860977813019417e-06	17.982603073120117
ind	3723	 unwind	6	gpt2	gpt2	False	0.042116761207580566	4.569461822509766
The	3724	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3724	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3724	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3724	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3724	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3724	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3724	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġunw	3724	 unwinds	6	gpt2	gpt2	False	3.860977813019417e-06	17.982603073120117
ind	3724	 unwinds	6	gpt2	gpt2	False	0.042116761207580566	4.569461822509766
s	3724	 unwinds	6	gpt2	gpt2	False	0.8069559335708618	0.30943819880485535
The	3725	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3725	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3725	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3725	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3725	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3725	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3725	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġupdate	3725	 update	6	gpt2	gpt2	False	2.3568754841107875e-06	18.694692611694336
The	3726	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3726	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3726	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3726	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3726	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3726	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3726	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġupdates	3726	 updates	6	gpt2	gpt2	False	2.143472329407814e-06	18.831619262695312
The	3727	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3727	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3727	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3727	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3727	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3727	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3727	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġupgrade	3727	 upgrade	6	gpt2	gpt2	False	5.066472112957854e-07	20.91251564025879
The	3728	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3728	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3728	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3728	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3728	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3728	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3728	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġupgrades	3728	 upgrades	6	gpt2	gpt2	False	2.357243005235432e-07	22.016395568847656
The	3729	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3729	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3729	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3729	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3729	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3729	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3729	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġuphold	3729	 uphold	6	gpt2	gpt2	False	2.0850036435149377e-06	18.871519088745117
The	3730	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3730	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3730	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3730	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3730	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3730	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3730	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġuphold	3730	 upholds	6	gpt2	gpt2	False	2.0850036435149377e-06	18.871519088745117
s	3730	 upholds	6	gpt2	gpt2	False	0.5953782200813293	0.7481216192245483
The	3731	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3731	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3731	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3731	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3731	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3731	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3731	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġupset	3731	 upset	6	gpt2	gpt2	False	4.1726425479282625e-06	17.870607376098633
The	3732	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3732	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3732	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3732	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3732	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3732	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3732	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġups	3732	 upsets	6	gpt2	gpt2	False	7.758583251415985e-07	20.29770278930664
ets	3732	 upsets	6	gpt2	gpt2	False	0.8837904930114746	0.17822366952896118
The	3733	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3733	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3733	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3733	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3733	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3733	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3733	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġurge	3733	 urge	6	gpt2	gpt2	False	9.211195902025793e-06	16.728179931640625
The	3734	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3734	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3734	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3734	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3734	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3734	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3734	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġurges	3734	 urges	6	gpt2	gpt2	False	8.791798791207839e-06	16.79541015625
The	3735	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3735	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3735	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3735	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3735	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3735	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3735	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġuse	3735	 use	6	gpt2	gpt2	False	0.00010826114157680422	13.173196792602539
The	3736	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3736	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3736	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3736	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3736	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3736	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3736	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġuses	3736	 uses	6	gpt2	gpt2	False	8.476082439301535e-05	13.526243209838867
The	3737	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3737	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3737	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3737	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3737	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3737	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3737	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġusur	3737	 usurp	6	gpt2	gpt2	False	1.907549631141592e-06	18.999847412109375
p	3737	 usurp	6	gpt2	gpt2	False	0.31841063499450684	1.6510396003723145
The	3738	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3738	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3738	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3738	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3738	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3738	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3738	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġusur	3738	 usurps	6	gpt2	gpt2	False	1.907549631141592e-06	18.999847412109375
ps	3738	 usurps	6	gpt2	gpt2	False	0.5426750183105469	0.8818396925926208
The	3739	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3739	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3739	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3739	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3739	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3739	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3739	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġutilize	3739	 utilize	6	gpt2	gpt2	False	8.954498866842187e-07	20.090883255004883
The	3740	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3740	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3740	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3740	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3740	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3740	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3740	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġutilizes	3740	 utilizes	6	gpt2	gpt2	False	2.3692432478128467e-06	18.68714141845703
The	3741	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3741	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3741	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
Ġdegener	3741	 degenerates	3	gpt2	gpt2	False	6.633370048803044e-07	20.523754119873047
ates	3741	 degenerates	3	gpt2	gpt2	False	0.5415952801704407	0.8847129940986633
Ġthe	3741	 the	4	gpt2	gpt2	False	0.029460329562425613	5.085082530975342
Ġsenators	3741	 senators	5	gpt2	gpt2	False	1.6752946976339445e-06	19.187152862548828
Ġvac	3741	 vacate	6	gpt2	gpt2	False	1.392529952681798e-06	19.453859329223633
ate	3741	 vacate	6	gpt2	gpt2	False	0.24652592837810516	2.020188808441162
The	3742	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	3742	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġthat	3742	 that	2	gpt2	gpt2	False	0.0035591241903603077	8.134262084960938
