token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
##ap	2638	reaps	8	bert-base-cased	bert-base-cased	False	0.004176377318799496	7.903532028198242
##s	2638	reaps	8	bert-base-cased	bert-base-cased	False	3.956583168474026e-05	14.625385284423828
The	2639	The	0	bert-base-cased	bert-base-cased	False	0.5701165795326233	0.8106711506843567
officer	2639	officer	1	bert-base-cased	bert-base-cased	False	7.72128623793833e-05	13.660799026489258
that	2639	that	2	bert-base-cased	bert-base-cased	False	0.006477355025708675	7.270379543304443
the	2639	the	3	bert-base-cased	bert-base-cased	False	0.1207689419388771	3.0496785640716553
managers	2639	managers	4	bert-base-cased	bert-base-cased	False	9.39843084779568e-05	13.377220153808594
pre	2639	pre	5	bert-base-cased	bert-base-cased	False	0.9976503252983093	0.0033938658889383078
-	2639	-	6	bert-base-cased	bert-base-cased	True	0.999316930770874	0.0009858115809038281
em	2639	empt	7	bert-base-cased	bert-base-cased	False	0.0001558492222102359	12.647561073303223
##pt	2639	empt	7	bert-base-cased	bert-base-cased	False	0.9782348871231079	0.031747132539749146
rear	2639	rearm	8	bert-base-cased	bert-base-cased	False	1.8271950921189273e-06	19.06193733215332
##m	2639	rearm	8	bert-base-cased	bert-base-cased	False	2.8055814254912548e-05	15.12134075164795
The	2640	The	0	bert-base-cased	bert-base-cased	False	0.751708984375	0.4117538034915924
officer	2640	officer	1	bert-base-cased	bert-base-cased	False	0.00010614673374220729	13.201652526855469
that	2640	that	2	bert-base-cased	bert-base-cased	False	0.012332945130765438	6.341338634490967
the	2640	the	3	bert-base-cased	bert-base-cased	False	0.13483086228370667	2.890777349472046
managers	2640	managers	4	bert-base-cased	bert-base-cased	False	7.142377580748871e-05	13.773236274719238
pre	2640	pre	5	bert-base-cased	bert-base-cased	False	0.9981291890144348	0.0027015521191060543
-	2640	-	6	bert-base-cased	bert-base-cased	True	0.9997286200523376	0.00039155135164037347
em	2640	empt	7	bert-base-cased	bert-base-cased	False	0.0006305173155851662	10.631175994873047
##pt	2640	empt	7	bert-base-cased	bert-base-cased	False	0.9895110726356506	0.01521221362054348
rear	2640	rearms	8	bert-base-cased	bert-base-cased	False	1.8271950921189273e-06	19.06193733215332
##ms	2640	rearms	8	bert-base-cased	bert-base-cased	False	4.582178917189594e-06	17.73553466796875
The	2641	The	0	bert-base-cased	bert-base-cased	False	0.5617253184318542	0.8320633172988892
officer	2641	officer	1	bert-base-cased	bert-base-cased	False	0.00010669478069758043	13.194222450256348
that	2641	that	2	bert-base-cased	bert-base-cased	False	0.010028445161879063	6.639758110046387
the	2641	the	3	bert-base-cased	bert-base-cased	False	0.22840313613414764	2.130345582962036
managers	2641	managers	4	bert-base-cased	bert-base-cased	False	0.0001911951694637537	12.352665901184082
pre	2641	pre	5	bert-base-cased	bert-base-cased	False	0.9989099502563477	0.001573470770381391
-	2641	-	6	bert-base-cased	bert-base-cased	True	0.9995966553688049	0.0005820438382215798
em	2641	empt	7	bert-base-cased	bert-base-cased	False	0.00024030239728745073	12.02286148071289
##pt	2641	empt	7	bert-base-cased	bert-base-cased	False	0.9878727197647095	0.017602944746613503
rear	2641	rearrange	8	bert-base-cased	bert-base-cased	False	2.006913291552337e-06	18.926589965820312
##rang	2641	rearrange	8	bert-base-cased	bert-base-cased	False	0.003388377372175455	8.20518970489502
##e	2641	rearrange	8	bert-base-cased	bert-base-cased	False	0.042647674679756165	4.551389217376709
The	2642	The	0	bert-base-cased	bert-base-cased	False	0.6836500763893127	0.5486699938774109
officer	2642	officer	1	bert-base-cased	bert-base-cased	False	9.961525211110711e-05	13.29327392578125
that	2642	that	2	bert-base-cased	bert-base-cased	False	0.029438458383083344	5.086153984069824
the	2642	the	3	bert-base-cased	bert-base-cased	False	0.2889346182346344	1.7911850214004517
managers	2642	managers	4	bert-base-cased	bert-base-cased	False	2.4384033167734742e-05	15.32370376586914
pre	2642	pre	5	bert-base-cased	bert-base-cased	False	0.998818576335907	0.0017054034397006035
-	2642	-	6	bert-base-cased	bert-base-cased	True	0.9997656941413879	0.00033807827276177704
em	2642	empt	7	bert-base-cased	bert-base-cased	False	0.0009371164487674832	10.059483528137207
##pt	2642	empt	7	bert-base-cased	bert-base-cased	False	0.9776237607002258	0.032648783177137375
rear	2642	rearranges	8	bert-base-cased	bert-base-cased	False	2.006913291552337e-06	18.926589965820312
##rang	2642	rearranges	8	bert-base-cased	bert-base-cased	False	0.003388377372175455	8.20518970489502
##es	2642	rearranges	8	bert-base-cased	bert-base-cased	False	0.33438026905059814	1.5804383754730225
The	2643	The	0	bert-base-cased	bert-base-cased	False	0.21776482462882996	2.1991569995880127
officer	2643	officer	1	bert-base-cased	bert-base-cased	False	9.247684647561982e-05	13.400547981262207
that	2643	that	2	bert-base-cased	bert-base-cased	False	0.0022293541114777327	8.809158325195312
the	2643	the	3	bert-base-cased	bert-base-cased	False	0.20320546627044678	2.2989888191223145
managers	2643	managers	4	bert-base-cased	bert-base-cased	False	5.681798211298883e-05	14.103292465209961
pre	2643	pre	5	bert-base-cased	bert-base-cased	False	0.9931081533432007	0.009977218694984913
-	2643	-	6	bert-base-cased	bert-base-cased	True	0.9992831349372864	0.001034620450809598
em	2643	empt	7	bert-base-cased	bert-base-cased	False	2.3737811716273427e-05	15.36245346069336
##pt	2643	empt	7	bert-base-cased	bert-base-cased	False	0.8391948938369751	0.2529222071170807
reason	2643	reason	8	bert-base-cased	bert-base-cased	False	2.5893383437392004e-08	25.20284080505371
The	2644	The	0	bert-base-cased	bert-base-cased	False	0.2881612181663513	1.7950519323349
officer	2644	officer	1	bert-base-cased	bert-base-cased	False	0.00011803324741777033	13.048519134521484
that	2644	that	2	bert-base-cased	bert-base-cased	False	0.0012920113513246179	9.596165657043457
the	2644	the	3	bert-base-cased	bert-base-cased	False	0.18275940418243408	2.4519824981689453
managers	2644	managers	4	bert-base-cased	bert-base-cased	False	6.413232767954469e-05	13.9285888671875
pre	2644	pre	5	bert-base-cased	bert-base-cased	False	0.9941502213478088	0.008464185521006584
-	2644	-	6	bert-base-cased	bert-base-cased	True	0.9993247985839844	0.000974468479398638
em	2644	empt	7	bert-base-cased	bert-base-cased	False	6.614211451960728e-05	13.884071350097656
##pt	2644	empt	7	bert-base-cased	bert-base-cased	False	0.9087263345718384	0.13808223605155945
reasons	2644	reasons	8	bert-base-cased	bert-base-cased	False	8.871838730328818e-08	23.426191329956055
The	2645	The	0	bert-base-cased	bert-base-cased	False	0.5644509196281433	0.8250799775123596
officer	2645	officer	1	bert-base-cased	bert-base-cased	False	3.950512837036513e-05	14.62760066986084
that	2645	that	2	bert-base-cased	bert-base-cased	False	0.009799298830330372	6.673105716705322
the	2645	the	3	bert-base-cased	bert-base-cased	False	0.1810251623392105	2.465737819671631
managers	2645	managers	4	bert-base-cased	bert-base-cased	False	6.669330468866974e-05	13.872098922729492
pre	2645	pre	5	bert-base-cased	bert-base-cased	False	0.998710036277771	0.0018622296629473567
-	2645	-	6	bert-base-cased	bert-base-cased	True	0.9994087219238281	0.0008532974752597511
em	2645	empt	7	bert-base-cased	bert-base-cased	False	0.00012961425818502903	12.913488388061523
##pt	2645	empt	7	bert-base-cased	bert-base-cased	False	0.984887957572937	0.021968461573123932
re	2645	reassert	8	bert-base-cased	bert-base-cased	False	9.41521575441584e-05	13.374646186828613
##ass	2645	reassert	8	bert-base-cased	bert-base-cased	False	3.824355735559948e-05	14.674424171447754
##ert	2645	reassert	8	bert-base-cased	bert-base-cased	False	0.007488475181162357	7.061112403869629
The	2646	The	0	bert-base-cased	bert-base-cased	False	0.7186273336410522	0.4766842722892761
officer	2646	officer	1	bert-base-cased	bert-base-cased	False	3.4343902370892465e-05	14.82958698272705
that	2646	that	2	bert-base-cased	bert-base-cased	False	0.05484286695718765	4.188552379608154
the	2646	the	3	bert-base-cased	bert-base-cased	False	0.44998615980148315	1.1520473957061768
managers	2646	managers	4	bert-base-cased	bert-base-cased	False	2.0923289412166923e-05	15.544530868530273
pre	2646	pre	5	bert-base-cased	bert-base-cased	False	0.998673677444458	0.0019147874554619193
-	2646	-	6	bert-base-cased	bert-base-cased	True	0.9995323419570923	0.0006748740561306477
em	2646	empt	7	bert-base-cased	bert-base-cased	False	0.001030695391818881	9.922165870666504
##pt	2646	empt	7	bert-base-cased	bert-base-cased	False	0.9869814515113831	0.01890512742102146
re	2646	reasserts	8	bert-base-cased	bert-base-cased	False	0.0001563022960908711	12.643373489379883
##ass	2646	reasserts	8	bert-base-cased	bert-base-cased	False	8.236418943852186e-05	13.567623138427734
##ert	2646	reasserts	8	bert-base-cased	bert-base-cased	False	0.08748470991849899	3.5148253440856934
##s	2646	reasserts	8	bert-base-cased	bert-base-cased	False	0.0002571431396063417	11.925140380859375
The	2647	The	0	bert-base-cased	bert-base-cased	False	0.41797542572021484	1.2585099935531616
officer	2647	officer	1	bert-base-cased	bert-base-cased	False	0.00018299889052286744	12.415877342224121
that	2647	that	2	bert-base-cased	bert-base-cased	False	0.007618979550898075	7.036186695098877
the	2647	the	3	bert-base-cased	bert-base-cased	False	0.1309891641139984	2.932480573654175
managers	2647	managers	4	bert-base-cased	bert-base-cased	False	8.197034912882373e-05	13.574538230895996
pre	2647	pre	5	bert-base-cased	bert-base-cased	False	0.9980098605155945	0.002874061232432723
-	2647	-	6	bert-base-cased	bert-base-cased	True	0.9990953207015991	0.0013057891046628356
em	2647	empt	7	bert-base-cased	bert-base-cased	False	0.00013753146049566567	12.827950477600098
##pt	2647	empt	7	bert-base-cased	bert-base-cased	False	0.9848902821540833	0.02196507528424263
re	2647	reassess	8	bert-base-cased	bert-base-cased	False	9.41521575441584e-05	13.374646186828613
##ass	2647	reassess	8	bert-base-cased	bert-base-cased	False	3.824355735559948e-05	14.674424171447754
##ess	2647	reassess	8	bert-base-cased	bert-base-cased	False	0.0005322025390341878	10.875737190246582
The	2648	The	0	bert-base-cased	bert-base-cased	False	0.6887434124946594	0.5379615426063538
officer	2648	officer	1	bert-base-cased	bert-base-cased	False	0.00024657504400238395	11.985685348510742
that	2648	that	2	bert-base-cased	bert-base-cased	False	0.020815135911107063	5.586223125457764
the	2648	the	3	bert-base-cased	bert-base-cased	False	0.27664026618003845	1.853916883468628
managers	2648	managers	4	bert-base-cased	bert-base-cased	False	4.566415736917406e-05	14.418578147888184
pre	2648	pre	5	bert-base-cased	bert-base-cased	False	0.9985387325286865	0.0021097157150506973
-	2648	-	6	bert-base-cased	bert-base-cased	True	0.9993983507156372	0.0008682510233484209
em	2648	empt	7	bert-base-cased	bert-base-cased	False	0.001224436447955668	9.673666000366211
##pt	2648	empt	7	bert-base-cased	bert-base-cased	False	0.9910378456115723	0.01298796571791172
re	2648	reassesses	8	bert-base-cased	bert-base-cased	False	0.0001563022960908711	12.643373489379883
##ass	2648	reassesses	8	bert-base-cased	bert-base-cased	False	8.236418943852186e-05	13.567623138427734
##ess	2648	reassesses	8	bert-base-cased	bert-base-cased	False	0.18062472343444824	2.468932628631592
##es	2648	reassesses	8	bert-base-cased	bert-base-cased	False	0.0004526144184637815	11.109429359436035
The	2649	The	0	bert-base-cased	bert-base-cased	False	0.2812073230743408	1.830293893814087
officer	2649	officer	1	bert-base-cased	bert-base-cased	False	2.5548692065058276e-05	15.256390571594238
that	2649	that	2	bert-base-cased	bert-base-cased	False	0.004762555006891489	7.714048385620117
the	2649	the	3	bert-base-cased	bert-base-cased	False	0.10478448122739792	3.254503011703491
managers	2649	managers	4	bert-base-cased	bert-base-cased	False	9.819355182116851e-05	13.31401252746582
pre	2649	pre	5	bert-base-cased	bert-base-cased	False	0.998155415058136	0.002663614694029093
-	2649	-	6	bert-base-cased	bert-base-cased	True	0.9994568228721619	0.0007838559686206281
em	2649	empt	7	bert-base-cased	bert-base-cased	False	4.999834709451534e-05	14.287759780883789
##pt	2649	empt	7	bert-base-cased	bert-base-cased	False	0.9740918278694153	0.037870317697525024
re	2649	reassume	8	bert-base-cased	bert-base-cased	False	9.41521575441584e-05	13.374646186828613
##ass	2649	reassume	8	bert-base-cased	bert-base-cased	False	3.824355735559948e-05	14.674424171447754
##ume	2649	reassume	8	bert-base-cased	bert-base-cased	False	0.00018844578880816698	12.373562812805176
The	2650	The	0	bert-base-cased	bert-base-cased	False	0.2982025146484375	1.7456356287002563
officer	2650	officer	1	bert-base-cased	bert-base-cased	False	7.926720718387514e-05	13.622916221618652
that	2650	that	2	bert-base-cased	bert-base-cased	False	0.005804134998470545	7.428703308105469
the	2650	the	3	bert-base-cased	bert-base-cased	False	0.13075071573257446	2.9351091384887695
managers	2650	managers	4	bert-base-cased	bert-base-cased	False	0.00011050932516809553	13.14354419708252
pre	2650	pre	5	bert-base-cased	bert-base-cased	False	0.9981392621994019	0.0026869610883295536
-	2650	-	6	bert-base-cased	bert-base-cased	True	0.9990618824958801	0.0013540717773139477
em	2650	empt	7	bert-base-cased	bert-base-cased	False	0.00026822194922715425	11.864285469055176
##pt	2650	empt	7	bert-base-cased	bert-base-cased	False	0.9818277955055237	0.026458095759153366
re	2650	reassumes	8	bert-base-cased	bert-base-cased	False	9.41521575441584e-05	13.374646186828613
##ass	2650	reassumes	8	bert-base-cased	bert-base-cased	False	3.824355735559948e-05	14.674424171447754
##umes	2650	reassumes	8	bert-base-cased	bert-base-cased	False	6.506639329018071e-05	13.90772819519043
The	2651	The	0	bert-base-cased	bert-base-cased	False	0.19307251274585724	2.3727853298187256
officer	2651	officer	1	bert-base-cased	bert-base-cased	False	8.53426317917183e-05	13.516373634338379
that	2651	that	2	bert-base-cased	bert-base-cased	False	0.003071838291361928	8.346681594848633
the	2651	the	3	bert-base-cased	bert-base-cased	False	0.2630080580711365	1.926820993423462
managers	2651	managers	4	bert-base-cased	bert-base-cased	False	7.631075277458876e-05	13.677754402160645
pre	2651	pre	5	bert-base-cased	bert-base-cased	False	0.9965823292732239	0.004939132370054722
-	2651	-	6	bert-base-cased	bert-base-cased	True	0.9995046854019165	0.0007147547439672053
em	2651	empt	7	bert-base-cased	bert-base-cased	False	0.00011576727411011234	13.076484680175781
##pt	2651	empt	7	bert-base-cased	bert-base-cased	False	0.9503299593925476	0.07349961251020432
reassure	2651	reassure	8	bert-base-cased	bert-base-cased	False	2.0876994355489842e-08	25.51350975036621
The	2652	The	0	bert-base-cased	bert-base-cased	False	0.727876603603363	0.45823413133621216
officer	2652	officer	1	bert-base-cased	bert-base-cased	False	0.00013659386604558676	12.837820053100586
that	2652	that	2	bert-base-cased	bert-base-cased	False	0.007210110314190388	7.115762710571289
the	2652	the	3	bert-base-cased	bert-base-cased	False	0.35780635476112366	1.482749104499817
managers	2652	managers	4	bert-base-cased	bert-base-cased	False	7.52837649997673e-06	17.019229888916016
pre	2652	pre	5	bert-base-cased	bert-base-cased	False	0.9990516304969788	0.0013688482576981187
-	2652	-	6	bert-base-cased	bert-base-cased	True	0.9994638562202454	0.0007737144478596747
em	2652	empt	7	bert-base-cased	bert-base-cased	False	0.0005023538833484054	10.95900821685791
##pt	2652	empt	7	bert-base-cased	bert-base-cased	False	0.9799196720123291	0.029264643788337708
reassure	2652	reassures	8	bert-base-cased	bert-base-cased	False	2.5961383016692707e-06	18.555200576782227
##s	2652	reassures	8	bert-base-cased	bert-base-cased	False	0.06450382620096207	3.9544713497161865
The	2653	The	0	bert-base-cased	bert-base-cased	False	0.5440371632575989	0.8782228827476501
officer	2653	officer	1	bert-base-cased	bert-base-cased	False	6.666735862381756e-05	13.872659683227539
that	2653	that	2	bert-base-cased	bert-base-cased	False	0.008696003817021847	6.845431804656982
the	2653	the	3	bert-base-cased	bert-base-cased	False	0.18039517104625702	2.4707674980163574
managers	2653	managers	4	bert-base-cased	bert-base-cased	False	5.627151040243916e-05	14.117236137390137
pre	2653	pre	5	bert-base-cased	bert-base-cased	False	0.9992995262145996	0.0010109037393704057
-	2653	-	6	bert-base-cased	bert-base-cased	True	0.9994620680809021	0.0007762927561998367
em	2653	empt	7	bert-base-cased	bert-base-cased	False	0.0002679989847820252	11.865485191345215
##pt	2653	empt	7	bert-base-cased	bert-base-cased	False	0.9851856827735901	0.02153240330517292
re	2653	reauthorize	8	bert-base-cased	bert-base-cased	False	0.0001563022960908711	12.643373489379883
##aut	2653	reauthorize	8	bert-base-cased	bert-base-cased	False	2.0178091290290467e-05	15.596850395202637
##hor	2653	reauthorize	8	bert-base-cased	bert-base-cased	False	0.6682209372520447	0.5816028714179993
##ize	2653	reauthorize	8	bert-base-cased	bert-base-cased	False	7.238922989927232e-05	13.753865242004395
The	2654	The	0	bert-base-cased	bert-base-cased	False	0.7345498204231262	0.44506779313087463
officer	2654	officer	1	bert-base-cased	bert-base-cased	False	0.00017082718841265887	12.515174865722656
that	2654	that	2	bert-base-cased	bert-base-cased	False	0.10889774560928345	3.1989541053771973
the	2654	the	3	bert-base-cased	bert-base-cased	False	0.29180145263671875	1.7769410610198975
managers	2654	managers	4	bert-base-cased	bert-base-cased	False	2.956941352749709e-05	15.04553508758545
pre	2654	pre	5	bert-base-cased	bert-base-cased	False	0.9994426369667053	0.0008043106063269079
-	2654	-	6	bert-base-cased	bert-base-cased	True	0.9995414018630981	0.0006618094048462808
em	2654	empt	7	bert-base-cased	bert-base-cased	False	0.0010016773594543338	9.963366508483887
##pt	2654	empt	7	bert-base-cased	bert-base-cased	False	0.9834643602371216	0.02405528351664543
re	2654	reauthorizes	8	bert-base-cased	bert-base-cased	False	0.0001563022960908711	12.643373489379883
##aut	2654	reauthorizes	8	bert-base-cased	bert-base-cased	False	2.0178091290290467e-05	15.596850395202637
##hor	2654	reauthorizes	8	bert-base-cased	bert-base-cased	False	0.6682209372520447	0.5816028714179993
##izes	2654	reauthorizes	8	bert-base-cased	bert-base-cased	False	0.0011260883184149861	9.794464111328125
The	2655	The	0	bert-base-cased	bert-base-cased	False	0.32768145203590393	1.6096341609954834
officer	2655	officer	1	bert-base-cased	bert-base-cased	False	6.03809385211207e-05	14.015546798706055
that	2655	that	2	bert-base-cased	bert-base-cased	False	0.006293575745075941	7.311904430389404
the	2655	the	3	bert-base-cased	bert-base-cased	False	0.08082722872495651	3.629014730453491
managers	2655	managers	4	bert-base-cased	bert-base-cased	False	7.953283784445375e-05	13.61808967590332
pre	2655	pre	5	bert-base-cased	bert-base-cased	False	0.9968003034591675	0.004623560234904289
-	2655	-	6	bert-base-cased	bert-base-cased	True	0.9987776875495911	0.0017644944600760937
em	2655	empt	7	bert-base-cased	bert-base-cased	False	5.02576949656941e-05	14.280296325683594
##pt	2655	empt	7	bert-base-cased	bert-base-cased	False	0.9350855946540833	0.09682966023683548
re	2655	rebound	8	bert-base-cased	bert-base-cased	False	5.6187695008702576e-05	14.119386672973633
##bound	2655	rebound	8	bert-base-cased	bert-base-cased	False	1.1999849220956094e-06	19.66855239868164
The	2656	The	0	bert-base-cased	bert-base-cased	False	0.21077726781368256	2.246208906173706
officer	2656	officer	1	bert-base-cased	bert-base-cased	False	8.735656592762098e-05	13.4827241897583
that	2656	that	2	bert-base-cased	bert-base-cased	False	0.0022252683993428946	8.81180477142334
the	2656	the	3	bert-base-cased	bert-base-cased	False	0.355679988861084	1.4913482666015625
managers	2656	managers	4	bert-base-cased	bert-base-cased	False	6.50135480100289e-05	13.908900260925293
pre	2656	pre	5	bert-base-cased	bert-base-cased	False	0.9983881711959839	0.002327282913029194
-	2656	-	6	bert-base-cased	bert-base-cased	True	0.9995279312133789	0.0006812344072386622
em	2656	empt	7	bert-base-cased	bert-base-cased	False	5.2280618547229096e-05	14.223363876342773
##pt	2656	empt	7	bert-base-cased	bert-base-cased	False	0.9086450338363647	0.13821132481098175
rebounds	2656	rebounds	8	bert-base-cased	bert-base-cased	False	8.713344357147434e-08	23.452198028564453
The	2657	The	0	bert-base-cased	bert-base-cased	False	0.13743147253990173	2.863215684890747
officer	2657	officer	1	bert-base-cased	bert-base-cased	False	6.84073893353343e-05	13.835488319396973
that	2657	that	2	bert-base-cased	bert-base-cased	False	0.0038985759019851685	8.002837181091309
the	2657	the	3	bert-base-cased	bert-base-cased	False	0.22095514833927155	2.1781744956970215
managers	2657	managers	4	bert-base-cased	bert-base-cased	False	7.214237120933831e-05	13.758793830871582
pre	2657	pre	5	bert-base-cased	bert-base-cased	False	0.9963647723197937	0.0052541219629347324
-	2657	-	6	bert-base-cased	bert-base-cased	True	0.9996639490127563	0.0004849095712415874
em	2657	empt	7	bert-base-cased	bert-base-cased	False	5.7346354878973216e-05	14.08993911743164
##pt	2657	empt	7	bert-base-cased	bert-base-cased	False	0.9721583724021912	0.04073670133948326
rebuild	2657	rebuild	8	bert-base-cased	bert-base-cased	False	4.162572952992605e-09	27.83987808227539
The	2658	The	0	bert-base-cased	bert-base-cased	False	0.5204127430915833	0.942271888256073
officer	2658	officer	1	bert-base-cased	bert-base-cased	False	0.00011526042362675071	13.082815170288086
that	2658	that	2	bert-base-cased	bert-base-cased	False	0.005431717727333307	7.524375915527344
the	2658	the	3	bert-base-cased	bert-base-cased	False	0.08707541972398758	3.5215907096862793
managers	2658	managers	4	bert-base-cased	bert-base-cased	False	3.373488652869128e-05	14.855399131774902
pre	2658	pre	5	bert-base-cased	bert-base-cased	False	0.9965816140174866	0.004940161015838385
-	2658	-	6	bert-base-cased	bert-base-cased	True	0.999636173248291	0.0005249675014056265
em	2658	empt	7	bert-base-cased	bert-base-cased	False	0.0005234026466496289	10.89979076385498
##pt	2658	empt	7	bert-base-cased	bert-base-cased	False	0.9905643463134766	0.013677407056093216
rebuild	2658	rebuilds	8	bert-base-cased	bert-base-cased	False	1.0014857707574265e-06	19.929426193237305
##s	2658	rebuilds	8	bert-base-cased	bert-base-cased	False	0.00018462580919731408	12.403107643127441
The	2659	The	0	bert-base-cased	bert-base-cased	False	0.43464577198028564	1.2020879983901978
officer	2659	officer	1	bert-base-cased	bert-base-cased	False	0.00011449364683357999	13.09244441986084
that	2659	that	2	bert-base-cased	bert-base-cased	False	0.010788608342409134	6.5343475341796875
the	2659	the	3	bert-base-cased	bert-base-cased	False	0.10335224121809006	3.2743585109710693
managers	2659	managers	4	bert-base-cased	bert-base-cased	False	3.9268787077162415e-05	14.63625717163086
pre	2659	pre	5	bert-base-cased	bert-base-cased	False	0.9971530437469482	0.00411311537027359
-	2659	-	6	bert-base-cased	bert-base-cased	True	0.9984645843505859	0.0022168720606714487
em	2659	empt	7	bert-base-cased	bert-base-cased	False	3.8283113099168986e-05	14.672932624816895
##pt	2659	empt	7	bert-base-cased	bert-base-cased	False	0.8887136578559875	0.17020946741104126
re	2659	rebut	8	bert-base-cased	bert-base-cased	False	5.6187695008702576e-05	14.119386672973633
##but	2659	rebut	8	bert-base-cased	bert-base-cased	False	3.5221787584305275e-06	18.115100860595703
The	2660	The	0	bert-base-cased	bert-base-cased	False	0.7407704591751099	0.4329014718532562
officer	2660	officer	1	bert-base-cased	bert-base-cased	False	0.00018909657956101	12.368589401245117
that	2660	that	2	bert-base-cased	bert-base-cased	False	0.05196947604417801	4.266191482543945
the	2660	the	3	bert-base-cased	bert-base-cased	False	0.35613054037094116	1.4895219802856445
managers	2660	managers	4	bert-base-cased	bert-base-cased	False	1.0507153092476074e-05	16.53826904296875
pre	2660	pre	5	bert-base-cased	bert-base-cased	False	0.9982290863990784	0.0025571780279278755
-	2660	-	6	bert-base-cased	bert-base-cased	True	0.9990407824516296	0.0013844837667420506
em	2660	empt	7	bert-base-cased	bert-base-cased	False	0.0008370022405870259	10.222480773925781
##pt	2660	empt	7	bert-base-cased	bert-base-cased	False	0.9713412523269653	0.04194985330104828
re	2660	rebuts	8	bert-base-cased	bert-base-cased	False	9.41521575441584e-05	13.374646186828613
##but	2660	rebuts	8	bert-base-cased	bert-base-cased	False	0.0004883427172899246	10.999818801879883
##s	2660	rebuts	8	bert-base-cased	bert-base-cased	False	0.0007003456703387201	10.479644775390625
The	2661	The	0	bert-base-cased	bert-base-cased	False	0.21281301975250244	2.232341766357422
officer	2661	officer	1	bert-base-cased	bert-base-cased	False	8.73443204909563e-05	13.482926368713379
that	2661	that	2	bert-base-cased	bert-base-cased	False	0.002073622541502118	8.913631439208984
the	2661	the	3	bert-base-cased	bert-base-cased	False	0.23641952872276306	2.0805788040161133
managers	2661	managers	4	bert-base-cased	bert-base-cased	False	7.509184797527269e-05	13.700984001159668
pre	2661	pre	5	bert-base-cased	bert-base-cased	False	0.9971989393234253	0.004046746529638767
-	2661	-	6	bert-base-cased	bert-base-cased	True	0.9996498823165894	0.0005051965708844364
em	2661	empt	7	bert-base-cased	bert-base-cased	False	2.8792470402549952e-05	15.083949089050293
##pt	2661	empt	7	bert-base-cased	bert-base-cased	False	0.9487321376800537	0.07592727243900299
recall	2661	recall	8	bert-base-cased	bert-base-cased	False	2.0169548520243552e-07	22.241317749023438
The	2662	The	0	bert-base-cased	bert-base-cased	False	0.313719242811203	1.6724539995193481
officer	2662	officer	1	bert-base-cased	bert-base-cased	False	0.00012094046542188153	13.013415336608887
that	2662	that	2	bert-base-cased	bert-base-cased	False	0.003212605370208621	8.2820405960083
the	2662	the	3	bert-base-cased	bert-base-cased	False	0.3777684271335602	1.4044259786605835
managers	2662	managers	4	bert-base-cased	bert-base-cased	False	8.265612268587574e-05	13.562519073486328
pre	2662	pre	5	bert-base-cased	bert-base-cased	False	0.99831223487854	0.0024369985330849886
-	2662	-	6	bert-base-cased	bert-base-cased	True	0.9995623230934143	0.0006315539940260351
em	2662	empt	7	bert-base-cased	bert-base-cased	False	9.442407463211566e-05	13.370485305786133
##pt	2662	empt	7	bert-base-cased	bert-base-cased	False	0.9849753975868225	0.021840402856469154
recalls	2662	recalls	8	bert-base-cased	bert-base-cased	False	8.365596499970707e-07	20.189027786254883
The	2663	The	0	bert-base-cased	bert-base-cased	False	0.48184990882873535	1.0533442497253418
officer	2663	officer	1	bert-base-cased	bert-base-cased	False	3.539849421940744e-05	14.7859525680542
that	2663	that	2	bert-base-cased	bert-base-cased	False	0.0066938214004039764	7.222954273223877
the	2663	the	3	bert-base-cased	bert-base-cased	False	0.24867884814739227	2.0076441764831543
managers	2663	managers	4	bert-base-cased	bert-base-cased	False	0.00012881155998911709	12.922450065612793
pre	2663	pre	5	bert-base-cased	bert-base-cased	False	0.9987825751304626	0.0017574516823515296
-	2663	-	6	bert-base-cased	bert-base-cased	True	0.9991693496704102	0.001198908663354814
em	2663	empt	7	bert-base-cased	bert-base-cased	False	3.795614975388162e-05	14.685306549072266
##pt	2663	empt	7	bert-base-cased	bert-base-cased	False	0.9790651798248291	0.030523177236318588
re	2663	recapture	8	bert-base-cased	bert-base-cased	False	9.41521575441584e-05	13.374646186828613
##cap	2663	recapture	8	bert-base-cased	bert-base-cased	False	0.0005451372708193958	10.841093063354492
##ture	2663	recapture	8	bert-base-cased	bert-base-cased	False	1.4565940546162892e-05	16.067041397094727
The	2664	The	0	bert-base-cased	bert-base-cased	False	0.5982720255851746	0.7411264777183533
officer	2664	officer	1	bert-base-cased	bert-base-cased	False	7.517539779655635e-05	13.699379920959473
that	2664	that	2	bert-base-cased	bert-base-cased	False	0.022448329254984856	5.477248191833496
the	2664	the	3	bert-base-cased	bert-base-cased	False	0.3559621274471283	1.4902043342590332
managers	2664	managers	4	bert-base-cased	bert-base-cased	False	6.926994683453813e-05	13.817410469055176
pre	2664	pre	5	bert-base-cased	bert-base-cased	False	0.9991414546966553	0.0012391186319291592
-	2664	-	6	bert-base-cased	bert-base-cased	True	0.9995307922363281	0.0006771087646484375
em	2664	empt	7	bert-base-cased	bert-base-cased	False	0.0004379262973088771	11.157024383544922
##pt	2664	empt	7	bert-base-cased	bert-base-cased	False	0.9794066548347473	0.030020130798220634
re	2664	recaptures	8	bert-base-cased	bert-base-cased	False	9.41521575441584e-05	13.374646186828613
