token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
customer	2894	customer	1	bert-base-cased	bert-base-cased	False	0.0004685763269662857	11.059428215026855
the	2894	the	2	bert-base-cased	bert-base-cased	False	0.005382141098380089	7.537603855133057
consultant	2894	consultant	3	bert-base-cased	bert-base-cased	False	5.376926128519699e-05	14.18285846710205
auditions	2894	auditions	4	bert-base-cased	bert-base-cased	False	1.0294502317265142e-06	19.889694213867188
resembles	2894	resembles	5	bert-base-cased	bert-base-cased	False	1.3119425545937702e-08	26.183719635009766
The	2895	The	0	bert-base-cased	bert-base-cased	False	0.5491757988929749	0.8646600842475891
customer	2895	customer	1	bert-base-cased	bert-base-cased	False	0.0003912160755135119	11.319746971130371
the	2895	the	2	bert-base-cased	bert-base-cased	False	0.006560192443430424	7.25204610824585
consultant	2895	consultant	3	bert-base-cased	bert-base-cased	False	1.0210479558736552e-05	16.57958984375
auditions	2895	auditions	4	bert-base-cased	bert-base-cased	False	3.6798237488255836e-06	18.051931381225586
re	2895	resent	5	bert-base-cased	bert-base-cased	False	4.7584799176547676e-05	14.359139442443848
##sent	2895	resent	5	bert-base-cased	bert-base-cased	False	0.0006123058265075088	10.673460006713867
The	2896	The	0	bert-base-cased	bert-base-cased	False	0.5691705346107483	0.8130670785903931
customer	2896	customer	1	bert-base-cased	bert-base-cased	False	0.0007859084871597588	10.313350677490234
the	2896	the	2	bert-base-cased	bert-base-cased	False	0.027887100353837013	5.164258003234863
consultant	2896	consultant	3	bert-base-cased	bert-base-cased	False	1.3909962945035659e-05	16.133522033691406
auditions	2896	auditions	4	bert-base-cased	bert-base-cased	False	3.708596523210872e-06	18.040695190429688
re	2896	resents	5	bert-base-cased	bert-base-cased	False	0.000365795218385756	11.41667652130127
##sent	2896	resents	5	bert-base-cased	bert-base-cased	False	0.01789342239499092	5.804426670074463
##s	2896	resents	5	bert-base-cased	bert-base-cased	False	9.130893886322156e-05	13.41888427734375
The	2897	The	0	bert-base-cased	bert-base-cased	False	0.13976311683654785	2.838944435119629
customer	2897	customer	1	bert-base-cased	bert-base-cased	False	0.00017978913092520088	12.44140625
the	2897	the	2	bert-base-cased	bert-base-cased	False	0.003569692373275757	8.129984855651855
consultant	2897	consultant	3	bert-base-cased	bert-base-cased	False	8.516961679561064e-05	13.519301414489746
auditions	2897	auditions	4	bert-base-cased	bert-base-cased	False	1.9668416939566669e-07	22.277616500854492
reserve	2897	reserve	5	bert-base-cased	bert-base-cased	False	1.5173034384474704e-08	25.973915100097656
The	2898	The	0	bert-base-cased	bert-base-cased	False	0.2652406692504883	1.914626121520996
customer	2898	customer	1	bert-base-cased	bert-base-cased	False	0.0001981140667339787	12.30138111114502
the	2898	the	2	bert-base-cased	bert-base-cased	False	0.0028334788512438536	8.463210105895996
consultant	2898	consultant	3	bert-base-cased	bert-base-cased	False	8.274713763967156e-05	13.560931205749512
auditions	2898	auditions	4	bert-base-cased	bert-base-cased	False	1.2722995279546012e-07	22.906057357788086
reserves	2898	reserves	5	bert-base-cased	bert-base-cased	False	7.922880129740406e-09	26.911327362060547
The	2899	The	0	bert-base-cased	bert-base-cased	False	0.5186980366706848	0.9470331072807312
customer	2899	customer	1	bert-base-cased	bert-base-cased	False	1.069313566404162e-05	16.512954711914062
the	2899	the	2	bert-base-cased	bert-base-cased	False	0.00032709341030567884	11.578009605407715
consultant	2899	consultant	3	bert-base-cased	bert-base-cased	False	1.1645853192021605e-05	16.38982391357422
auditions	2899	auditions	4	bert-base-cased	bert-base-cased	False	9.096301027966547e-07	20.06821632385254
re	2899	reset	5	bert-base-cased	bert-base-cased	False	4.7584799176547676e-05	14.359139442443848
##set	2899	reset	5	bert-base-cased	bert-base-cased	False	0.0006573519203811884	10.571046829223633
The	2900	The	0	bert-base-cased	bert-base-cased	False	0.6510512828826904	0.6191568374633789
customer	2900	customer	1	bert-base-cased	bert-base-cased	False	6.151523393782554e-06	17.310625076293945
the	2900	the	2	bert-base-cased	bert-base-cased	False	0.0022203619591891766	8.81498908996582
consultant	2900	consultant	3	bert-base-cased	bert-base-cased	False	4.671358328778297e-05	14.385798454284668
auditions	2900	auditions	4	bert-base-cased	bert-base-cased	False	7.63821049076796e-07	20.320262908935547
re	2900	resets	5	bert-base-cased	bert-base-cased	False	4.7584799176547676e-05	14.359139442443848
##sets	2900	resets	5	bert-base-cased	bert-base-cased	False	2.269625292683486e-05	15.427186012268066
The	2901	The	0	bert-base-cased	bert-base-cased	False	0.36995166540145874	1.434591293334961
customer	2901	customer	1	bert-base-cased	bert-base-cased	False	1.683364871496451e-06	19.180221557617188
the	2901	the	2	bert-base-cased	bert-base-cased	False	0.00035962319816462696	11.4412260055542
consultant	2901	consultant	3	bert-base-cased	bert-base-cased	False	3.968596865888685e-05	14.621011734008789
auditions	2901	auditions	4	bert-base-cased	bert-base-cased	False	6.47852175461594e-07	20.557832717895508
re	2901	reshape	5	bert-base-cased	bert-base-cased	False	0.000365795218385756	11.41667652130127
##sha	2901	reshape	5	bert-base-cased	bert-base-cased	False	3.8505699194502085e-05	14.664568901062012
##pe	2901	reshape	5	bert-base-cased	bert-base-cased	False	0.023202380165457726	5.429583549499512
The	2902	The	0	bert-base-cased	bert-base-cased	False	0.64677894115448	0.6286553740501404
customer	2902	customer	1	bert-base-cased	bert-base-cased	False	1.4779610864934511e-05	16.046031951904297
the	2902	the	2	bert-base-cased	bert-base-cased	False	0.0006075703422538936	10.684660911560059
consultant	2902	consultant	3	bert-base-cased	bert-base-cased	False	5.944294753135182e-05	14.038134574890137
auditions	2902	auditions	4	bert-base-cased	bert-base-cased	False	9.518424803900416e-07	20.00277328491211
re	2902	reshapes	5	bert-base-cased	bert-base-cased	False	0.000365795218385756	11.41667652130127
##sha	2902	reshapes	5	bert-base-cased	bert-base-cased	False	3.8505699194502085e-05	14.664568901062012
##pes	2902	reshapes	5	bert-base-cased	bert-base-cased	False	0.7916747331619263	0.33702021837234497
The	2903	The	0	bert-base-cased	bert-base-cased	False	0.12408486008644104	3.010601043701172
customer	2903	customer	1	bert-base-cased	bert-base-cased	False	4.901728971162811e-06	17.638277053833008
the	2903	the	2	bert-base-cased	bert-base-cased	False	0.000137107286718674	12.832406997680664
consultant	2903	consultant	3	bert-base-cased	bert-base-cased	False	5.255987343844026e-05	14.215678215026855
auditions	2903	auditions	4	bert-base-cased	bert-base-cased	False	4.7406467729160795e-07	21.008413314819336
re	2903	reshuffle	5	bert-base-cased	bert-base-cased	False	0.000365795218385756	11.41667652130127
##shu	2903	reshuffle	5	bert-base-cased	bert-base-cased	False	9.011825568450149e-06	16.759748458862305
##ffle	2903	reshuffle	5	bert-base-cased	bert-base-cased	False	0.3459540605545044	1.531347632408142
The	2904	The	0	bert-base-cased	bert-base-cased	False	0.04526183381676674	4.465561389923096
customer	2904	customer	1	bert-base-cased	bert-base-cased	False	5.74748009967152e-05	14.086710929870605
the	2904	the	2	bert-base-cased	bert-base-cased	False	0.0020170859061181545	8.953511238098145
consultant	2904	consultant	3	bert-base-cased	bert-base-cased	False	0.0002234901621704921	12.127501487731934
auditions	2904	auditions	4	bert-base-cased	bert-base-cased	False	5.499508688444621e-07	20.794193267822266
re	2904	reshuffles	5	bert-base-cased	bert-base-cased	False	0.000365795218385756	11.41667652130127
##shu	2904	reshuffles	5	bert-base-cased	bert-base-cased	False	9.011825568450149e-06	16.759748458862305
##ffles	2904	reshuffles	5	bert-base-cased	bert-base-cased	False	0.3055061101913452	1.7107268571853638
The	2905	The	0	bert-base-cased	bert-base-cased	False	0.3212847411632538	1.638075590133667
customer	2905	customer	1	bert-base-cased	bert-base-cased	False	0.00036027043825015426	11.438632011413574
the	2905	the	2	bert-base-cased	bert-base-cased	False	0.0011309292167425156	9.788275718688965
consultant	2905	consultant	3	bert-base-cased	bert-base-cased	False	8.558029367122799e-05	13.512361526489258
auditions	2905	auditions	4	bert-base-cased	bert-base-cased	False	1.4359035276356735e-06	19.409608840942383
reside	2905	reside	5	bert-base-cased	bert-base-cased	False	8.241776150441638e-09	26.85439682006836
The	2906	The	0	bert-base-cased	bert-base-cased	False	0.23840078711509705	2.0685391426086426
customer	2906	customer	1	bert-base-cased	bert-base-cased	False	0.00037497602170333266	11.380913734436035
the	2906	the	2	bert-base-cased	bert-base-cased	False	0.004003060050308704	7.964681148529053
consultant	2906	consultant	3	bert-base-cased	bert-base-cased	False	0.00012989479000680149	12.910368919372559
auditions	2906	auditions	4	bert-base-cased	bert-base-cased	False	1.7014082231980865e-07	22.486766815185547
resides	2906	resides	5	bert-base-cased	bert-base-cased	False	2.514061492320252e-08	25.245405197143555
The	2907	The	0	bert-base-cased	bert-base-cased	False	0.2780158519744873	1.846760869026184
customer	2907	customer	1	bert-base-cased	bert-base-cased	False	0.00041481349035166204	11.235249519348145
the	2907	the	2	bert-base-cased	bert-base-cased	False	0.0027976890560239553	8.481548309326172
consultant	2907	consultant	3	bert-base-cased	bert-base-cased	False	7.403539348160848e-05	13.72142505645752
auditions	2907	auditions	4	bert-base-cased	bert-base-cased	False	4.3348353528926964e-07	21.13751983642578
resign	2907	resign	5	bert-base-cased	bert-base-cased	False	1.011089079128169e-08	26.55951499938965
The	2908	The	0	bert-base-cased	bert-base-cased	False	0.7097002267837524	0.4947182834148407
customer	2908	customer	1	bert-base-cased	bert-base-cased	False	0.0009142591734416783	10.095108985900879
the	2908	the	2	bert-base-cased	bert-base-cased	False	0.005880445707589388	7.409858703613281
consultant	2908	consultant	3	bert-base-cased	bert-base-cased	False	5.337219772627577e-05	14.193552017211914
auditions	2908	auditions	4	bert-base-cased	bert-base-cased	False	3.3059261568268994e-06	18.206514358520508
resign	2908	resigns	5	bert-base-cased	bert-base-cased	False	4.630240255210083e-06	17.720481872558594
##s	2908	resigns	5	bert-base-cased	bert-base-cased	False	2.1013054720242508e-05	15.538354873657227
The	2909	The	0	bert-base-cased	bert-base-cased	False	0.5629125833511353	0.829017162322998
customer	2909	customer	1	bert-base-cased	bert-base-cased	False	0.0003246172855142504	11.588972091674805
the	2909	the	2	bert-base-cased	bert-base-cased	False	0.001706347451545298	9.194872856140137
consultant	2909	consultant	3	bert-base-cased	bert-base-cased	False	5.9520833019632846e-05	14.036245346069336
auditions	2909	auditions	4	bert-base-cased	bert-base-cased	False	8.266628697128908e-07	20.20619773864746
resist	2909	resist	5	bert-base-cased	bert-base-cased	False	1.9784565097324958e-09	28.91297721862793
The	2910	The	0	bert-base-cased	bert-base-cased	False	0.7157301902770996	0.4825122058391571
customer	2910	customer	1	bert-base-cased	bert-base-cased	False	0.0004605530120898038	11.084344863891602
the	2910	the	2	bert-base-cased	bert-base-cased	False	0.011733321473002434	6.413244724273682
consultant	2910	consultant	3	bert-base-cased	bert-base-cased	False	3.149587428197265e-05	14.954477310180664
auditions	2910	auditions	4	bert-base-cased	bert-base-cased	False	8.560996320738923e-06	16.833789825439453
resist	2910	resists	5	bert-base-cased	bert-base-cased	False	6.824009233241668e-06	17.16094970703125
##s	2910	resists	5	bert-base-cased	bert-base-cased	False	1.2490769222495146e-05	16.28877830505371
The	2911	The	0	bert-base-cased	bert-base-cased	False	0.4212666153907776	1.247194528579712
customer	2911	customer	1	bert-base-cased	bert-base-cased	False	0.00032108271261677146	11.604767799377441
the	2911	the	2	bert-base-cased	bert-base-cased	False	0.002213083440437913	8.81972599029541
consultant	2911	consultant	3	bert-base-cased	bert-base-cased	False	4.880912820226513e-05	14.322489738464355
auditions	2911	auditions	4	bert-base-cased	bert-base-cased	False	1.8259147509525064e-06	19.06294822692871
resolve	2911	resolve	5	bert-base-cased	bert-base-cased	False	2.680243804675797e-09	28.47498893737793
The	2912	The	0	bert-base-cased	bert-base-cased	False	0.6932309865951538	0.5285919308662415
customer	2912	customer	1	bert-base-cased	bert-base-cased	False	2.1507303245016374e-05	15.504814147949219
the	2912	the	2	bert-base-cased	bert-base-cased	False	0.006493665277957916	7.266751289367676
consultant	2912	consultant	3	bert-base-cased	bert-base-cased	False	3.782176645472646e-05	14.690423965454102
auditions	2912	auditions	4	bert-base-cased	bert-base-cased	False	1.3568031135946512e-05	16.169429779052734
resolve	2912	resolves	5	bert-base-cased	bert-base-cased	False	1.8243569002152071e-06	19.064180374145508
##s	2912	resolves	5	bert-base-cased	bert-base-cased	False	6.01313695369754e-05	14.021522521972656
The	2913	The	0	bert-base-cased	bert-base-cased	False	0.1289462149143219	2.9551587104797363
customer	2913	customer	1	bert-base-cased	bert-base-cased	False	0.00032521813409402966	11.586304664611816
the	2913	the	2	bert-base-cased	bert-base-cased	False	0.00388035224750638	8.009596824645996
consultant	2913	consultant	3	bert-base-cased	bert-base-cased	False	0.00012200717173982412	13.000746726989746
auditions	2913	auditions	4	bert-base-cased	bert-base-cased	False	1.5923868090794713e-07	22.582305908203125
resort	2913	resort	5	bert-base-cased	bert-base-cased	False	1.881224509503454e-09	28.985681533813477
The	2914	The	0	bert-base-cased	bert-base-cased	False	0.29102623462677	1.7807788848876953
customer	2914	customer	1	bert-base-cased	bert-base-cased	False	0.0002716936287470162	11.845731735229492
the	2914	the	2	bert-base-cased	bert-base-cased	False	0.00279217679053545	8.484394073486328
consultant	2914	consultant	3	bert-base-cased	bert-base-cased	False	0.0003092620172537863	11.658883094787598
auditions	2914	auditions	4	bert-base-cased	bert-base-cased	False	1.3509334451100585e-07	22.81954002380371
resorts	2914	resorts	5	bert-base-cased	bert-base-cased	False	1.866193199973054e-09	28.997255325317383
The	2915	The	0	bert-base-cased	bert-base-cased	False	0.30247262120246887	1.7251235246658325
customer	2915	customer	1	bert-base-cased	bert-base-cased	False	0.0004751498927362263	11.039329528808594
the	2915	the	2	bert-base-cased	bert-base-cased	False	0.00494933919981122	7.658548355102539
consultant	2915	consultant	3	bert-base-cased	bert-base-cased	False	0.00010152042523259297	13.265942573547363
auditions	2915	auditions	4	bert-base-cased	bert-base-cased	False	4.2627203811207437e-07	21.16172218322754
respect	2915	respect	5	bert-base-cased	bert-base-cased	False	7.304316707035241e-09	27.028602600097656
The	2916	The	0	bert-base-cased	bert-base-cased	False	0.42646917700767517	1.2294865846633911
customer	2916	customer	1	bert-base-cased	bert-base-cased	False	0.0003227718989364803	11.597197532653809
the	2916	the	2	bert-base-cased	bert-base-cased	False	0.0015554542187601328	9.328448295593262
consultant	2916	consultant	3	bert-base-cased	bert-base-cased	False	9.468332427786663e-05	13.366530418395996
auditions	2916	auditions	4	bert-base-cased	bert-base-cased	False	2.6004595810036335e-08	25.196657180786133
respects	2916	respects	5	bert-base-cased	bert-base-cased	False	3.3547393751831578e-09	28.151151657104492
The	2917	The	0	bert-base-cased	bert-base-cased	False	0.3944664001464844	1.342025637626648
customer	2917	customer	1	bert-base-cased	bert-base-cased	False	0.0007032614666968584	10.473650932312012
the	2917	the	2	bert-base-cased	bert-base-cased	False	0.001293768989853561	9.59420394897461
consultant	2917	consultant	3	bert-base-cased	bert-base-cased	False	2.3508582671638578e-05	15.376452445983887
auditions	2917	auditions	4	bert-base-cased	bert-base-cased	False	4.770579948853992e-07	20.999332427978516
respond	2917	respond	5	bert-base-cased	bert-base-cased	False	1.0160420060856268e-08	26.552465438842773
The	2918	The	0	bert-base-cased	bert-base-cased	False	0.3926073908805847	1.3488407135009766
customer	2918	customer	1	bert-base-cased	bert-base-cased	False	0.0021732619497925043	8.845922470092773
the	2918	the	2	bert-base-cased	bert-base-cased	False	0.0076905605383217335	7.022695541381836
consultant	2918	consultant	3	bert-base-cased	bert-base-cased	False	8.117831748677418e-05	13.588545799255371
auditions	2918	auditions	4	bert-base-cased	bert-base-cased	False	3.190412826370448e-06	18.25782585144043
responds	2918	responds	5	bert-base-cased	bert-base-cased	False	3.415313543086995e-08	24.80340576171875
The	2919	The	0	bert-base-cased	bert-base-cased	False	0.3939565420150757	1.3438916206359863
customer	2919	customer	1	bert-base-cased	bert-base-cased	False	0.0003710577730089426	11.396068572998047
the	2919	the	2	bert-base-cased	bert-base-cased	False	0.0014950120821595192	9.385626792907715
consultant	2919	consultant	3	bert-base-cased	bert-base-cased	False	2.132776535290759e-05	15.516907691955566
auditions	2919	auditions	4	bert-base-cased	bert-base-cased	False	3.9820628217057674e-07	21.259981155395508
restart	2919	restart	5	bert-base-cased	bert-base-cased	False	5.812619829903554e-10	30.680091857910156
The	2920	The	0	bert-base-cased	bert-base-cased	False	0.6977874636650085	0.5191404819488525
customer	2920	customer	1	bert-base-cased	bert-base-cased	False	4.785747023561271e-06	17.67282485961914
the	2920	the	2	bert-base-cased	bert-base-cased	False	0.0006098203593865037	10.679327964782715
consultant	2920	consultant	3	bert-base-cased	bert-base-cased	False	1.678867010923568e-05	15.862152099609375
auditions	2920	auditions	4	bert-base-cased	bert-base-cased	False	1.5882548041190603e-06	19.26412582397461
restart	2920	restarts	5	bert-base-cased	bert-base-cased	False	3.643532693331508e-07	21.388158798217773
##s	2920	restarts	5	bert-base-cased	bert-base-cased	False	0.00020832248264923692	12.228894233703613
The	2921	The	0	bert-base-cased	bert-base-cased	False	0.573032021522522	0.8033123016357422
customer	2921	customer	1	bert-base-cased	bert-base-cased	False	2.153774221369531e-05	15.50277328491211
the	2921	the	2	bert-base-cased	bert-base-cased	False	0.0005244183703325689	10.896993637084961
consultant	2921	consultant	3	bert-base-cased	bert-base-cased	False	4.9580263294046745e-05	14.299874305725098
auditions	2921	auditions	4	bert-base-cased	bert-base-cased	False	7.918597475509159e-07	20.268251419067383
rest	2921	restate	5	bert-base-cased	bert-base-cased	False	5.451377546705771e-06	17.484947204589844
##ate	2921	restate	5	bert-base-cased	bert-base-cased	False	7.741193257970735e-05	13.657084465026855
The	2922	The	0	bert-base-cased	bert-base-cased	False	0.5346447229385376	0.9033475518226624
customer	2922	customer	1	bert-base-cased	bert-base-cased	False	0.00020756077719852328	12.23417854309082
the	2922	the	2	bert-base-cased	bert-base-cased	False	0.0011580537538975477	9.754081726074219
consultant	2922	consultant	3	bert-base-cased	bert-base-cased	False	4.3971573177259415e-05	14.473069190979004
auditions	2922	auditions	4	bert-base-cased	bert-base-cased	False	1.6264604028037866e-06	19.229833602905273
rest	2922	restates	5	bert-base-cased	bert-base-cased	False	5.451377546705771e-06	17.484947204589844
##ates	2922	restates	5	bert-base-cased	bert-base-cased	False	5.723986396333203e-05	14.092619895935059
The	2923	The	0	bert-base-cased	bert-base-cased	False	0.35540810227394104	1.492451548576355
customer	2923	customer	1	bert-base-cased	bert-base-cased	False	0.00028599222423508763	11.771736145019531
the	2923	the	2	bert-base-cased	bert-base-cased	False	0.0005889436579309404	10.729582786560059
consultant	2923	consultant	3	bert-base-cased	bert-base-cased	False	8.89174043550156e-05	13.457174301147461
auditions	2923	auditions	4	bert-base-cased	bert-base-cased	False	2.0257664345990634e-07	22.235029220581055
restore	2923	restore	5	bert-base-cased	bert-base-cased	False	1.9324633004913494e-09	28.946910858154297
The	2924	The	0	bert-base-cased	bert-base-cased	False	0.5754173994064331	0.797319233417511
customer	2924	customer	1	bert-base-cased	bert-base-cased	False	3.8266538467723876e-05	14.67355728149414
the	2924	the	2	bert-base-cased	bert-base-cased	False	0.003885303158313036	8.007757186889648
consultant	2924	consultant	3	bert-base-cased	bert-base-cased	False	3.3989359508268535e-05	14.84455680847168
auditions	2924	auditions	4	bert-base-cased	bert-base-cased	False	3.9998522538553516e-07	21.253549575805664
restore	2924	restores	5	bert-base-cased	bert-base-cased	False	5.171303882889333e-07	20.88296890258789
##s	2924	restores	5	bert-base-cased	bert-base-cased	False	0.0002522034337744117	11.953124046325684
The	2925	The	0	bert-base-cased	bert-base-cased	False	0.5102298855781555	0.9707807302474976
customer	2925	customer	1	bert-base-cased	bert-base-cased	False	3.231718437746167e-05	14.917339324951172
the	2925	the	2	bert-base-cased	bert-base-cased	False	0.0008432910544797778	10.211681365966797
consultant	2925	consultant	3	bert-base-cased	bert-base-cased	False	4.5442207920132205e-05	14.425607681274414
auditions	2925	auditions	4	bert-base-cased	bert-base-cased	False	3.208315320080146e-07	21.571680068969727
rest	2925	restrain	5	bert-base-cased	bert-base-cased	False	5.451377546705771e-06	17.484947204589844
##rain	2925	restrain	5	bert-base-cased	bert-base-cased	False	6.239818321773782e-05	13.96813678741455
The	2926	The	0	bert-base-cased	bert-base-cased	False	0.6882839202880859	0.5389242172241211
customer	2926	customer	1	bert-base-cased	bert-base-cased	False	8.41826549731195e-05	13.536117553710938
the	2926	the	2	bert-base-cased	bert-base-cased	False	0.002609973307698965	8.581748962402344
consultant	2926	consultant	3	bert-base-cased	bert-base-cased	False	4.940190410707146e-05	14.305073738098145
auditions	2926	auditions	4	bert-base-cased	bert-base-cased	False	4.700866895746003e-07	21.020570755004883
rest	2926	restrains	5	bert-base-cased	bert-base-cased	False	8.315782906720415e-06	16.875717163085938
##rain	2926	restrains	5	bert-base-cased	bert-base-cased	False	0.007015175186097622	7.1553053855896
##s	2926	restrains	5	bert-base-cased	bert-base-cased	False	0.00032018250203691423	11.608818054199219
The	2927	The	0	bert-base-cased	bert-base-cased	False	0.4137522280216217	1.2731609344482422
customer	2927	customer	1	bert-base-cased	bert-base-cased	False	0.00030382024124264717	11.684494018554688
the	2927	the	2	bert-base-cased	bert-base-cased	False	0.0012919023865833879	9.59628677368164
consultant	2927	consultant	3	bert-base-cased	bert-base-cased	False	2.5690203983685933e-05	15.248421669006348
auditions	2927	auditions	4	bert-base-cased	bert-base-cased	False	8.589263416070025e-07	20.150962829589844
restrict	2927	restrict	5	bert-base-cased	bert-base-cased	False	7.985503369667413e-10	30.22189712524414
The	2928	The	0	bert-base-cased	bert-base-cased	False	0.4384676516056061	1.189457654953003
customer	2928	customer	1	bert-base-cased	bert-base-cased	False	3.0444439289567526e-06	18.325389862060547
the	2928	the	2	bert-base-cased	bert-base-cased	False	0.0006899630534462631	10.501193046569824
consultant	2928	consultant	3	bert-base-cased	bert-base-cased	False	3.127507079625502e-05	14.964627265930176
auditions	2928	auditions	4	bert-base-cased	bert-base-cased	False	2.099241328323842e-06	18.8617000579834
restrict	2928	restricts	5	bert-base-cased	bert-base-cased	False	2.6527470708970213e-07	21.846010208129883
##s	2928	restricts	5	bert-base-cased	bert-base-cased	False	0.0006132881972007453	10.671147346496582
The	2929	The	0	bert-base-cased	bert-base-cased	False	0.06075698137283325	4.040805816650391
customer	2929	customer	1	bert-base-cased	bert-base-cased	False	3.442072556936182e-05	14.826362609863281
the	2929	the	2	bert-base-cased	bert-base-cased	False	0.00028426607605069876	11.78046989440918
consultant	2929	consultant	3	bert-base-cased	bert-base-cased	False	0.00023087715089786798	12.080587387084961
auditions	2929	auditions	4	bert-base-cased	bert-base-cased	False	4.499359818055382e-07	21.083776473999023
rest	2929	restructure	5	bert-base-cased	bert-base-cased	False	8.315782906720415e-06	16.875717163085938
##ru	2929	restructure	5	bert-base-cased	bert-base-cased	False	3.353827924001962e-05	14.863831520080566
##cture	2929	restructure	5	bert-base-cased	bert-base-cased	False	0.024969298392534256	5.323700904846191
The	2930	The	0	bert-base-cased	bert-base-cased	False	0.2947961091995239	1.7622106075286865
customer	2930	customer	1	bert-base-cased	bert-base-cased	False	5.025175050832331e-05	14.280466079711914
the	2930	the	2	bert-base-cased	bert-base-cased	False	0.00029940702370367944	11.705604553222656
consultant	2930	consultant	3	bert-base-cased	bert-base-cased	False	0.00031319199479185045	11.640665054321289
auditions	2930	auditions	4	bert-base-cased	bert-base-cased	False	2.8768425863745506e-07	21.7290096282959
rest	2930	restructures	5	bert-base-cased	bert-base-cased	False	6.300484528765082e-06	17.276105880737305
##ru	2930	restructures	5	bert-base-cased	bert-base-cased	False	0.00032872892916202545	11.57081413269043
##cture	2930	restructures	5	bert-base-cased	bert-base-cased	False	0.2917509973049164	1.7771904468536377
##s	2930	restructures	5	bert-base-cased	bert-base-cased	False	0.0007353796390816569	10.409223556518555
The	2931	The	0	bert-base-cased	bert-base-cased	False	0.1247059553861618	3.0033977031707764
customer	2931	customer	1	bert-base-cased	bert-base-cased	False	0.0004157731309533119	11.231915473937988
the	2931	the	2	bert-base-cased	bert-base-cased	False	0.0016662279376760125	9.229198455810547
consultant	2931	consultant	3	bert-base-cased	bert-base-cased	False	0.0003485787019599229	11.486227989196777
auditions	2931	auditions	4	bert-base-cased	bert-base-cased	False	1.774154512190762e-08	25.748292922973633
rest	2931	rest	5	bert-base-cased	bert-base-cased	False	2.3866663312333003e-08	25.32042694091797
The	2932	The	0	bert-base-cased	bert-base-cased	False	0.46175310015678406	1.1148064136505127
customer	2932	customer	1	bert-base-cased	bert-base-cased	False	0.0004108294961042702	11.24917221069336
the	2932	the	2	bert-base-cased	bert-base-cased	False	0.002875956706702709	8.441741943359375
consultant	2932	consultant	3	bert-base-cased	bert-base-cased	False	0.00022340321447700262	12.12806224822998
auditions	2932	auditions	4	bert-base-cased	bert-base-cased	False	1.8365354037541692e-07	22.376510620117188
rests	2932	rests	5	bert-base-cased	bert-base-cased	False	1.3852805125225132e-08	26.10524559020996
The	2933	The	0	bert-base-cased	bert-base-cased	False	0.2540047764778137	1.9770724773406982
officers	2933	officers	1	bert-base-cased	bert-base-cased	False	0.0002638883306644857	11.887784957885742
the	2933	the	2	bert-base-cased	bert-base-cased	False	0.0021678220946341753	8.84953784942627
officer	2933	officer	3	bert-base-cased	bert-base-cased	False	0.005304308608174324	7.558619499206543
exercises	2933	exercises	4	bert-base-cased	bert-base-cased	False	6.952063995413482e-05	13.812198638916016
results	2933	results	5	bert-base-cased	bert-base-cased	False	1.5573412781577645e-07	22.614412307739258
The	2934	The	0	bert-base-cased	bert-base-cased	False	0.24139004945755005	2.0505619049072266
officers	2934	officers	1	bert-base-cased	bert-base-cased	False	0.00014494196511805058	12.752237319946289
the	2934	the	2	bert-base-cased	bert-base-cased	False	0.0018422199646010995	9.084339141845703
officer	2934	officer	3	bert-base-cased	bert-base-cased	False	0.004353138618171215	7.843728542327881
exercises	2934	exercises	4	bert-base-cased	bert-base-cased	False	3.583055149647407e-05	14.768449783325195
result	2934	result	5	bert-base-cased	bert-base-cased	False	1.5075538328801485e-07	22.661287307739258
The	2935	The	0	bert-base-cased	bert-base-cased	False	0.3126574456691742	1.6773452758789062
officers	2935	officers	1	bert-base-cased	bert-base-cased	False	6.0290312831057236e-05	14.017714500427246
the	2935	the	2	bert-base-cased	bert-base-cased	False	0.000286757480353117	11.767881393432617
officer	2935	officer	3	bert-base-cased	bert-base-cased	False	0.00856297742575407	6.867671966552734
exercises	2935	exercises	4	bert-base-cased	bert-base-cased	False	0.0003172448487021029	11.622115135192871
resume	2935	resumes	5	bert-base-cased	bert-base-cased	False	2.966431566164829e-05	15.040911674499512
##s	2935	resumes	5	bert-base-cased	bert-base-cased	False	5.420252819021698e-06	17.493207931518555
The	2936	The	0	bert-base-cased	bert-base-cased	False	0.18969343602657318	2.3982584476470947
officers	2936	officers	1	bert-base-cased	bert-base-cased	False	0.0002301470813108608	12.085156440734863
the	2936	the	2	bert-base-cased	bert-base-cased	False	0.00043438863940536976	11.168725967407227
officer	2936	officer	3	bert-base-cased	bert-base-cased	False	0.008642245084047318	6.8543782234191895
exercises	2936	exercises	4	bert-base-cased	bert-base-cased	False	0.00022138834174256772	12.141133308410645
resume	2936	resume	5	bert-base-cased	bert-base-cased	False	1.8892476916221312e-08	25.65761375427246
The	2937	The	0	bert-base-cased	bert-base-cased	False	0.4811331629753113	1.0554918050765991
officers	2937	officers	1	bert-base-cased	bert-base-cased	False	0.00019708627951331437	12.308884620666504
the	2937	the	2	bert-base-cased	bert-base-cased	False	0.0016002394258975983	9.287496566772461
officer	2937	officer	3	bert-base-cased	bert-base-cased	False	0.008031562902033329	6.960103511810303
exercises	2937	exercises	4	bert-base-cased	bert-base-cased	False	9.695206244941801e-05	13.332368850708008
