token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
##ni	3241	sniff	6	bert-base-cased	bert-base-cased	False	1.3934233720647171e-05	16.131006240844727
##ff	3241	sniff	6	bert-base-cased	bert-base-cased	False	0.09417486190795898	3.4085142612457275
The	3242	The	0	bert-base-cased	bert-base-cased	False	0.5484431385993958	0.8665860891342163
author	3242	author	1	bert-base-cased	bert-base-cased	False	3.325631405459717e-05	14.876011848449707
that	3242	that	2	bert-base-cased	bert-base-cased	False	0.01147287618368864	6.445629119873047
re	3242	retrofits	3	bert-base-cased	bert-base-cased	False	0.00014862870739307255	12.715999603271484
##tro	3242	retrofits	3	bert-base-cased	bert-base-cased	False	0.007046370301395655	7.148903846740723
##fit	3242	retrofits	3	bert-base-cased	bert-base-cased	False	0.0028297333046793938	8.465118408203125
##s	3242	retrofits	3	bert-base-cased	bert-base-cased	False	0.5294228792190552	0.9175075888633728
the	3242	the	4	bert-base-cased	bert-base-cased	False	0.4216487407684326	1.2458864450454712
senator	3242	senator	5	bert-base-cased	bert-base-cased	False	3.209539863746613e-05	14.927273750305176
s	3242	sniffs	6	bert-base-cased	bert-base-cased	False	0.0015377241652458906	9.344987869262695
##ni	3242	sniffs	6	bert-base-cased	bert-base-cased	False	1.3934233720647171e-05	16.131006240844727
##ffs	3242	sniffs	6	bert-base-cased	bert-base-cased	False	0.16303814947605133	2.6167185306549072
The	3243	The	0	bert-base-cased	bert-base-cased	False	0.6062271595001221	0.7220695614814758
author	3243	author	1	bert-base-cased	bert-base-cased	False	5.148591299075633e-06	17.56739044189453
that	3243	that	2	bert-base-cased	bert-base-cased	False	0.0032762056216597557	8.253758430480957
re	3243	retrofits	3	bert-base-cased	bert-base-cased	False	0.0002547955373302102	11.938372611999512
##tro	3243	retrofits	3	bert-base-cased	bert-base-cased	False	0.01696348562836647	5.881423473358154
##fit	3243	retrofits	3	bert-base-cased	bert-base-cased	False	0.021565953269600868	5.53510046005249
##s	3243	retrofits	3	bert-base-cased	bert-base-cased	False	0.4373617172241211	1.193101167678833
the	3243	the	4	bert-base-cased	bert-base-cased	False	0.3584339916706085	1.4802206754684448
senator	3243	senator	5	bert-base-cased	bert-base-cased	False	2.9260656901897164e-06	18.382606506347656
so	3243	soak	6	bert-base-cased	bert-base-cased	False	0.00010373422992415726	13.234820365905762
##ak	3243	soak	6	bert-base-cased	bert-base-cased	False	9.017963265023354e-08	23.40262222290039
The	3244	The	0	bert-base-cased	bert-base-cased	False	0.5989559292793274	0.7394782900810242
author	3244	author	1	bert-base-cased	bert-base-cased	False	1.893796434160322e-05	15.688359260559082
that	3244	that	2	bert-base-cased	bert-base-cased	False	0.006838948931545019	7.192009449005127
re	3244	retrofits	3	bert-base-cased	bert-base-cased	False	0.00026238468126393855	11.896028518676758
##tro	3244	retrofits	3	bert-base-cased	bert-base-cased	False	0.023033885285258293	5.440098285675049
##fit	3244	retrofits	3	bert-base-cased	bert-base-cased	False	0.016518309712409973	5.919790267944336
##s	3244	retrofits	3	bert-base-cased	bert-base-cased	False	0.8170835375785828	0.29144445061683655
the	3244	the	4	bert-base-cased	bert-base-cased	False	0.3868913948535919	1.3699994087219238
senator	3244	senator	5	bert-base-cased	bert-base-cased	False	1.4048088814888615e-05	16.119266510009766
so	3244	soaks	6	bert-base-cased	bert-base-cased	False	0.00010373422992415726	13.234820365905762
##aks	3244	soaks	6	bert-base-cased	bert-base-cased	False	7.397976897749459e-09	27.010221481323242
The	3245	The	0	bert-base-cased	bert-base-cased	False	0.5398578643798828	0.8893484473228455
author	3245	author	1	bert-base-cased	bert-base-cased	False	5.040168389314204e-07	20.920024871826172
that	3245	that	2	bert-base-cased	bert-base-cased	False	0.0056342449970543385	7.471561908721924
re	3245	retrofits	3	bert-base-cased	bert-base-cased	False	0.00033668807009235024	11.536299705505371
##tro	3245	retrofits	3	bert-base-cased	bert-base-cased	False	0.024800846353173256	5.33346700668335
##fit	3245	retrofits	3	bert-base-cased	bert-base-cased	False	0.011278660967946053	6.4702606201171875
##s	3245	retrofits	3	bert-base-cased	bert-base-cased	False	0.48453080654144287	1.0453397035598755
the	3245	the	4	bert-base-cased	bert-base-cased	False	0.34600821137428284	1.531121850013733
senator	3245	senator	5	bert-base-cased	bert-base-cased	False	8.273652383650187e-06	16.88304328918457
so	3245	soar	6	bert-base-cased	bert-base-cased	False	0.00010373422992415726	13.234820365905762
##ar	3245	soar	6	bert-base-cased	bert-base-cased	False	1.8515785882300406e-07	22.3647403717041
The	3246	The	0	bert-base-cased	bert-base-cased	False	0.5640544891357422	0.8260935544967651
author	3246	author	1	bert-base-cased	bert-base-cased	False	1.2243907804077026e-05	16.317575454711914
that	3246	that	2	bert-base-cased	bert-base-cased	False	0.005502741318196058	7.50563383102417
re	3246	retrofits	3	bert-base-cased	bert-base-cased	False	0.00034077040618285537	11.518912315368652
##tro	3246	retrofits	3	bert-base-cased	bert-base-cased	False	0.02890888601541519	5.1123433113098145
##fit	3246	retrofits	3	bert-base-cased	bert-base-cased	False	0.009807414375245571	6.671911239624023
##s	3246	retrofits	3	bert-base-cased	bert-base-cased	False	0.7387731075286865	0.43679681420326233
the	3246	the	4	bert-base-cased	bert-base-cased	False	0.4137116074562073	1.273302674293518
senator	3246	senator	5	bert-base-cased	bert-base-cased	False	1.2902099115308374e-05	16.242034912109375
so	3246	soars	6	bert-base-cased	bert-base-cased	False	0.00010373422992415726	13.234820365905762
##ars	3246	soars	6	bert-base-cased	bert-base-cased	False	1.3825453493154782e-07	22.786169052124023
The	3247	The	0	bert-base-cased	bert-base-cased	False	0.42899638414382935	1.220962643623352
author	3247	author	1	bert-base-cased	bert-base-cased	False	1.5777317457832396e-05	15.951788902282715
that	3247	that	2	bert-base-cased	bert-base-cased	False	0.0005855609779246151	10.737893104553223
re	3247	retrofits	3	bert-base-cased	bert-base-cased	False	0.00012488833453971893	12.967073440551758
##tro	3247	retrofits	3	bert-base-cased	bert-base-cased	False	0.0033941406290978193	8.202737808227539
##fit	3247	retrofits	3	bert-base-cased	bert-base-cased	False	0.006384654901921749	7.291175365447998
##s	3247	retrofits	3	bert-base-cased	bert-base-cased	False	0.6584169864654541	0.60292649269104
the	3247	the	4	bert-base-cased	bert-base-cased	False	0.39338698983192444	1.345978856086731
senator	3247	senator	5	bert-base-cased	bert-base-cased	False	2.707050043682102e-05	15.172919273376465
sob	3247	sob	6	bert-base-cased	bert-base-cased	False	1.9037711851410677e-08	25.646564483642578
The	3248	The	0	bert-base-cased	bert-base-cased	False	0.4627006947994232	1.1118488311767578
author	3248	author	1	bert-base-cased	bert-base-cased	False	1.1943260687985457e-05	16.353443145751953
that	3248	that	2	bert-base-cased	bert-base-cased	False	0.000651712529361248	10.583477020263672
re	3248	retrofits	3	bert-base-cased	bert-base-cased	False	0.000117894982395228	13.050209999084473
##tro	3248	retrofits	3	bert-base-cased	bert-base-cased	False	0.0047611878253519535	7.714462757110596
##fit	3248	retrofits	3	bert-base-cased	bert-base-cased	False	0.007110954262316227	7.135741233825684
##s	3248	retrofits	3	bert-base-cased	bert-base-cased	False	0.6766763925552368	0.56346195936203
the	3248	the	4	bert-base-cased	bert-base-cased	False	0.46430015563964844	1.1068702936172485
senator	3248	senator	5	bert-base-cased	bert-base-cased	False	9.60159559326712e-06	16.66829490661621
sobs	3248	sobs	6	bert-base-cased	bert-base-cased	False	8.732011735901324e-08	23.44911003112793
The	3249	The	0	bert-base-cased	bert-base-cased	False	0.49647414684295654	1.0102094411849976
author	3249	author	1	bert-base-cased	bert-base-cased	False	0.00011602049198700115	13.073332786560059
that	3249	that	2	bert-base-cased	bert-base-cased	False	0.001247336040250957	9.646934509277344
re	3249	retrofits	3	bert-base-cased	bert-base-cased	False	0.00033060682471841574	11.56259536743164
##tro	3249	retrofits	3	bert-base-cased	bert-base-cased	False	0.035182882100343704	4.828982353210449
##fit	3249	retrofits	3	bert-base-cased	bert-base-cased	False	0.025968046858906746	5.267118453979492
##s	3249	retrofits	3	bert-base-cased	bert-base-cased	False	0.5788041949272156	0.7888526916503906
the	3249	the	4	bert-base-cased	bert-base-cased	False	0.3560217022895813	1.4899629354476929
senator	3249	senator	5	bert-base-cased	bert-base-cased	False	2.547650183259975e-05	15.260473251342773
social	3249	socialize	6	bert-base-cased	bert-base-cased	False	2.0674791812780313e-05	15.561767578125
##ize	3249	socialize	6	bert-base-cased	bert-base-cased	False	3.7430804695759434e-06	18.027341842651367
The	3250	The	0	bert-base-cased	bert-base-cased	False	0.5813369154930115	0.7825535535812378
author	3250	author	1	bert-base-cased	bert-base-cased	False	0.00017400982324033976	12.488543510437012
that	3250	that	2	bert-base-cased	bert-base-cased	False	0.0014854511246085167	9.394883155822754
re	3250	retrofits	3	bert-base-cased	bert-base-cased	False	0.0002254480350529775	12.114917755126953
##tro	3250	retrofits	3	bert-base-cased	bert-base-cased	False	0.03344399109482765	4.902109146118164
##fit	3250	retrofits	3	bert-base-cased	bert-base-cased	False	0.013091376051306725	6.255239486694336
##s	3250	retrofits	3	bert-base-cased	bert-base-cased	False	0.8479390740394592	0.23796744644641876
the	3250	the	4	bert-base-cased	bert-base-cased	False	0.4585278630256653	1.1249186992645264
senator	3250	senator	5	bert-base-cased	bert-base-cased	False	1.0251957974105608e-05	16.573741912841797
social	3250	socializes	6	bert-base-cased	bert-base-cased	False	2.0674791812780313e-05	15.561767578125
##izes	3250	socializes	6	bert-base-cased	bert-base-cased	False	9.179801054415293e-06	16.733104705810547
The	3251	The	0	bert-base-cased	bert-base-cased	False	0.5228948593139648	0.9354071617126465
author	3251	author	1	bert-base-cased	bert-base-cased	False	2.4767552531557158e-05	15.301189422607422
that	3251	that	2	bert-base-cased	bert-base-cased	False	0.0015097784344106913	9.371447563171387
re	3251	retrofits	3	bert-base-cased	bert-base-cased	False	0.0002932351198978722	11.735654830932617
##tro	3251	retrofits	3	bert-base-cased	bert-base-cased	False	0.014255156740546227	6.1323723793029785
##fit	3251	retrofits	3	bert-base-cased	bert-base-cased	False	0.025028273463249207	5.3202972412109375
##s	3251	retrofits	3	bert-base-cased	bert-base-cased	False	0.5801740884780884	0.7854421734809875
the	3251	the	4	bert-base-cased	bert-base-cased	False	0.4317263066768646	1.2118110656738281
senator	3251	senator	5	bert-base-cased	bert-base-cased	False	3.9560774212077376e-07	21.269426345825195
so	3251	sock	6	bert-base-cased	bert-base-cased	False	0.00010373422992415726	13.234820365905762
##ck	3251	sock	6	bert-base-cased	bert-base-cased	False	6.382292099260667e-07	20.579421997070312
The	3252	The	0	bert-base-cased	bert-base-cased	False	0.4404592514038086	1.1829195022583008
author	3252	author	1	bert-base-cased	bert-base-cased	False	1.768732545315288e-05	15.786924362182617
that	3252	that	2	bert-base-cased	bert-base-cased	False	0.0004488463746383786	11.121490478515625
re	3252	retrofits	3	bert-base-cased	bert-base-cased	False	0.0001373525446979329	12.829828262329102
##tro	3252	retrofits	3	bert-base-cased	bert-base-cased	False	0.008545417338609695	6.870633125305176
##fit	3252	retrofits	3	bert-base-cased	bert-base-cased	False	0.008692367933690548	6.846035003662109
##s	3252	retrofits	3	bert-base-cased	bert-base-cased	False	0.6154922246932983	0.7001875042915344
the	3252	the	4	bert-base-cased	bert-base-cased	False	0.4364638924598694	1.1960657835006714
senator	3252	senator	5	bert-base-cased	bert-base-cased	False	5.723388312617317e-06	17.41469955444336
socks	3252	socks	6	bert-base-cased	bert-base-cased	False	1.3530950582207879e-08	26.139162063598633
The	3253	The	0	bert-base-cased	bert-base-cased	False	0.5767253637313843	0.7940436601638794
author	3253	author	1	bert-base-cased	bert-base-cased	False	3.668052886496298e-05	14.734625816345215
that	3253	that	2	bert-base-cased	bert-base-cased	False	0.011332164518535137	6.463432788848877
re	3253	retrofits	3	bert-base-cased	bert-base-cased	False	0.00018116674618795514	12.430394172668457
##tro	3253	retrofits	3	bert-base-cased	bert-base-cased	False	0.006449743174016476	7.276542663574219
##fit	3253	retrofits	3	bert-base-cased	bert-base-cased	False	0.004460067022591829	7.808718681335449
##s	3253	retrofits	3	bert-base-cased	bert-base-cased	False	0.268440306186676	1.8973267078399658
the	3253	the	4	bert-base-cased	bert-base-cased	False	0.3871033489704132	1.3692092895507812
senator	3253	senator	5	bert-base-cased	bert-base-cased	False	1.8733884644461796e-05	15.70398998260498
soft	3253	soften	6	bert-base-cased	bert-base-cased	False	4.460458058019867e-06	17.774375915527344
##en	3253	soften	6	bert-base-cased	bert-base-cased	False	0.00017372032743878663	12.490945816040039
The	3254	The	0	bert-base-cased	bert-base-cased	False	0.5623467564582825	0.8304681181907654
author	3254	author	1	bert-base-cased	bert-base-cased	False	2.9214133974164724e-05	15.062973976135254
that	3254	that	2	bert-base-cased	bert-base-cased	False	0.04292013868689537	4.542201519012451
re	3254	retrofits	3	bert-base-cased	bert-base-cased	False	0.00018543381884228438	12.396807670593262
##tro	3254	retrofits	3	bert-base-cased	bert-base-cased	False	0.004841366317123175	7.690370082855225
##fit	3254	retrofits	3	bert-base-cased	bert-base-cased	False	0.002926361747086048	8.41667652130127
##s	3254	retrofits	3	bert-base-cased	bert-base-cased	False	0.6004269123077393	0.7359394431114197
the	3254	the	4	bert-base-cased	bert-base-cased	False	0.4302891790866852	1.2166215181350708
senator	3254	senator	5	bert-base-cased	bert-base-cased	False	2.3567350581288338e-05	15.37285041809082
soft	3254	softens	6	bert-base-cased	bert-base-cased	False	4.460458058019867e-06	17.774375915527344
##ens	3254	softens	6	bert-base-cased	bert-base-cased	False	0.0001704099850030616	12.518702507019043
The	3255	The	0	bert-base-cased	bert-base-cased	False	0.393106609582901	1.3470075130462646
author	3255	author	1	bert-base-cased	bert-base-cased	False	6.207737169461325e-05	13.97557258605957
that	3255	that	2	bert-base-cased	bert-base-cased	False	0.001686507253907621	9.211745262145996
re	3255	retrofits	3	bert-base-cased	bert-base-cased	False	0.00032597268000245094	11.582961082458496
##tro	3255	retrofits	3	bert-base-cased	bert-base-cased	False	0.016961270943284035	5.8816118240356445
##fit	3255	retrofits	3	bert-base-cased	bert-base-cased	False	0.013989905826747417	6.159470081329346
##s	3255	retrofits	3	bert-base-cased	bert-base-cased	False	0.41761156916618347	1.2597663402557373
the	3255	the	4	bert-base-cased	bert-base-cased	False	0.36149805784225464	1.4679402112960815
senator	3255	senator	5	bert-base-cased	bert-base-cased	False	2.313471668458078e-05	15.399580955505371
so	3255	solicit	6	bert-base-cased	bert-base-cased	False	0.00010373422992415726	13.234820365905762
##licit	3255	solicit	6	bert-base-cased	bert-base-cased	False	2.944427421880391e-07	21.69550895690918
The	3256	The	0	bert-base-cased	bert-base-cased	False	0.4365696907043457	1.195716142654419
author	3256	author	1	bert-base-cased	bert-base-cased	False	9.71440167631954e-05	13.32951545715332
that	3256	that	2	bert-base-cased	bert-base-cased	False	0.023317484185099602	5.422443866729736
re	3256	retrofits	3	bert-base-cased	bert-base-cased	False	0.0002612251846585423	11.90241813659668
##tro	3256	retrofits	3	bert-base-cased	bert-base-cased	False	0.034347835928201675	4.8636369705200195
##fit	3256	retrofits	3	bert-base-cased	bert-base-cased	False	0.0072438959032297134	7.109018325805664
##s	3256	retrofits	3	bert-base-cased	bert-base-cased	False	0.891380786895752	0.16588623821735382
the	3256	the	4	bert-base-cased	bert-base-cased	False	0.3400338888168335	1.5562494993209839
senator	3256	senator	5	bert-base-cased	bert-base-cased	False	7.878603355493397e-06	16.953628540039062
so	3256	solicits	6	bert-base-cased	bert-base-cased	False	0.00026021667872555554	11.907999038696289
##licit	3256	solicits	6	bert-base-cased	bert-base-cased	False	7.850511610740796e-05	13.63685417175293
##s	3256	solicits	6	bert-base-cased	bert-base-cased	False	0.08709131926298141	3.521327257156372
The	3257	The	0	bert-base-cased	bert-base-cased	False	0.6382725834846497	0.6477553844451904
author	3257	author	1	bert-base-cased	bert-base-cased	False	2.4103099349304102e-05	15.340421676635742
that	3257	that	2	bert-base-cased	bert-base-cased	False	0.023873623460531235	5.388438701629639
re	3257	retrofits	3	bert-base-cased	bert-base-cased	False	0.0004698281118180603	11.05557918548584
##tro	3257	retrofits	3	bert-base-cased	bert-base-cased	False	0.02241387777030468	5.479464054107666
##fit	3257	retrofits	3	bert-base-cased	bert-base-cased	False	0.015648934990167618	5.997791767120361
##s	3257	retrofits	3	bert-base-cased	bert-base-cased	False	0.24323539435863495	2.0395748615264893
the	3257	the	4	bert-base-cased	bert-base-cased	False	0.4627247750759125	1.1117737293243408
senator	3257	senator	5	bert-base-cased	bert-base-cased	False	2.6287945729563944e-05	15.215238571166992
solid	3257	solidify	6	bert-base-cased	bert-base-cased	False	6.716976258758223e-06	17.18375587463379
##ify	3257	solidify	6	bert-base-cased	bert-base-cased	False	1.2553357009892352e-05	16.281566619873047
The	3258	The	0	bert-base-cased	bert-base-cased	False	0.6238352656364441	0.6807629466056824
author	3258	author	1	bert-base-cased	bert-base-cased	False	3.8680263969581574e-05	14.658042907714844
that	3258	that	2	bert-base-cased	bert-base-cased	False	0.05996916443109512	4.059635162353516
re	3258	retrofits	3	bert-base-cased	bert-base-cased	False	0.0003069483791477978	11.669715881347656
##tro	3258	retrofits	3	bert-base-cased	bert-base-cased	False	0.027137255296111107	5.2035813331604
##fit	3258	retrofits	3	bert-base-cased	bert-base-cased	False	0.00935346819460392	6.740283012390137
##s	3258	retrofits	3	bert-base-cased	bert-base-cased	False	0.673603355884552	0.5700287222862244
the	3258	the	4	bert-base-cased	bert-base-cased	False	0.4678191840648651	1.0959770679473877
senator	3258	senator	5	bert-base-cased	bert-base-cased	False	2.7238593247602694e-05	15.16398811340332
solid	3258	solidifies	6	bert-base-cased	bert-base-cased	False	6.716976258758223e-06	17.18375587463379
##ifies	3258	solidifies	6	bert-base-cased	bert-base-cased	False	2.190177474403754e-05	15.478592872619629
The	3259	The	0	bert-base-cased	bert-base-cased	False	0.4657053053379059	1.1025108098983765
author	3259	author	1	bert-base-cased	bert-base-cased	False	3.721768007380888e-05	14.713652610778809
that	3259	that	2	bert-base-cased	bert-base-cased	False	0.0004428862885106355	11.140775680541992
re	3259	retrofits	3	bert-base-cased	bert-base-cased	False	0.0002768882841337472	11.818408012390137
##tro	3259	retrofits	3	bert-base-cased	bert-base-cased	False	0.015042316168546677	6.0548295974731445
##fit	3259	retrofits	3	bert-base-cased	bert-base-cased	False	0.03240396827459335	4.947685718536377
##s	3259	retrofits	3	bert-base-cased	bert-base-cased	False	0.7333852052688599	0.4473569691181183
the	3259	the	4	bert-base-cased	bert-base-cased	False	0.4132980704307556	1.2747454643249512
senator	3259	senator	5	bert-base-cased	bert-base-cased	False	9.140254405792803e-06	16.739334106445312
solve	3259	solve	6	bert-base-cased	bert-base-cased	False	1.0905385039450266e-08	26.45038414001465
The	3260	The	0	bert-base-cased	bert-base-cased	False	0.684659481048584	0.5465414524078369
author	3260	author	1	bert-base-cased	bert-base-cased	False	6.572193342435639e-06	17.215192794799805
that	3260	that	2	bert-base-cased	bert-base-cased	False	0.10473917424678802	3.255126953125
re	3260	retrofits	3	bert-base-cased	bert-base-cased	False	0.00018528939108364284	12.397932052612305
##tro	3260	retrofits	3	bert-base-cased	bert-base-cased	False	0.02475067786872387	5.336388111114502
##fit	3260	retrofits	3	bert-base-cased	bert-base-cased	False	0.027723245322704315	5.172760009765625
##s	3260	retrofits	3	bert-base-cased	bert-base-cased	False	0.9269253015518188	0.1094750389456749
the	3260	the	4	bert-base-cased	bert-base-cased	False	0.4959687888622284	1.011678695678711
senator	3260	senator	5	bert-base-cased	bert-base-cased	False	4.112898750463501e-06	17.89141273498535
solve	3260	solves	6	bert-base-cased	bert-base-cased	False	1.1793028988904553e-06	19.693634033203125
##s	3260	solves	6	bert-base-cased	bert-base-cased	False	0.010864336974918842	6.524256229400635
The	3261	The	0	bert-base-cased	bert-base-cased	False	0.5427820086479187	0.8815551996231079
author	3261	author	1	bert-base-cased	bert-base-cased	False	2.532792859710753e-05	15.268911361694336
that	3261	that	2	bert-base-cased	bert-base-cased	False	0.010233130306005478	6.6106085777282715
re	3261	retrofits	3	bert-base-cased	bert-base-cased	False	0.0003453255048952997	11.499755859375
##tro	3261	retrofits	3	bert-base-cased	bert-base-cased	False	0.010196268558502197	6.615814685821533
##fit	3261	retrofits	3	bert-base-cased	bert-base-cased	False	0.006063918117433786	7.365533828735352
##s	3261	retrofits	3	bert-base-cased	bert-base-cased	False	0.23898763954639435	2.0649921894073486
the	3261	the	4	bert-base-cased	bert-base-cased	False	0.5278900265693665	0.9216907024383545
senator	3261	senator	5	bert-base-cased	bert-base-cased	False	2.172111999243498e-05	15.4905424118042
so	3261	soothe	6	bert-base-cased	bert-base-cased	False	0.00026021667872555554	11.907999038696289
##oth	3261	soothe	6	bert-base-cased	bert-base-cased	False	1.227181201102212e-05	16.314292907714844
##e	3261	soothe	6	bert-base-cased	bert-base-cased	False	0.0026605292223393917	8.554071426391602
The	3262	The	0	bert-base-cased	bert-base-cased	False	0.4888763427734375	1.0324584245681763
author	3262	author	1	bert-base-cased	bert-base-cased	False	6.0421432863222435e-05	14.014579772949219
that	3262	that	2	bert-base-cased	bert-base-cased	False	0.05670280009508133	4.140436172485352
re	3262	retrofits	3	bert-base-cased	bert-base-cased	False	0.0002806452685035765	11.798964500427246
##tro	3262	retrofits	3	bert-base-cased	bert-base-cased	False	0.010449032299220562	6.58048677444458
##fit	3262	retrofits	3	bert-base-cased	bert-base-cased	False	0.003189816838130355	8.29231071472168
##s	3262	retrofits	3	bert-base-cased	bert-base-cased	False	0.7931755781173706	0.3342878818511963
the	3262	the	4	bert-base-cased	bert-base-cased	False	0.5702381730079651	0.8103634119033813
senator	3262	senator	5	bert-base-cased	bert-base-cased	False	2.7561356546357274e-05	15.146993637084961
so	3262	soothes	6	bert-base-cased	bert-base-cased	False	0.00026021667872555554	11.907999038696289
##oth	3262	soothes	6	bert-base-cased	bert-base-cased	False	1.227181201102212e-05	16.314292907714844
##es	3262	soothes	6	bert-base-cased	bert-base-cased	False	0.62483149766922	0.678460955619812
The	3263	The	0	bert-base-cased	bert-base-cased	False	0.32983192801475525	1.6001970767974854
author	3263	author	1	bert-base-cased	bert-base-cased	False	1.2102693290216848e-05	16.334312438964844
that	3263	that	2	bert-base-cased	bert-base-cased	False	0.0005471982876770198	10.835648536682129
re	3263	retrofits	3	bert-base-cased	bert-base-cased	False	0.0001402210327796638	12.800009727478027
##tro	3263	retrofits	3	bert-base-cased	bert-base-cased	False	0.010363535955548286	6.592339992523193
##fit	3263	retrofits	3	bert-base-cased	bert-base-cased	False	0.009648285806179047	6.695511817932129
##s	3263	retrofits	3	bert-base-cased	bert-base-cased	False	0.600436806678772	0.7359157204627991
the	3263	the	4	bert-base-cased	bert-base-cased	False	0.44132906198501587	1.1800732612609863
senator	3263	senator	5	bert-base-cased	bert-base-cased	False	9.372576641908381e-06	16.703123092651367
sort	3263	sort	6	bert-base-cased	bert-base-cased	False	1.1414263667575142e-07	23.062658309936523
The	3264	The	0	bert-base-cased	bert-base-cased	False	0.4313246011734009	1.2131540775299072
author	3264	author	1	bert-base-cased	bert-base-cased	False	1.1451204045442864e-05	16.414140701293945
that	3264	that	2	bert-base-cased	bert-base-cased	False	0.0006206056568771601	10.654035568237305
re	3264	retrofits	3	bert-base-cased	bert-base-cased	False	0.00012396537931635976	12.977774620056152
##tro	3264	retrofits	3	bert-base-cased	bert-base-cased	False	0.010591921396553516	6.560891628265381
##fit	3264	retrofits	3	bert-base-cased	bert-base-cased	False	0.005993079859763384	7.382486820220947
##s	3264	retrofits	3	bert-base-cased	bert-base-cased	False	0.7594322562217712	0.3970068693161011
the	3264	the	4	bert-base-cased	bert-base-cased	False	0.37290164828300476	1.4231330156326294
senator	3264	senator	5	bert-base-cased	bert-base-cased	False	1.218550096382387e-05	16.324474334716797
sorts	3264	sorts	6	bert-base-cased	bert-base-cased	False	1.2415829075962392e-07	22.941316604614258
The	3265	The	0	bert-base-cased	bert-base-cased	False	0.4090460240840912	1.2896648645401
author	3265	author	1	bert-base-cased	bert-base-cased	False	1.362135571980616e-05	16.16377067565918
that	3265	that	2	bert-base-cased	bert-base-cased	False	0.0003690511512104422	11.403891563415527
re	3265	retrofits	3	bert-base-cased	bert-base-cased	False	0.00023035700723994523	12.083841323852539
##tro	3265	retrofits	3	bert-base-cased	bert-base-cased	False	0.008742391131818295	6.837756156921387
##fit	3265	retrofits	3	bert-base-cased	bert-base-cased	False	0.011409004218876362	6.453683376312256
##s	3265	retrofits	3	bert-base-cased	bert-base-cased	False	0.5346161127090454	0.903424859046936
the	3265	the	4	bert-base-cased	bert-base-cased	False	0.45264846086502075	1.1435370445251465
senator	3265	senator	5	bert-base-cased	bert-base-cased	False	1.7568846715221298e-06	19.118549346923828
sound	3265	sound	6	bert-base-cased	bert-base-cased	False	4.147857524117171e-08	24.52305793762207
The	3266	The	0	bert-base-cased	bert-base-cased	False	0.39706099033355713	1.3325674533843994
author	3266	author	1	bert-base-cased	bert-base-cased	False	1.3321993719728198e-05	16.195831298828125
that	3266	that	2	bert-base-cased	bert-base-cased	False	0.0003695336345117539	11.402007102966309
re	3266	retrofits	3	bert-base-cased	bert-base-cased	False	0.00016548330313526094	12.561026573181152
##tro	3266	retrofits	3	bert-base-cased	bert-base-cased	False	0.010145936161279678	6.622954368591309
##fit	3266	retrofits	3	bert-base-cased	bert-base-cased	False	0.01261737197637558	6.308444499969482
##s	3266	retrofits	3	bert-base-cased	bert-base-cased	False	0.638855516910553	0.6464384198188782
the	3266	the	4	bert-base-cased	bert-base-cased	False	0.48839840292930603	1.0338696241378784
senator	3266	senator	5	bert-base-cased	bert-base-cased	False	8.48041963763535e-06	16.84743309020996
sounds	3266	sounds	6	bert-base-cased	bert-base-cased	False	3.6536860648084257e-07	21.384143829345703
The	3267	The	0	bert-base-cased	bert-base-cased	False	0.5082737803459167	0.9763221740722656
author	3267	author	1	bert-base-cased	bert-base-cased	False	1.4308655408967752e-05	16.09275245666504
that	3267	that	2	bert-base-cased	bert-base-cased	False	0.0006018966087140143	10.698196411132812
re	3267	retrofits	3	bert-base-cased	bert-base-cased	False	0.00014473573537543416	12.754291534423828
##tro	3267	retrofits	3	bert-base-cased	bert-base-cased	False	0.0051638283766806126	7.597343444824219
##fit	3267	retrofits	3	bert-base-cased	bert-base-cased	False	0.009851585142314434	6.665428161621094
##s	3267	retrofits	3	bert-base-cased	bert-base-cased	False	0.6746746301651001	0.5677362084388733
the	3267	the	4	bert-base-cased	bert-base-cased	False	0.33930596709251404	1.5593411922454834
senator	3267	senator	5	bert-base-cased	bert-base-cased	False	2.5576458938303404e-05	15.254823684692383
sour	3267	sour	6	bert-base-cased	bert-base-cased	False	2.328760517755768e-09	28.67778968811035
The	3268	The	0	bert-base-cased	bert-base-cased	False	0.6403529047966003	0.6430608630180359
author	3268	author	1	bert-base-cased	bert-base-cased	False	1.0226744052488357e-05	16.577293395996094
that	3268	that	2	bert-base-cased	bert-base-cased	False	0.03474213555455208	4.847169876098633
re	3268	retrofits	3	bert-base-cased	bert-base-cased	False	0.0001613524800632149	12.59749698638916
##tro	3268	retrofits	3	bert-base-cased	bert-base-cased	False	0.009397638030350208	6.733486175537109
##fit	3268	retrofits	3	bert-base-cased	bert-base-cased	False	0.006779912393540144	7.204517841339111
##s	3268	retrofits	3	bert-base-cased	bert-base-cased	False	0.7407112717628479	0.43301674723625183
the	3268	the	4	bert-base-cased	bert-base-cased	False	0.4087933301925659	1.2905564308166504
senator	3268	senator	5	bert-base-cased	bert-base-cased	False	2.4309916625497863e-05	15.328095436096191
sour	3268	sours	6	bert-base-cased	bert-base-cased	False	4.176918537268648e-06	17.869129180908203
##s	3268	sours	6	bert-base-cased	bert-base-cased	False	0.028807565569877625	5.117408275604248
