	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
2936	bert-base-cased	2937	1469	16	resurrect	vp_coord	unexpected	The surgeon bounces and resurrect	0.0073553432074220226	0.0073553432074220226	14.366747498512268	14.366747498512268
2937	bert-base-cased	2938	1469	16	resurrect	vp_coord	expected	The surgeon bounces and resurrects	0.2379172580611737	0.2379172580611737	13.111942837014794	13.111942837014794
2938	bert-base-cased	2939	1470	16	retail	vp_coord	unexpected	The surgeon bounces and retail	1.1559361468016505e-08	1.1559361468016505e-08	26.366363525390625	26.366363525390625
2939	bert-base-cased	2940	1470	16	retail	vp_coord	expected	The surgeon bounces and retails	0.0002074811861998051	0.0002074811861998051	18.55980920791626	18.55980920791626
2940	bert-base-cased	2941	1471	16	retain	vp_coord	unexpected	The surgeon bounces and retain	1.0810925488158318e-08	1.0810925488158318e-08	26.462934494018555	26.462934494018555
2941	bert-base-cased	2942	1471	16	retain	vp_coord	expected	The surgeon bounces and retains	3.972985496147885e-07	3.972985496147885e-07	21.263273239135746	21.263273239135746
2942	bert-base-cased	2943	1472	16	rethink	vp_coord	unexpected	The surgeon bounces and rethink	5.0888875345327165e-05	5.0888875345327165e-05	15.046123504638672	15.046123504638672
2943	bert-base-cased	2944	1472	16	rethink	vp_coord	expected	The surgeon bounces and rethinks	0.004724135222962393	0.004724135222962393	12.682597955067953	12.682597955067953
2944	bert-base-cased	2945	1473	16	retire	vp_coord	unexpected	The surgeon bounces and retire	2.8151319497737862e-08	2.8151319497737862e-08	25.08222198486328	25.08222198486328
2945	bert-base-cased	2946	1473	16	retire	vp_coord	expected	The surgeon bounces and retires	2.0685375119455784e-06	2.0685375119455784e-06	20.302851676940918	20.302851676940918
2946	bert-base-cased	2947	1474	16	retreat	vp_coord	unexpected	The surgeon bounces and retreat	1.4156391614505992e-07	1.4156391614505992e-07	22.752042770385746	22.752042770385746
2947	bert-base-cased	2948	1474	16	retreat	vp_coord	expected	The surgeon bounces and retreats	3.8344443282767315e-06	3.8344443282767315e-06	18.498672485351562	18.498672485351562
2948	bert-base-cased	2949	1475	16	retrieve	vp_coord	unexpected	The surgeon bounces and retrieve	6.43849560333365e-08	6.43849560333365e-08	23.88870048522949	23.88870048522949
2949	bert-base-cased	2950	1475	16	retrieve	vp_coord	expected	The surgeon bounces and retrieves	0.00017621534752264238	0.00017621534752264238	17.196622848510742	17.196622848510742
2950	bert-base-cased	2951	1476	16	retrofit	vp_coord	unexpected	The surgeon bounces and retrofit	1.4601828209966547e-05	1.4601828209966547e-05	19.58874575297038	19.58874575297038
2951	bert-base-cased	2952	1476	16	retrofit	vp_coord	expected	The surgeon bounces and retrofits	8.405896642215086e-05	8.405896642215086e-05	13.607771635055542	13.607771635055542
2952	bert-base-cased	2953	1477	16	retry	vp_coord	unexpected	The surgeon bounces and retry	6.869857131164281e-06	6.869857131164281e-06	19.555740356445312	19.555740356445312
2953	bert-base-cased	2954	1477	16	retry	vp_coord	expected	The surgeon bounces and retries	2.921348709605809e-07	2.921348709605809e-07	21.998546600341797	21.998546600341797
2954	bert-base-cased	2955	1478	16	return	vp_coord	unexpected	The surgeon bounces and return	1.4570017583537265e-06	1.4570017583537265e-06	19.38856506347656	19.38856506347656
2955	bert-base-cased	2956	1478	16	return	vp_coord	expected	The surgeon bounces and returns	0.0001184132052003	0.0001184132052003	13.043882369995115	13.043882369995115
2956	bert-base-cased	2957	1479	16	reunite	vp_coord	unexpected	The surgeon bounces and reunite	0.0008483312802051417	0.0008483312802051417	14.268494288126627	14.268494288126627
2957	bert-base-cased	2958	1479	16	reunite	vp_coord	expected	The surgeon bounces and reunites	0.1042197023296391	0.1042197023296391	11.946487148602804	11.946487148602804
2958	bert-base-cased	2959	1480	16	revamp	vp_coord	unexpected	The surgeon bounces and revamp	0.003824521551374934	0.003824521551374934	13.668106238047281	13.668106238047281
2959	bert-base-cased	2960	1480	16	revamp	vp_coord	expected	The surgeon bounces and revamps	0.1329674935711864	0.1329674935711864	11.959753076235453	11.959753076235453
2960	bert-base-cased	2961	1481	16	reveal	vp_coord	unexpected	The surgeon bounces and reveal	2.2800645638199057e-07	2.2800645638199057e-07	22.064422607421875	22.064422607421875
2961	bert-base-cased	2962	1481	16	reveal	vp_coord	expected	The surgeon bounces and reveals	2.5781728254514743e-05	2.5781728254514743e-05	15.243291854858398	15.243291854858398
2962	bert-base-cased	2963	1482	16	reverberate	vp_coord	unexpected	The surgeon bounces and reverberate	3.2959728772041785e-05	3.2959728772041785e-05	17.922366857528687	17.922366857528687
2963	bert-base-cased	2964	1482	16	reverberate	vp_coord	expected	The surgeon bounces and reverberates	3.2959836195556313e-05	3.2959836195556313e-05	17.896491765975952	17.896491765975952
2964	bert-base-cased	2965	1483	16	reverse	vp_coord	unexpected	The surgeon bounces and reverse	1.737515447075566e-07	1.737515447075566e-07	22.456470489501957	22.456470489501957
2965	bert-base-cased	2966	1483	16	reverse	vp_coord	expected	The surgeon bounces and reverses	5.676395545606283e-06	5.676395545606283e-06	18.32010841369629	18.32010841369629
2966	bert-base-cased	2967	1484	16	review	vp_coord	unexpected	The surgeon bounces and review	5.1021171287857214e-08	5.1021171287857214e-08	24.224328994750977	24.224328994750977
2967	bert-base-cased	2968	1484	16	review	vp_coord	expected	The surgeon bounces and reviews	1.879704882412625e-06	1.879704882412625e-06	19.02106285095215	19.02106285095215
2968	bert-base-cased	2969	1485	16	revise	vp_coord	unexpected	The surgeon bounces and revise	1.3133749661164984e-06	1.3133749661164984e-06	20.77750301361084	20.77750301361084
2969	bert-base-cased	2970	1485	16	revise	vp_coord	expected	The surgeon bounces and revises	1.8836537492461503e-05	1.8836537492461503e-05	16.4425048828125	16.4425048828125
2970	bert-base-cased	2971	1486	16	revisit	vp_coord	unexpected	The surgeon bounces and revisit	3.226775212776071e-05	3.226775212776071e-05	14.967154820760092	14.967154820760092
2971	bert-base-cased	2972	1486	16	revisit	vp_coord	expected	The surgeon bounces and revisits	0.006804009065793537	0.006804009065793537	11.707520484924316	11.707520484924316
2972	bert-base-cased	2973	1487	16	revive	vp_coord	unexpected	The surgeon bounces and revive	1.2516733427503368e-08	1.2516733427503368e-08	26.25156593322754	26.25156593322754
2973	bert-base-cased	2974	1487	16	revive	vp_coord	expected	The surgeon bounces and revives	3.978838680041008e-05	3.978838680041008e-05	17.173149585723873	17.173149585723873
2974	bert-base-cased	2975	1488	16	revoke	vp_coord	unexpected	The surgeon bounces and revoke	1.125129230672428e-06	1.125129230672428e-06	20.895084381103516	20.895084381103516
2975	bert-base-cased	2976	1488	16	revoke	vp_coord	expected	The surgeon bounces and revokes	3.27135532908566e-05	3.27135532908566e-05	16.28659439086914	16.28659439086914
2976	bert-base-cased	2977	1489	16	revolutionize	vp_coord	unexpected	The surgeon bounces and revolutionize	1.0265267746945028e-06	1.0265267746945028e-06	19.99028778076172	19.99028778076172
2977	bert-base-cased	2978	1489	16	revolutionize	vp_coord	expected	The surgeon bounces and revolutionizes	3.3687641689539305e-06	3.3687641689539305e-06	18.484683990478516	18.484683990478516
2978	bert-base-cased	2979	1490	16	revolve	vp_coord	unexpected	The surgeon bounces and revolve	1.995978952547735e-05	1.995978952547735e-05	18.627401351928707	18.627401351928707
2979	bert-base-cased	2980	1490	16	revolve	vp_coord	expected	The surgeon bounces and revolves	3.636541237028723e-07	3.636541237028723e-07	21.39093017578125	21.39093017578125
2980	bert-base-cased	2981	1491	16	reward	vp_coord	unexpected	The surgeon bounces and reward	8.034258591749222e-09	8.034258591749222e-09	26.89118766784668	26.89118766784668
2981	bert-base-cased	2982	1491	16	reward	vp_coord	expected	The surgeon bounces and rewards	5.89113504645411e-08	5.89113504645411e-08	24.01687812805176	24.01687812805176
2982	bert-base-cased	2983	1492	16	rewrite	vp_coord	unexpected	The surgeon bounces and rewrite	2.3152684965073906e-05	2.3152684965073906e-05	15.901277224222818	15.901277224222818
2983	bert-base-cased	2984	1492	16	rewrite	vp_coord	expected	The surgeon bounces and rewrites	0.0031914315880688386	0.0031914315880688386	12.970377763112387	12.970377763112387
2984	bert-base-cased	2985	1493	16	ride	vp_coord	unexpected	The surgeon bounces and ride	4.426077566677122e-07	4.426077566677122e-07	21.107467651367188	21.107467651367188
2985	bert-base-cased	2986	1493	16	ride	vp_coord	expected	The surgeon bounces and rides	5.18771548740915e-06	5.18771548740915e-06	17.556468963623047	17.556468963623047
2986	bert-base-cased	2987	1494	16	rid	vp_coord	unexpected	The surgeon bounces and rid	9.190807226389096e-09	9.190807226389096e-09	26.697160720825195	26.697160720825195
2987	bert-base-cased	2988	1494	16	rid	vp_coord	expected	The surgeon bounces and rids	0.006620744480200003	0.006620744480200003	16.57491660118103	16.57491660118103
2988	bert-base-cased	2989	1495	16	ring	vp_coord	unexpected	The surgeon bounces and ring	6.21107687948097e-07	6.21107687948097e-07	20.61865234375	20.61865234375
2989	bert-base-cased	2990	1495	16	ring	vp_coord	expected	The surgeon bounces and rings	1.7614958778722212e-05	1.7614958778722212e-05	15.792839050292969	15.792839050292969
2990	bert-base-cased	2991	1496	16	rise	vp_coord	unexpected	The surgeon bounces and rise	7.526961809389833e-08	7.526961809389833e-08	23.66335678100586	23.66335678100586
2991	bert-base-cased	2992	1496	16	rise	vp_coord	expected	The surgeon bounces and rises	8.246805009548552e-06	8.246805009548552e-06	16.887733459472656	16.887733459472656
2992	bert-base-cased	2993	1497	16	risk	vp_coord	unexpected	The surgeon bounces and risk	4.765648142779355e-08	4.765648142779355e-08	24.322751998901367	24.322751998901367
2993	bert-base-cased	2994	1497	16	risk	vp_coord	expected	The surgeon bounces and risks	2.972690253955079e-07	2.972690253955079e-07	21.68172836303711	21.68172836303711
2994	bert-base-cased	2995	1498	16	rival	vp_coord	unexpected	The surgeon bounces and rival	3.2365711888360245e-08	3.2365711888360245e-08	24.880958557128903	24.880958557128903
2995	bert-base-cased	2996	1498	16	rival	vp_coord	expected	The surgeon bounces and rivals	1.13132173851227e-07	1.13132173851227e-07	23.07548713684082	23.07548713684082
2996	bert-base-cased	2997	1499	16	rock	vp_coord	unexpected	The surgeon bounces and rock	5.354221457309905e-07	5.354221457309905e-07	20.83281898498535	20.83281898498535
2997	bert-base-cased	2998	1499	16	rock	vp_coord	expected	The surgeon bounces and rocks	1.1274089047219604e-05	1.1274089047219604e-05	16.436630249023438	16.436630249023438
2998	bert-base-cased	2999	1500	16	roil	vp_coord	unexpected	The surgeon bounces and roil	3.196476356492895e-06	3.196476356492895e-06	19.547325134277344	19.547325134277344
2999	bert-base-cased	3000	1500	16	roil	vp_coord	expected	The surgeon bounces and roils	0.00014002287995630084	0.00014002287995630084	13.749229431152344	13.749229431152344
3000	bert-base-cased	3001	1501	16	roll	vp_coord	unexpected	The surgeon bounces and roll	2.1963069229968823e-06	2.1963069229968823e-06	18.79648971557617	18.79648971557617
3001	bert-base-cased	3002	1501	16	roll	vp_coord	expected	The surgeon bounces and rolls	7.70032056607306e-05	7.70032056607306e-05	13.664721488952637	13.664721488952637
3002	bert-base-cased	3003	1502	16	roost	vp_coord	unexpected	The surgeon bounces and roost	0.005111599385820397	0.005111599385820397	14.709390004475912	14.709390004475912
3003	bert-base-cased	3004	1502	16	roost	vp_coord	expected	The surgeon bounces and roosts	0.0051115802191098085	0.0051115802191098085	15.721417744954428	15.721417744954428
3004	bert-base-cased	3005	1503	16	root	vp_coord	unexpected	The surgeon bounces and root	9.054911487282881e-09	9.054911487282881e-09	26.718652725219727	26.718652725219727
3005	bert-base-cased	3006	1503	16	root	vp_coord	expected	The surgeon bounces and roots	8.73396004408278e-08	8.73396004408278e-08	23.448789596557617	23.448789596557617
3006	bert-base-cased	3007	1504	16	rotate	vp_coord	unexpected	The surgeon bounces and rotate	3.794986369598519e-08	3.794986369598519e-08	24.651329040527344	24.651329040527344
3007	bert-base-cased	3008	1504	16	rotate	vp_coord	expected	The surgeon bounces and rotates	1.2577132338265073e-05	1.2577132338265073e-05	16.890070915222168	16.890070915222168
3008	bert-base-cased	3009	1505	16	round	vp_coord	unexpected	The surgeon bounces and round	4.045838068122976e-06	4.045838068122976e-06	17.915130615234375	17.915130615234375
3009	bert-base-cased	3010	1505	16	round	vp_coord	expected	The surgeon bounces and rounds	1.301694010180654e-05	1.301694010180654e-05	16.229249954223633	16.229249954223633
3010	bert-base-cased	3011	1506	16	row	vp_coord	unexpected	The surgeon bounces and row	1.929982573756206e-07	1.929982573756206e-07	22.304908752441406	22.304908752441406
3011	bert-base-cased	3012	1506	16	row	vp_coord	expected	The surgeon bounces and rows	1.5054656614665871e-06	1.5054656614665871e-06	19.341358184814453	19.341358184814453
3012	bert-base-cased	3013	1507	16	rubber-stamp	vp_coord	unexpected	The surgeon bounces and rubber-stamp	0.48198894038796425	0.48198894038796425	1.6930411458015444	1.6930411458015444
3013	bert-base-cased	3014	1507	16	rubber-stamp	vp_coord	expected	The surgeon bounces and rubber-stamps	0.4184719510376453	0.4184719510376453	2.0478934794664383	2.0478934794664383
3014	bert-base-cased	3015	1508	16	rub	vp_coord	unexpected	The surgeon bounces and rub	6.299600840975472e-08	6.299600840975472e-08	23.920164108276367	23.920164108276367
3015	bert-base-cased	3016	1508	16	rub	vp_coord	expected	The surgeon bounces and rubs	0.00018568563746155486	0.00018568563746155486	15.587875843048096	15.587875843048096
3016	bert-base-cased	3017	1509	16	ruin	vp_coord	unexpected	The surgeon bounces and ruin	1.1192594939757329e-07	1.1192594939757329e-07	23.090951919555664	23.090951919555664
3017	bert-base-cased	3018	1509	16	ruin	vp_coord	expected	The surgeon bounces and ruins	1.977623696802766e-06	1.977623696802766e-06	18.947799682617188	18.947799682617188
3018	bert-base-cased	3019	1510	16	rule	vp_coord	unexpected	The surgeon bounces and rule	1.1149528411635856e-08	1.1149528411635856e-08	26.418441772460938	26.418441772460938
3019	bert-base-cased	3020	1510	16	rule	vp_coord	expected	The surgeon bounces and rules	8.011373893168638e-07	8.011373893168638e-07	20.251447677612305	20.251447677612305
3020	bert-base-cased	3021	1511	16	run	vp_coord	unexpected	The surgeon bounces and run	2.3841300844651414e-06	2.3841300844651414e-06	18.6781063079834	18.6781063079834
3021	bert-base-cased	3022	1511	16	run	vp_coord	expected	The surgeon bounces and runs	0.0001022284923237	0.0001022284923237	13.255914688110352	13.255914688110352
3022	bert-base-cased	3023	1512	16	rush	vp_coord	unexpected	The surgeon bounces and rush	7.901258669562594e-08	7.901258669562594e-08	23.593341827392575	23.593341827392575
3023	bert-base-cased	3024	1512	16	rush	vp_coord	expected	The surgeon bounces and rushes	5.844415227329591e-06	5.844415227329591e-06	17.384510040283203	17.384510040283203
3024	bert-base-cased	3025	1513	16	sabotage	vp_coord	unexpected	The surgeon bounces and sabotage	3.2785163028847826e-08	3.2785163028847826e-08	24.862380981445312	24.862380981445312
3025	bert-base-cased	3026	1513	16	sabotage	vp_coord	expected	The surgeon bounces and sabotages	0.00017055025676701146	0.00017055025676701146	18.4056453704834	18.4056453704834
3026	bert-base-cased	3027	1514	16	sacrifice	vp_coord	unexpected	The surgeon bounces and sacrifice	7.929656931082718e-08	7.929656931082718e-08	23.588165283203125	23.588165283203125
3027	bert-base-cased	3028	1514	16	sacrifice	vp_coord	expected	The surgeon bounces and sacrifices	5.517617296391109e-07	5.517617296391109e-07	20.789451599121094	20.789451599121094
3028	bert-base-cased	3029	1515	16	safeguard	vp_coord	unexpected	The surgeon bounces and safeguard	2.053494267961753e-07	2.053494267961753e-07	23.82503318786621	23.82503318786621
3029	bert-base-cased	3030	1515	16	safeguard	vp_coord	expected	The surgeon bounces and safeguards	0.006655457122178625	0.006655457122178625	11.444748878479004	11.444748878479004
3030	bert-base-cased	3031	1516	16	safety	vp_coord	unexpected	The surgeon bounces and safety	7.297090292013308e-07	7.297090292013308e-07	20.38617515563965	20.38617515563965
3031	bert-base-cased	3032	1516	16	safety	vp_coord	expected	The surgeon bounces and safeties	2.1641934289107212e-07	2.1641934289107212e-07	23.04401206970215	23.04401206970215
3032	bert-base-cased	3033	1517	16	salvage	vp_coord	unexpected	The surgeon bounces and salvage	2.7969402793814883e-08	2.7969402793814883e-08	25.091575622558597	25.091575622558597
3033	bert-base-cased	3034	1517	16	salvage	vp_coord	expected	The surgeon bounces and salvages	0.00014159116431853823	0.00014159116431853823	17.67987298965454	17.67987298965454
3034	bert-base-cased	3035	1518	16	sap	vp_coord	unexpected	The surgeon bounces and sap	0.0017445134061801983	0.0017445134061801983	15.033139228820799	15.033139228820799
3035	bert-base-cased	3036	1518	16	sap	vp_coord	expected	The surgeon bounces and saps	0.010100765974954098	0.010100765974954098	13.76631164550781	13.76631164550781
3036	bert-base-cased	3037	1519	16	satisfy	vp_coord	unexpected	The surgeon bounces and satisfy	3.7735421898332795e-08	3.7735421898332795e-08	24.65950584411621	24.65950584411621
3037	bert-base-cased	3038	1519	16	satisfy	vp_coord	expected	The surgeon bounces and satisfies	0.00010909104063707818	0.00010909104063707818	14.233832677205404	14.233832677205404
3038	bert-base-cased	3039	1520	16	saturate	vp_coord	unexpected	The surgeon bounces and saturate	4.43109092884697e-05	4.43109092884697e-05	14.774015744527182	14.774015744527182
3039	bert-base-cased	3040	1520	16	saturate	vp_coord	expected	The surgeon bounces and saturates	0.00018963873905401257	0.00018963873905401257	13.667402267456055	13.667402267456055
3040	bert-base-cased	3041	1521	16	save	vp_coord	unexpected	The surgeon bounces and save	4.109081999104092e-07	4.109081999104092e-07	21.214679718017575	21.214679718017575
3041	bert-base-cased	3042	1521	16	save	vp_coord	expected	The surgeon bounces and saves	1.0671105883375276e-06	1.0671105883375276e-06	19.83785820007324	19.83785820007324
3042	bert-base-cased	3043	1522	16	savor	vp_coord	unexpected	The surgeon bounces and savor	6.549704636427123e-06	6.549704636427123e-06	19.075854301452637	19.075854301452637
3043	bert-base-cased	3044	1522	16	savor	vp_coord	expected	The surgeon bounces and savors	7.285233671909628e-05	7.285233671909628e-05	14.785171826680502	14.785171826680502
3044	bert-base-cased	3045	1523	16	say	vp_coord	unexpected	The surgeon bounces and say	2.711715069381171e-06	2.711715069381171e-06	18.49236297607422	18.49236297607422
3045	bert-base-cased	3046	1523	16	say	vp_coord	expected	The surgeon bounces and says	0.0004386245273053	0.0004386245273053	11.154726028442385	11.154726028442385
3046	bert-base-cased	3047	1524	16	scale	vp_coord	unexpected	The surgeon bounces and scale	4.791441554630183e-08	4.791441554630183e-08	24.314964294433597	24.314964294433597
3047	bert-base-cased	3048	1524	16	scale	vp_coord	expected	The surgeon bounces and scales	8.792599146545399e-07	8.792599146545399e-07	20.117206573486328	20.117206573486328
3048	bert-base-cased	3049	1525	16	scan	vp_coord	unexpected	The surgeon bounces and scan	2.0738259820518579e-07	2.0738259820518579e-07	22.201202392578125	22.201202392578125
3049	bert-base-cased	3050	1525	16	scan	vp_coord	expected	The surgeon bounces and scans	2.2959996044846775e-05	2.2959996044846775e-05	17.18779706954956	17.18779706954956
3050	bert-base-cased	3051	1526	16	scape	vp_coord	unexpected	The surgeon bounces and scape	1.1332163978750032e-05	1.1332163978750032e-05	18.6582293510437	18.6582293510437
3051	bert-base-cased	3052	1526	16	scape	vp_coord	expected	The surgeon bounces and scapes	0.002759188757030004	0.002759188757030004	12.65332285563151	12.65332285563151
3052	bert-base-cased	3053	1527	16	scare	vp_coord	unexpected	The surgeon bounces and scare	1.5377532136540143e-08	1.5377532136540143e-08	25.9546012878418	25.9546012878418
3053	bert-base-cased	3054	1527	16	scare	vp_coord	expected	The surgeon bounces and scares	0.00019940342368049825	0.00019940342368049825	18.08599281311035	18.08599281311035
3054	bert-base-cased	3055	1528	16	schedule	vp_coord	unexpected	The surgeon bounces and schedule	7.880127839143826e-08	7.880127839143826e-08	23.597206115722656	23.597206115722656
3055	bert-base-cased	3056	1528	16	schedule	vp_coord	expected	The surgeon bounces and schedules	2.1391053905972515e-07	2.1391053905972515e-07	22.1564884185791	22.1564884185791
3056	bert-base-cased	3057	1529	16	school	vp_coord	unexpected	The surgeon bounces and school	4.92191077228199e-07	4.92191077228199e-07	20.95427894592285	20.95427894592285
3057	bert-base-cased	3058	1529	16	school	vp_coord	expected	The surgeon bounces and schools	5.393040964918328e-07	5.393040964918328e-07	20.822397232055664	20.822397232055664
3058	bert-base-cased	3059	1530	16	scold	vp_coord	unexpected	The surgeon bounces and scold	0.0009630233844290969	0.0009630233844290969	11.85375944773356	11.85375944773356
3059	bert-base-cased	3060	1530	16	scold	vp_coord	expected	The surgeon bounces and scolds	0.0012140026447013475	0.0012140026447013475	10.905437469482422	10.905437469482422
3060	bert-base-cased	3061	1531	16	scorn	vp_coord	unexpected	The surgeon bounces and scorn	1.1989942208856519e-05	1.1989942208856519e-05	17.360443592071533	17.360443592071533
3061	bert-base-cased	3062	1531	16	scorn	vp_coord	expected	The surgeon bounces and scorns	0.0007772568606014652	0.0007772568606014652	11.71597417195638	11.71597417195638
3062	bert-base-cased	3063	1532	16	scour	vp_coord	unexpected	The surgeon bounces and scour	0.0007365754921313969	0.0007365754921313969	12.498221715291342	12.498221715291342
3063	bert-base-cased	3064	1532	16	scour	vp_coord	expected	The surgeon bounces and scours	0.0022538850956455637	0.0022538850956455637	11.060181458791098	11.060181458791098
3064	bert-base-cased	3065	1533	16	scout	vp_coord	unexpected	The surgeon bounces and scout	2.660701348133898e-08	2.660701348133898e-08	25.163618087768555	25.163618087768555
3065	bert-base-cased	3066	1533	16	scout	vp_coord	expected	The surgeon bounces and scouts	2.9372785093073617e-07	2.9372785093073617e-07	21.69901657104492	21.69901657104492
3066	bert-base-cased	3067	1534	16	scrap	vp_coord	unexpected	The surgeon bounces and scrap	3.63326009278353e-08	3.63326009278353e-08	24.714160919189453	24.714160919189453
3067	bert-base-cased	3068	1534	16	scrap	vp_coord	expected	The surgeon bounces and scraps	0.0007940240965921917	0.0007940240965921917	14.41783857345581	14.41783857345581
3068	bert-base-cased	3069	1535	16	screen	vp_coord	unexpected	The surgeon bounces and screen	1.7401586660525936e-07	1.7401586660525936e-07	22.45427703857422	22.45427703857422
3069	bert-base-cased	3070	1535	16	screen	vp_coord	expected	The surgeon bounces and screens	1.5880837054282892e-06	1.5880837054282892e-06	19.2642822265625	19.2642822265625
3070	bert-base-cased	3071	1536	16	scrutinize	vp_coord	unexpected	The surgeon bounces and scrutinize	0.0015909211411780707	0.0015909211411780707	10.510007858276367	10.510007858276367
3071	bert-base-cased	3072	1536	16	scrutinize	vp_coord	expected	The surgeon bounces and scrutinizes	0.1534909848523966	0.1534909848523966	8.656955122947693	8.656955122947693
3072	bert-base-cased	3073	1537	16	scurry	vp_coord	unexpected	The surgeon bounces and scurry	0.0006779792990225039	0.0006779792990225039	13.144795099894205	13.144795099894205
3073	bert-base-cased	3074	1537	16	scurry	vp_coord	expected	The surgeon bounces and scurries	0.011417654362351938	0.011417654362351938	10.164004961649576	10.164004961649576
3074	bert-base-cased	3075	1538	16	scuttle	vp_coord	unexpected	The surgeon bounces and scuttle	0.0006549131710471539	0.0006549131710471539	15.142420450846354	15.142420450846354
3075	bert-base-cased	3076	1538	16	scuttle	vp_coord	expected	The surgeon bounces and scuttles	0.0006736732953716741	0.0006736732953716741	13.891566594441732	13.891566594441732
3076	bert-base-cased	3077	1539	16	seal	vp_coord	unexpected	The surgeon bounces and seal	2.536631313887483e-07	2.536631313887483e-07	21.91058349609375	21.91058349609375
3077	bert-base-cased	3078	1539	16	seal	vp_coord	expected	The surgeon bounces and seals	1.4467252640315564e-06	1.4467252640315564e-06	19.39877700805664	19.39877700805664
3078	bert-base-cased	3079	1540	16	search	vp_coord	unexpected	The surgeon bounces and search	4.0467116946274473e-07	4.0467116946274473e-07	21.236745834350582	21.236745834350582
3079	bert-base-cased	3080	1540	16	search	vp_coord	expected	The surgeon bounces and searches	5.753306595579488e-06	5.753306595579488e-06	17.407176971435547	17.407176971435547
3080	bert-base-cased	3081	1541	16	secure	vp_coord	unexpected	The surgeon bounces and secure	5.0224986836155956e-08	5.0224986836155956e-08	24.247018814086918	24.247018814086918
3081	bert-base-cased	3082	1541	16	secure	vp_coord	expected	The surgeon bounces and secures	1.775663921677051e-05	1.775663921677051e-05	18.773935794830322	18.773935794830322
3082	bert-base-cased	3083	1542	16	seduce	vp_coord	unexpected	The surgeon bounces and seduce	5.6184553898219753e-08	5.6184553898219753e-08	24.085250854492188	24.085250854492188
3083	bert-base-cased	3084	1542	16	seduce	vp_coord	expected	The surgeon bounces and seduces	0.00015078230006079242	0.00015078230006079242	17.20127010345459	17.20127010345459
3084	bert-base-cased	3085	1543	16	seek	vp_coord	unexpected	The surgeon bounces and seek	6.062902002668126e-08	6.062902002668126e-08	23.97541618347168	23.97541618347168
3085	bert-base-cased	3086	1543	16	seek	vp_coord	expected	The surgeon bounces and seeks	1.4243325949792052e-06	1.4243325949792052e-06	19.421281814575195	19.421281814575195
3086	bert-base-cased	3087	1544	16	seem	vp_coord	unexpected	The surgeon bounces and seem	1.0402285255395328e-07	1.0402285255395328e-07	23.196596145629883	23.196596145629883
3087	bert-base-cased	3088	1544	16	seem	vp_coord	expected	The surgeon bounces and seems	1.0052362995338626e-05	1.0052362995338626e-05	16.60210609436035	16.60210609436035
3088	bert-base-cased	3089	1545	16	see	vp_coord	unexpected	The surgeon bounces and see	1.0115752502315445e-06	1.0115752502315445e-06	19.91496467590332	19.91496467590332
3089	bert-base-cased	3090	1545	16	see	vp_coord	expected	The surgeon bounces and sees	4.9668929023027886e-06	4.9668929023027886e-06	17.619224548339844	17.619224548339844
3090	bert-base-cased	3091	1546	16	segregate	vp_coord	unexpected	The surgeon bounces and segregate	1.1745683806907437e-05	1.1745683806907437e-05	18.579689025878906	18.579689025878906
3091	bert-base-cased	3092	1546	16	segregate	vp_coord	expected	The surgeon bounces and segregates	0.09471057347266196	0.09471057347266196	13.492119765281677	13.492119765281677
3092	bert-base-cased	3093	1547	16	seize	vp_coord	unexpected	The surgeon bounces and seize	1.6896228416385384e-08	1.6896228416385384e-08	25.818723678588867	25.818723678588867
3093	bert-base-cased	3094	1547	16	seize	vp_coord	expected	The surgeon bounces and seizes	4.600658797926371e-06	4.600658797926371e-06	19.937301635742188	19.937301635742188
3094	bert-base-cased	3095	1548	16	select	vp_coord	unexpected	The surgeon bounces and select	2.1268585115308273e-08	2.1268585115308273e-08	25.4867000579834	25.4867000579834
3095	bert-base-cased	3096	1548	16	select	vp_coord	expected	The surgeon bounces and selects	0.00021688741327170527	0.00021688741327170527	17.93096160888672	17.93096160888672
3096	bert-base-cased	3097	1549	16	self-reinsure	vp_coord	unexpected	The surgeon bounces and self-reinsure	0.5113059636205435	0.5113059636205435	2.3685241853818297	2.3685241853818297
3097	bert-base-cased	3098	1549	16	self-reinsure	vp_coord	expected	The surgeon bounces and self-reinsures	0.5033200113102793	0.5033200113102793	2.9485808298923075	2.9485808298923075
3098	bert-base-cased	3099	1550	16	sell	vp_coord	unexpected	The surgeon bounces and sell	5.596358931825308e-08	5.596358931825308e-08	24.0909366607666	24.0909366607666
3099	bert-base-cased	3100	1550	16	sell	vp_coord	expected	The surgeon bounces and sells	5.753767709393287e-06	5.753767709393287e-06	17.407062530517578	17.407062530517578
3100	bert-base-cased	3101	1551	16	send	vp_coord	unexpected	The surgeon bounces and send	5.174920261197258e-07	5.174920261197258e-07	20.881959915161133	20.881959915161133
3101	bert-base-cased	3102	1551	16	send	vp_coord	expected	The surgeon bounces and sends	2.641525861690752e-05	2.641525861690752e-05	15.208269119262695	15.208269119262695
3102	bert-base-cased	3103	1552	16	sense	vp_coord	unexpected	The surgeon bounces and sense	5.108173795065341e-08	5.108173795065341e-08	24.22261619567871	24.22261619567871
3103	bert-base-cased	3104	1552	16	sense	vp_coord	expected	The surgeon bounces and senses	4.085044622570422e-07	4.085044622570422e-07	21.22314453125	21.22314453125
