token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġconsultant	2712	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġred	2712	 redoes	2	gpt2	gpt2	False	2.0074023268534802e-05	15.604310989379883
oes	2712	 redoes	2	gpt2	gpt2	False	0.001222559018060565	9.675880432128906
The	2713	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2713	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġred	2713	 redraw	2	gpt2	gpt2	False	2.0074023268534802e-05	15.604310989379883
raw	2713	 redraw	2	gpt2	gpt2	False	0.03824322298169136	4.708652019500732
The	2714	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2714	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġred	2714	 redraws	2	gpt2	gpt2	False	2.0074023268534802e-05	15.604310989379883
raw	2714	 redraws	2	gpt2	gpt2	False	0.03824322298169136	4.708652019500732
s	2714	 redraws	2	gpt2	gpt2	False	0.5381224751472473	0.893993616104126
The	2715	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2715	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġreduce	2715	 reduce	2	gpt2	gpt2	False	3.292794019671419e-07	21.534183502197266
The	2716	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2716	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġreduces	2716	 reduces	2	gpt2	gpt2	False	8.557984074286651e-06	16.83429718017578
The	2717	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2717	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2717	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2717	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
emer	2717	emerge	4	gpt2	gpt2	False	0.012616313062608242	6.308565616607666
ge	2717	emerge	4	gpt2	gpt2	False	0.0010056784376502037	9.95761489868164
The	2718	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2718	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2718	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2718	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
emer	2718	emerges	4	gpt2	gpt2	False	0.012616313062608242	6.308565616607666
ges	2718	emerges	4	gpt2	gpt2	False	0.05451497808098793	4.197203636169434
The	2719	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2719	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2719	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2719	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
enter	2719	enter	4	gpt2	gpt2	False	0.0024509395007044077	8.672449111938477
The	2720	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2720	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2720	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2720	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
ent	2720	enters	4	gpt2	gpt2	False	0.046166516840457916	4.437009334564209
ers	2720	enters	4	gpt2	gpt2	False	0.034122783690690994	4.8731207847595215
The	2721	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2721	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2721	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2721	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
establish	2721	establish	4	gpt2	gpt2	False	0.00015991751570254564	12.610383987426758
The	2722	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2722	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2722	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2722	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
est	2722	establishes	4	gpt2	gpt2	False	0.006376440636813641	7.293033123016357
ab	2722	establishes	4	gpt2	gpt2	False	0.7403504848480225	0.4337196350097656
lishes	2722	establishes	4	gpt2	gpt2	False	0.9994692206382751	0.0007659792900085449
The	2723	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2723	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2723	 reestablish	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
establish	2723	 reestablish	2	gpt2	gpt2	False	2.7716501790564507e-05	15.138895034790039
The	2724	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2724	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2724	 reestablishes	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
est	2724	 reestablishes	2	gpt2	gpt2	False	0.0006323617999441922	10.626961708068848
ab	2724	 reestablishes	2	gpt2	gpt2	False	0.9493951797485352	0.07491937279701233
lishes	2724	 reestablishes	2	gpt2	gpt2	False	0.9992857575416565	0.0010308395139873028
The	2725	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2725	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2725	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2725	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
evaluate	2725	evaluate	4	gpt2	gpt2	False	0.0005087638273835182	10.940715789794922
The	2726	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2726	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2726	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2726	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
eval	2726	evaluates	4	gpt2	gpt2	False	0.030847055837512016	5.018723487854004
uates	2726	evaluates	4	gpt2	gpt2	False	0.10001251101493835	3.3217475414276123
The	2727	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2727	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2727	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2727	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
ex	2727	examine	4	gpt2	gpt2	False	0.032407939434051514	4.947508811950684
amine	2727	examine	4	gpt2	gpt2	False	0.01827111653983593	5.774291515350342
The	2728	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2728	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġre	2728	 re	2	gpt2	gpt2	False	8.343463559867814e-05	13.548994064331055
-	2728	-	3	gpt2	gpt2	True	0.44848594069480896	1.1568653583526611
ex	2728	examines	4	gpt2	gpt2	False	0.032407939434051514	4.947508811950684
amines	2728	examines	4	gpt2	gpt2	False	0.09513421356678009	3.3938918113708496
The	2729	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2729	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġrefer	2729	 refer	2	gpt2	gpt2	False	2.8041597488481784e-06	18.444000244140625
The	2730	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2730	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġrefers	2730	 refers	2	gpt2	gpt2	False	0.00013540814688894898	12.850398063659668
The	2731	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2731	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġref	2731	 refinance	2	gpt2	gpt2	False	1.8319768059882335e-05	15.736239433288574
inance	2731	 refinance	2	gpt2	gpt2	False	6.145545921754092e-05	13.99009895324707
The	2732	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2732	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġref	2732	 refinances	2	gpt2	gpt2	False	1.8319768059882335e-05	15.736239433288574
inances	2732	 refinances	2	gpt2	gpt2	False	0.00014310968981590122	12.770590782165527
The	2733	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2733	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġrefine	2733	 refine	2	gpt2	gpt2	False	3.715584284691431e-08	24.681835174560547
The	2734	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2734	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġref	2734	 refines	2	gpt2	gpt2	False	1.8319768059882335e-05	15.736239433288574
ines	2734	 refines	2	gpt2	gpt2	False	0.005195583216845989	7.588498592376709
The	2735	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2735	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġreflect	2735	 reflect	2	gpt2	gpt2	False	7.262869416990725e-07	20.39295768737793
The	2736	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2736	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġreflects	2736	 reflects	2	gpt2	gpt2	False	4.1098192014032975e-05	14.570565223693848
The	2737	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2737	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġref	2737	 refocuses	2	gpt2	gpt2	False	1.8319768059882335e-05	15.736239433288574
oc	2737	 refocuses	2	gpt2	gpt2	False	0.0005491396295838058	10.83053970336914
uses	2737	 refocuses	2	gpt2	gpt2	False	0.9723144769668579	0.040505118668079376
The	2738	The	0	gpt2	gpt2	False	1.0	0.0
Ġconsultant	2738	 consultant	1	gpt2	gpt2	False	1.7772561477613635e-05	15.779989242553711
Ġref	2738	 refocuseses	2	gpt2	gpt2	False	1.8319768059882335e-05	15.736239433288574
oc	2738	 refocuseses	2	gpt2	gpt2	False	0.0005491396295838058	10.83053970336914
uses	2738	 refocuseses	2	gpt2	gpt2	False	0.9723144769668579	0.040505118668079376
es	2738	 refocuseses	2	gpt2	gpt2	False	1.6026087905629538e-06	19.25114631652832
The	2739	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2739	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġref	2739	 refocuses	2	gpt2	gpt2	False	2.4955952540040016e-05	15.29025650024414
oc	2739	 refocuses	2	gpt2	gpt2	False	0.0017945347353816032	9.122174263000488
uses	2739	 refocuses	2	gpt2	gpt2	False	0.34191736578941345	1.5482803583145142
The	2740	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2740	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġref	2740	 refocus	2	gpt2	gpt2	False	2.4955952540040016e-05	15.29025650024414
ocus	2740	 refocus	2	gpt2	gpt2	False	0.0037593275774270296	8.055309295654297
The	2741	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2741	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreforms	2741	 reforms	2	gpt2	gpt2	False	3.4352021316408354e-07	21.473100662231445
The	2742	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2742	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreform	2742	 reform	2	gpt2	gpt2	False	5.16431282449048e-06	17.562992095947266
The	2743	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2743	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġref	2743	 refrains	2	gpt2	gpt2	False	2.4955952540040016e-05	15.29025650024414
r	2743	 refrains	2	gpt2	gpt2	False	0.005869077984243631	7.4126505851745605
ains	2743	 refrains	2	gpt2	gpt2	False	0.9749080538749695	0.036661941558122635
The	2744	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2744	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefrain	2744	 refrain	2	gpt2	gpt2	False	1.0271951396134682e-05	16.57093048095703
The	2745	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2745	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefunds	2745	 refunds	2	gpt2	gpt2	False	5.118609536225449e-08	24.21967315673828
The	2746	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2746	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefund	2746	 refund	2	gpt2	gpt2	False	6.309949185379082e-06	17.273941040039062
The	2747	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2747	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefurb	2747	 refurbishes	2	gpt2	gpt2	False	3.1886638680589385e-06	18.258617401123047
ishes	2747	 refurbishes	2	gpt2	gpt2	False	0.0003614049928728491	11.434096336364746
The	2748	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2748	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefurb	2748	 refurbish	2	gpt2	gpt2	False	3.1886638680589385e-06	18.258617401123047
ish	2748	 refurbish	2	gpt2	gpt2	False	0.0632355809211731	3.983119487762451
The	2749	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2749	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefuses	2749	 refuses	2	gpt2	gpt2	False	1.0754358754638815e-06	19.82664680480957
The	2750	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2750	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefuse	2750	 refuse	2	gpt2	gpt2	False	7.606465806020424e-05	13.682414054870605
The	2751	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2751	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġref	2751	 refutes	2	gpt2	gpt2	False	2.4955952540040016e-05	15.29025650024414
utes	2751	 refutes	2	gpt2	gpt2	False	0.0014406736008822918	9.439041137695312
The	2752	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2752	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrefute	2752	 refute	2	gpt2	gpt2	False	1.3926839983469108e-06	19.45370101928711
The	2753	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2753	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreg	2753	 regains	2	gpt2	gpt2	False	4.301454464439303e-05	14.504816055297852
ains	2753	 regains	2	gpt2	gpt2	False	0.0018303415272384882	9.093671798706055
The	2754	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2754	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregain	2754	 regain	2	gpt2	gpt2	False	1.0630978067638353e-05	16.521366119384766
The	2755	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2755	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregards	2755	 regards	2	gpt2	gpt2	False	2.1746694756075158e-07	22.132699966430664
The	2756	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2756	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregard	2756	 regard	2	gpt2	gpt2	False	1.0736205695138779e-05	16.507156372070312
The	2757	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2757	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregener	2757	 regenerates	2	gpt2	gpt2	False	2.407976808171952e-06	18.663747787475586
ates	2757	 regenerates	2	gpt2	gpt2	False	0.0050047035329043865	7.6424994468688965
The	2758	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2758	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregenerate	2758	 regenerate	2	gpt2	gpt2	False	1.8559196632850217e-06	19.0394344329834
The	2759	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2759	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregisters	2759	 registers	2	gpt2	gpt2	False	6.496922537735372e-07	20.553739547729492
The	2760	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2760	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregister	2760	 register	2	gpt2	gpt2	False	6.55090479995124e-06	17.219873428344727
The	2761	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2761	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregrets	2761	 regrets	2	gpt2	gpt2	False	5.991367402202741e-07	20.670610427856445
The	2762	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2762	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregret	2762	 regret	2	gpt2	gpt2	False	3.024281613761559e-05	15.01304817199707
The	2763	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2763	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreg	2763	 regroups	2	gpt2	gpt2	False	4.301454464439303e-05	14.504816055297852
roups	2763	 regroups	2	gpt2	gpt2	False	0.0018250427674502134	9.097853660583496
The	2764	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2764	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreg	2764	 regroup	2	gpt2	gpt2	False	4.301454464439303e-05	14.504816055297852
roup	2764	 regroup	2	gpt2	gpt2	False	0.4419972896575928	1.1778905391693115
The	2765	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2765	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregulates	2765	 regulates	2	gpt2	gpt2	False	2.3313793562351748e-08	25.35424041748047
The	2766	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2766	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġregulate	2766	 regulate	2	gpt2	gpt2	False	1.115966711040528e-06	19.77327537536621
The	2767	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2767	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrehabilit	2767	 rehabilitates	2	gpt2	gpt2	False	2.9324294246180216e-06	18.379472732543945
ates	2767	 rehabilitates	2	gpt2	gpt2	False	0.0035519252996891737	8.13718318939209
The	2768	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2768	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrehabilit	2768	 rehabilitate	2	gpt2	gpt2	False	2.9324294246180216e-06	18.379472732543945
ate	2768	 rehabilitate	2	gpt2	gpt2	False	0.16887930035591125	2.5659356117248535
The	2769	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2769	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreign	2769	 reignites	2	gpt2	gpt2	False	1.192329932564462e-07	22.999713897705078
ites	2769	 reignites	2	gpt2	gpt2	False	0.003928842023015022	7.991680145263672
The	2770	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2770	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreign	2770	 reignite	2	gpt2	gpt2	False	1.192329932564462e-07	22.999713897705078
ite	2770	 reignite	2	gpt2	gpt2	False	0.17184358835220337	2.540832042694092
The	2771	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2771	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreimb	2771	 reimburses	2	gpt2	gpt2	False	1.669994048825174e-06	19.19172477722168
urses	2771	 reimburses	2	gpt2	gpt2	False	0.013112104497849941	6.252956867218018
The	2772	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2772	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreimburse	2772	 reimburse	2	gpt2	gpt2	False	8.556478405807866e-07	20.156478881835938
The	2773	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2773	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreim	2773	 reimposes	2	gpt2	gpt2	False	3.286646688138717e-06	18.21495246887207
poses	2773	 reimposes	2	gpt2	gpt2	False	0.00035942826070822775	11.442008018493652
The	2774	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2774	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreim	2774	 reimpose	2	gpt2	gpt2	False	3.286646688138717e-06	18.21495246887207
pose	2774	 reimpose	2	gpt2	gpt2	False	0.028871648013591766	5.114202499389648
The	2775	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2775	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreinforces	2775	 reinforces	2	gpt2	gpt2	False	1.530514737169142e-07	22.639480590820312
The	2776	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2776	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreinforce	2776	 reinforce	2	gpt2	gpt2	False	8.252989573520608e-06	16.88665199279785
The	2777	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2777	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrein	2777	 reinstates	2	gpt2	gpt2	False	1.4112307553659775e-06	19.434614181518555
states	2777	 reinstates	2	gpt2	gpt2	False	0.0020514107309281826	8.929167747497559
The	2778	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2778	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrein	2778	 reinstate	2	gpt2	gpt2	False	1.4112307553659775e-06	19.434614181518555
state	2778	 reinstate	2	gpt2	gpt2	False	0.09184500575065613	3.444654941558838
The	2779	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2779	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreins	2779	 reins	2	gpt2	gpt2	False	2.2211168015928706e-07	22.102210998535156
The	2780	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2780	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrein	2780	 rein	2	gpt2	gpt2	False	1.4112307553659775e-06	19.434614181518555
The	2781	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2781	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrein	2781	 reinvents	2	gpt2	gpt2	False	1.4112307553659775e-06	19.434614181518555
v	2781	 reinvents	2	gpt2	gpt2	False	0.16205309331417084	2.6254615783691406
ents	2781	 reinvents	2	gpt2	gpt2	False	0.005296132527291775	7.560844898223877
The	2782	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2782	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreinvent	2782	 reinvent	2	gpt2	gpt2	False	1.190598823086475e-06	19.679882049560547
The	2783	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2783	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrein	2783	 reinvests	2	gpt2	gpt2	False	1.4112307553659775e-06	19.434614181518555
v	2783	 reinvests	2	gpt2	gpt2	False	0.16205309331417084	2.6254615783691406
ests	2783	 reinvests	2	gpt2	gpt2	False	0.00023020064691081643	12.084820747375488
The	2784	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2784	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreinvest	2784	 reinvest	2	gpt2	gpt2	False	5.091273578727851e-06	17.583541870117188
The	2785	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2785	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrein	2785	 reinvigorates	2	gpt2	gpt2	False	1.4112307553659775e-06	19.434614181518555
v	2785	 reinvigorates	2	gpt2	gpt2	False	0.16205309331417084	2.6254615783691406
igor	2785	 reinvigorates	2	gpt2	gpt2	False	0.7740806341171265	0.3694442808628082
ates	2785	 reinvigorates	2	gpt2	gpt2	False	0.00038724057958461344	11.334482192993164
The	2786	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2786	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrein	2786	 reinvigorate	2	gpt2	gpt2	False	1.4112307553659775e-06	19.434614181518555
v	2786	 reinvigorate	2	gpt2	gpt2	False	0.16205309331417084	2.6254615783691406
ig	2786	 reinvigorate	2	gpt2	gpt2	False	0.14200252294540405	2.816011667251587
orate	2786	 reinvigorate	2	gpt2	gpt2	False	0.9910558462142944	0.012961717322468758
The	2787	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2787	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrejects	2787	 rejects	2	gpt2	gpt2	False	2.6957246745951124e-07	21.82282257080078
The	2788	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2788	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġreject	2788	 reject	2	gpt2	gpt2	False	2.2966833057580516e-05	15.410088539123535
The	2789	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2789	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrejo	2789	 rejoins	2	gpt2	gpt2	False	1.8953647668240592e-05	15.687165260314941
ins	2789	 rejoins	2	gpt2	gpt2	False	0.0007987953722476959	10.289886474609375
The	2790	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2790	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġre	2790	 rejoin	2	gpt2	gpt2	False	0.0004131891764700413	11.240909576416016
join	2790	 rejoin	2	gpt2	gpt2	False	0.0010422852355986834	9.906034469604492
The	2791	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2791	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrejuven	2791	 rejuvenates	2	gpt2	gpt2	False	7.601585139127565e-07	20.32719612121582
ates	2791	 rejuvenates	2	gpt2	gpt2	False	0.0007820427417755127	10.320465087890625
The	2792	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2792	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġrejuven	2792	 rejuvenate	2	gpt2	gpt2	False	7.601585139127565e-07	20.32719612121582
ate	2792	 rejuvenate	2	gpt2	gpt2	False	0.02817169576883316	5.149609565734863
The	2793	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2793	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġre	2793	 rekindles	2	gpt2	gpt2	False	0.0004131891764700413	11.240909576416016
kind	2793	 rekindles	2	gpt2	gpt2	False	0.0020237797871232033	8.948732376098633
les	2793	 rekindles	2	gpt2	gpt2	False	0.00045370543375611305	11.105956077575684
The	2794	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2794	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
