	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
3036	gpt2	3037	1519	16	satisfy	sent_comp	unexpected	The consultant knows the managers satisfies	9.77996705842088e-08	9.77996705842088e-08	23.285594940185547	23.285594940185547
3037	gpt2	3038	1519	16	satisfy	sent_comp	expected	The consultant knows the managers satisfy	2.4841108370310394e-06	2.4841108370310394e-06	18.618839263916016	18.618839263916016
3038	gpt2	3039	1520	16	saturate	sent_comp	unexpected	The consultant knows the managers saturates	0.010716062174971326	0.010716062174971326	14.146698236465454	14.146698236465454
3039	gpt2	3040	1520	16	saturate	sent_comp	expected	The consultant knows the managers saturate	0.4793114775287463	0.4793114775287463	11.405135290697217	11.405135290697217
3040	gpt2	3041	1521	16	save	sent_comp	unexpected	The consultant knows the managers saves	4.883524411525286e-07	4.883524411525286e-07	20.965574264526367	20.965574264526367
3041	gpt2	3042	1521	16	save	sent_comp	expected	The consultant knows the managers save	2.0036000933032483e-05	2.0036000933032483e-05	15.607046127319336	15.607046127319336
3042	gpt2	3043	1522	16	savor	sent_comp	unexpected	The consultant knows the managers savors	0.009173445419577292	0.009173445419577292	13.179453134536743	13.179453134536743
3043	gpt2	3044	1522	16	savor	sent_comp	expected	The consultant knows the managers savor	0.0820901654820716	0.0820901654820716	11.598594188690186	11.598594188690186
3044	gpt2	3045	1523	16	say	sent_comp	unexpected	The consultant knows the managers says	1.4822959201410413e-05	1.4822959201410413e-05	16.041807174682617	16.041807174682617
3045	gpt2	3046	1523	16	say	sent_comp	expected	The consultant knows the managers say	0.0014088721945881	0.0014088721945881	9.471243858337402	9.471243858337402
3046	gpt2	3047	1524	16	scale	sent_comp	unexpected	The consultant knows the managers scales	1.9135978845952198e-07	1.9135978845952198e-07	22.31720924377441	22.31720924377441
3047	gpt2	3048	1524	16	scale	sent_comp	expected	The consultant knows the managers scale	2.714434458539472e-06	2.714434458539472e-06	18.490917205810547	18.490917205810547
3048	gpt2	3049	1525	16	scan	sent_comp	unexpected	The consultant knows the managers scans	1.4641983625551802e-07	1.4641983625551802e-07	22.70338630676269	22.70338630676269
3049	gpt2	3050	1525	16	scan	sent_comp	expected	The consultant knows the managers scan	1.238206323250779e-06	1.238206323250779e-06	19.623315811157227	19.623315811157227
3050	gpt2	3051	1526	16	scape	sent_comp	unexpected	The consultant knows the managers scapes	4.0374316085944884e-05	4.0374316085944884e-05	14.662027359008789	14.662027359008789
3051	gpt2	3052	1526	16	scape	sent_comp	expected	The consultant knows the managers scape	0.0028802433935197704	0.0028802433935197704	11.273947477340698	11.273947477340698
3052	gpt2	3053	1527	16	scare	sent_comp	unexpected	The consultant knows the managers scares	1.0320723475842897e-07	1.0320723475842897e-07	23.20795249938965	23.20795249938965
3053	gpt2	3054	1527	16	scare	sent_comp	expected	The consultant knows the managers scare	1.284685367863858e-06	1.284685367863858e-06	19.57015419006348	19.57015419006348
3054	gpt2	3055	1528	16	schedule	sent_comp	unexpected	The consultant knows the managers schedules	1.0091812328028029e-05	1.0091812328028029e-05	16.596454620361328	16.596454620361328
3055	gpt2	3056	1528	16	schedule	sent_comp	expected	The consultant knows the managers schedule	1.3754569408774842e-05	1.3754569408774842e-05	16.149728775024414	16.149728775024414
3056	gpt2	3057	1529	16	school	sent_comp	unexpected	The consultant knows the managers schools	2.004172529268544e-06	2.004172529268544e-06	18.92856216430664	18.92856216430664
3057	gpt2	3058	1529	16	school	sent_comp	expected	The consultant knows the managers school	8.347916264028754e-06	8.347916264028754e-06	16.87015151977539	16.87015151977539
3058	gpt2	3059	1530	16	scold	sent_comp	unexpected	The consultant knows the managers scolds	0.0027300778729113205	0.0027300778729113205	11.312768697738647	11.312768697738647
3059	gpt2	3060	1530	16	scold	sent_comp	expected	The consultant knows the managers scold	0.03366190059568907	0.03366190059568907	9.497253775596619	9.497253775596619
3060	gpt2	3061	1531	16	scorn	sent_comp	unexpected	The consultant knows the managers scorns	0.0008154390216077204	0.0008154390216077204	12.193341732025146	12.193341732025146
3061	gpt2	3062	1531	16	scorn	sent_comp	expected	The consultant knows the managers scorn	6.554575975314947e-07	6.554575975314947e-07	20.54099464416504	20.54099464416504
3062	gpt2	3063	1532	16	scour	sent_comp	unexpected	The consultant knows the managers scours	0.0016152571606653204	0.0016152571606653204	11.693970203399658	11.693970203399658
3063	gpt2	3064	1532	16	scour	sent_comp	expected	The consultant knows the managers scour	0.04479022933628582	0.04479022933628582	9.291144251823425	9.291144251823425
3064	gpt2	3065	1533	16	scout	sent_comp	unexpected	The consultant knows the managers scouts	6.663436238341092e-07	6.663436238341092e-07	20.517230987548828	20.517230987548828
3065	gpt2	3066	1533	16	scout	sent_comp	expected	The consultant knows the managers scout	1.663140665186802e-06	1.663140665186802e-06	19.19765853881836	19.19765853881836
3066	gpt2	3067	1534	16	scrap	sent_comp	unexpected	The consultant knows the managers scraps	3.0295538522295835e-08	3.0295538522295835e-08	24.976320266723636	24.976320266723636
3067	gpt2	3068	1534	16	scrap	sent_comp	expected	The consultant knows the managers scrap	5.752925176238932e-07	5.752925176238932e-07	20.72920036315918	20.72920036315918
3068	gpt2	3069	1535	16	screen	sent_comp	unexpected	The consultant knows the managers screens	4.6226404037952317e-07	4.6226404037952317e-07	21.04477882385254	21.04477882385254
3069	gpt2	3070	1535	16	screen	sent_comp	expected	The consultant knows the managers screen	6.266101081564557e-06	6.266101081564557e-06	17.284000396728516	17.284000396728516
3070	gpt2	3071	1536	16	scrutinize	sent_comp	unexpected	The consultant knows the managers scrutinizes	0.002751885001543951	0.002751885001543951	12.226754665374756	12.226754665374756
3071	gpt2	3072	1536	16	scrutinize	sent_comp	expected	The consultant knows the managers scrutinize	0.3603150211470165	0.3603150211470165	8.709376484155655	8.709376484155655
3072	gpt2	3073	1537	16	scurry	sent_comp	unexpected	The consultant knows the managers scurries	0.03449092777130618	0.03449092777130618	7.989000161488851	7.989000161488851
3073	gpt2	3074	1537	16	scurry	sent_comp	expected	The consultant knows the managers scurry	0.02551592005875132	0.02551592005875132	9.697210550308228	9.697210550308228
3074	gpt2	3075	1538	16	scuttle	sent_comp	unexpected	The consultant knows the managers scuttles	0.007203463803307347	0.007203463803307347	9.396527608235678	9.396527608235678
3075	gpt2	3076	1538	16	scuttle	sent_comp	expected	The consultant knows the managers scuttle	0.33839047113118187	0.33839047113118187	7.022288955166005	7.022288955166005
3076	gpt2	3077	1539	16	seal	sent_comp	unexpected	The consultant knows the managers seals	8.567154452521208e-08	8.567154452521208e-08	23.476608276367188	23.476608276367188
3077	gpt2	3078	1539	16	seal	sent_comp	expected	The consultant knows the managers seal	4.823684776056325e-07	4.823684776056325e-07	20.983360290527344	20.983360290527344
3078	gpt2	3079	1540	16	search	sent_comp	unexpected	The consultant knows the managers searches	2.8240393135092745e-07	2.8240393135092745e-07	21.7557373046875	21.7557373046875
3079	gpt2	3080	1540	16	search	sent_comp	expected	The consultant knows the managers search	9.903795216814617e-06	9.903795216814617e-06	16.623586654663086	16.623586654663086
3080	gpt2	3081	1541	16	secure	sent_comp	unexpected	The consultant knows the managers secures	0.1329675460021349	0.1329675460021349	10.710128426551819	10.710128426551819
3081	gpt2	3082	1541	16	secure	sent_comp	expected	The consultant knows the managers secure	9.020535799209028e-06	9.020535799209028e-06	16.75835609436035	16.75835609436035
3082	gpt2	3083	1542	16	seduce	sent_comp	unexpected	The consultant knows the managers seduces	0.0030710947989973513	0.0030710947989973513	13.277167081832886	13.277167081832886
3083	gpt2	3084	1542	16	seduce	sent_comp	expected	The consultant knows the managers seduce	0.2001572020176354	0.2001572020176354	10.26385772228241	10.26385772228241
3084	gpt2	3085	1543	16	seek	sent_comp	unexpected	The consultant knows the managers seeks	4.795101062882168e-07	4.795101062882168e-07	20.99193572998047	20.99193572998047
3085	gpt2	3086	1543	16	seek	sent_comp	expected	The consultant knows the managers seek	4.4662920117843896e-05	4.4662920117843896e-05	14.450562477111816	14.450562477111816
3086	gpt2	3087	1544	16	seem	sent_comp	unexpected	The consultant knows the managers seems	3.915097749995766e-06	3.915097749995766e-06	17.962520599365234	17.962520599365234
3087	gpt2	3088	1544	16	seem	sent_comp	expected	The consultant knows the managers seem	0.0003276960051152	0.0003276960051152	11.57535457611084	11.57535457611084
3088	gpt2	3089	1545	16	see	sent_comp	unexpected	The consultant knows the managers sees	4.364642336440738e-06	4.364642336440738e-06	17.80570411682129	17.80570411682129
3089	gpt2	3090	1545	16	see	sent_comp	expected	The consultant knows the managers see	0.0003992291749455	0.0003992291749455	11.290494918823242	11.290494918823242
3090	gpt2	3091	1546	16	segregate	sent_comp	unexpected	The consultant knows the managers segregates	0.005735799930164359	0.005735799930164359	13.577278614044188	13.577278614044188
3091	gpt2	3092	1546	16	segregate	sent_comp	expected	The consultant knows the managers segregate	0.4775070187441202	0.4775070187441202	10.387550748884676	10.387550748884676
3092	gpt2	3093	1547	16	seize	sent_comp	unexpected	The consultant knows the managers seizes	0.010290634986972663	0.010290634986972663	12.260138034820557	12.260138034820557
3093	gpt2	3094	1547	16	seize	sent_comp	expected	The consultant knows the managers seize	2.613714286781033e-06	2.613714286781033e-06	18.545467376708984	18.545467376708984
3094	gpt2	3095	1548	16	select	sent_comp	unexpected	The consultant knows the managers selects	2.866433135295665e-07	2.866433135295665e-07	21.73423957824707	21.73423957824707
3095	gpt2	3096	1548	16	select	sent_comp	expected	The consultant knows the managers select	1.4422144886339083e-05	1.4422144886339083e-05	16.08135414123535	16.08135414123535
3096	gpt2	3097	1549	16	self-reinsure	sent_comp	unexpected	The consultant knows the managers self-reinsures	0.4215477015422948	0.4215477015422948	7.752933464944363	7.752933464944363
3097	gpt2	3098	1549	16	self-reinsure	sent_comp	expected	The consultant knows the managers self-reinsure	0.4215477015422948	0.4215477015422948	7.752933464944363	7.752933464944363
3098	gpt2	3099	1550	16	sell	sent_comp	unexpected	The consultant knows the managers sells	7.308644285330956e-07	7.308644285330956e-07	20.38389205932617	20.38389205932617
3099	gpt2	3100	1550	16	sell	sent_comp	expected	The consultant knows the managers sell	5.25439354532864e-05	5.25439354532864e-05	14.216115951538086	14.216115951538086
3100	gpt2	3101	1551	16	send	sent_comp	unexpected	The consultant knows the managers sends	5.274953309708508e-07	5.274953309708508e-07	20.854337692260746	20.854337692260746
3101	gpt2	3102	1551	16	send	sent_comp	expected	The consultant knows the managers send	2.919917824328877e-05	2.919917824328877e-05	15.063713073730469	15.063713073730469
3102	gpt2	3103	1552	16	sense	sent_comp	unexpected	The consultant knows the managers senses	7.881995998104685e-07	7.881995998104685e-07	20.27493476867676	20.27493476867676
3103	gpt2	3104	1552	16	sense	sent_comp	expected	The consultant knows the managers sense	2.8164036848465912e-05	2.8164036848465912e-05	15.1157865524292	15.1157865524292
3104	gpt2	3105	1553	16	sensitize	sent_comp	unexpected	The consultant knows the managers sensitizes	0.24835465401717252	0.24835465401717252	9.807763437430063	9.807763437430063
3105	gpt2	3106	1553	16	sensitize	sent_comp	expected	The consultant knows the managers sensitize	0.07950444272162825	0.07950444272162825	11.748133301734924	11.748133301734924
3106	gpt2	3107	1554	16	separate	sent_comp	unexpected	The consultant knows the managers separates	3.692256811405059e-08	3.692256811405059e-08	24.690921783447266	24.690921783447266
3107	gpt2	3108	1554	16	separate	sent_comp	expected	The consultant knows the managers separate	6.465008482336998e-06	6.465008482336998e-06	17.238916397094727	17.238916397094727
3108	gpt2	3109	1555	16	sequester	sent_comp	unexpected	The consultant knows the managers sequesters	0.006370028379620848	0.006370028379620848	13.396578550338745	13.396578550338745
3109	gpt2	3110	1555	16	sequester	sent_comp	expected	The consultant knows the managers sequester	0.3730185128667074	0.3730185128667074	10.46063919365406	10.46063919365406
3110	gpt2	3111	1556	16	serve	sent_comp	unexpected	The consultant knows the managers serves	5.968738037154253e-07	5.968738037154253e-07	20.676071166992188	20.676071166992188
3111	gpt2	3112	1556	16	serve	sent_comp	expected	The consultant knows the managers serve	3.713521437020973e-05	3.713521437020973e-05	14.716852188110352	14.716852188110352
3112	gpt2	3113	1557	16	service	sent_comp	unexpected	The consultant knows the managers services	1.1944433936150745e-05	1.1944433936150745e-05	16.353302001953125	16.353302001953125
3113	gpt2	3114	1557	16	service	sent_comp	expected	The consultant knows the managers service	2.2933565560379066e-05	2.2933565560379066e-05	15.412179946899414	15.412179946899414
3114	gpt2	3115	1558	16	settle	sent_comp	unexpected	The consultant knows the managers settles	2.730424775165829e-08	2.730424775165829e-08	25.126298904418945	25.126298904418945
3115	gpt2	3116	1558	16	settle	sent_comp	expected	The consultant knows the managers settle	1.556011966385995e-06	1.556011966385995e-06	19.29371452331543	19.29371452331543
3116	gpt2	3117	1559	16	set	sent_comp	unexpected	The consultant knows the managers sets	2.893868668252253e-06	2.893868668252253e-06	18.398569107055664	18.398569107055664
3117	gpt2	3118	1559	16	set	sent_comp	expected	The consultant knows the managers set	0.0001026980171445	0.0001026980171445	13.249303817749023	13.249303817749023
3118	gpt2	3119	1560	16	sever	sent_comp	unexpected	The consultant knows the managers severs	0.005454376508509964	0.005454376508509964	12.7181236743927	12.7181236743927
3119	gpt2	3120	1560	16	sever	sent_comp	expected	The consultant knows the managers sever	1.2165105545136612e-06	1.2165105545136612e-06	19.64881896972656	19.64881896972656
3120	gpt2	3121	1561	16	shadow	sent_comp	unexpected	The consultant knows the managers shadows	1.8447310878855205e-07	1.8447310878855205e-07	22.370086669921875	22.370086669921875
3121	gpt2	3122	1561	16	shadow	sent_comp	expected	The consultant knows the managers shadow	4.007054940302624e-06	4.007054940302624e-06	17.929025650024414	17.929025650024414
3122	gpt2	3123	1562	16	shake	sent_comp	unexpected	The consultant knows the managers shakes	1.0556770746461552e-07	1.0556770746461552e-07	23.17532730102539	23.17532730102539
3123	gpt2	3124	1562	16	shake	sent_comp	expected	The consultant knows the managers shake	6.541914899571566e-06	6.541914899571566e-06	17.22185516357422	17.22185516357422
3124	gpt2	3125	1563	16	shape	sent_comp	unexpected	The consultant knows the managers shapes	2.978868280933966e-07	2.978868280933966e-07	21.67873191833496	21.67873191833496
3125	gpt2	3126	1563	16	shape	sent_comp	expected	The consultant knows the managers shape	1.2274984328541905e-05	1.2274984328541905e-05	16.313919067382812	16.313919067382812
3126	gpt2	3127	1564	17	share	sent_comp	unexpected	The consultants say the author share	1.0282879884471186e-05	1.0282879884471186e-05	16.56939697265625	16.56939697265625
3127	gpt2	3128	1564	17	share	sent_comp	expected	The consultants say the author shares	0.0001332619285676	0.0001332619285676	12.87344741821289	12.87344741821289
3128	gpt2	3129	1565	17	sharpen	sent_comp	unexpected	The consultants say the author sharpen	0.15950589124179967	0.15950589124179967	13.215515732765198	13.215515732765198
3129	gpt2	3130	1565	17	sharpen	sent_comp	expected	The consultants say the author sharpens	0.13268662521144844	0.13268662521144844	11.426673829555511	11.426673829555511
3130	gpt2	3131	1566	17	shave	sent_comp	unexpected	The consultants say the author shave	3.0706136300295845e-08	3.0706136300295845e-08	24.956897735595703	24.956897735595703
3131	gpt2	3132	1566	17	shave	sent_comp	expected	The consultants say the author shaves	0.016916388376557723	0.016916388376557723	10.79049825668335	10.79049825668335
3132	gpt2	3133	1567	17	shed	sent_comp	unexpected	The consultants say the author shed	2.321059355381294e-06	2.321059355381294e-06	18.716785430908203	18.716785430908203
3133	gpt2	3134	1567	17	shed	sent_comp	expected	The consultants say the author sheds	3.854646365653025e-06	3.854646365653025e-06	17.984970092773438	17.984970092773438
3134	gpt2	3135	1568	17	shell	sent_comp	unexpected	The consultants say the author shell	1.934078568410769e-07	1.934078568410769e-07	22.30184936523437	22.30184936523437
3135	gpt2	3136	1568	17	shell	sent_comp	expected	The consultants say the author shells	5.6727696318148446e-08	5.6727696318148446e-08	24.07137107849121	24.07137107849121
3136	gpt2	3137	1569	17	shield	sent_comp	unexpected	The consultants say the author shield	2.534744965032587e-07	2.534744965032587e-07	21.91165542602539	21.91165542602539
3137	gpt2	3138	1569	17	shield	sent_comp	expected	The consultants say the author shields	3.002721484790527e-07	3.002721484790527e-07	21.66722679138184	21.66722679138184
3138	gpt2	3139	1570	17	shift	sent_comp	unexpected	The consultants say the author shift	3.592514076444786e-06	3.592514076444786e-06	18.08657455444336	18.08657455444336
3139	gpt2	3140	1570	17	shift	sent_comp	expected	The consultants say the author shifts	6.632190434174845e-06	6.632190434174845e-06	17.202083587646484	17.202083587646484
3140	gpt2	3141	1571	17	shine	sent_comp	unexpected	The consultants say the author shine	6.056811230337189e-08	6.056811230337189e-08	23.976865768432617	23.976865768432617
3141	gpt2	3142	1571	17	shine	sent_comp	expected	The consultants say the author shines	6.779581781302113e-06	6.779581781302113e-06	17.170372009277344	17.170372009277344
3142	gpt2	3143	1572	17	ship	sent_comp	unexpected	The consultants say the author ship	1.5939496051942117e-06	1.5939496051942117e-06	19.258962631225582	19.258962631225582
3143	gpt2	3144	1572	17	ship	sent_comp	expected	The consultants say the author ships	3.431638333495357e-06	3.431638333495357e-06	18.152671813964844	18.152671813964844
3144	gpt2	3145	1573	17	shirk	sent_comp	unexpected	The consultants say the author shirk	0.0003209867791156226	0.0003209867791156226	13.660847187042236	13.660847187042236
3145	gpt2	3146	1573	17	shirk	sent_comp	expected	The consultants say the author shirks	0.08073733108176379	0.08073733108176379	7.86115558942159	7.86115558942159
3146	gpt2	3147	1574	17	shock	sent_comp	unexpected	The consultants say the author shock	1.3463528603097077e-06	1.3463528603097077e-06	19.50251197814941	19.50251197814941
3147	gpt2	3148	1574	17	shock	sent_comp	expected	The consultants say the author shocks	1.3391204447543714e-06	1.3391204447543714e-06	19.51028251647949	19.51028251647949
3148	gpt2	3149	1575	17	shoe-horn	sent_comp	unexpected	The consultants say the author shoe-horn	0.011521135464363385	0.011521135464363385	13.07018208503723	13.07018208503723
3149	gpt2	3150	1575	17	shoe-horn	sent_comp	expected	The consultants say the author shoe-horns	0.011521135464363385	0.011521135464363385	13.07018208503723	13.07018208503723
3150	gpt2	3151	1576	17	shoot	sent_comp	unexpected	The consultants say the author shoot	1.929303579117914e-07	1.929303579117914e-07	22.30541610717773	22.30541610717773
3151	gpt2	3152	1576	17	shoot	sent_comp	expected	The consultants say the author shoots	2.81219126918586e-06	2.81219126918586e-06	18.43987464904785	18.43987464904785
3152	gpt2	3153	1577	17	shop	sent_comp	unexpected	The consultants say the author shop	1.2468839258872322e-06	1.2468839258872322e-06	19.61324119567871	19.61324119567871
3153	gpt2	3154	1577	17	shop	sent_comp	expected	The consultants say the author shops	9.107307619160564e-07	9.107307619160564e-07	20.06647109985352	20.06647109985352
3154	gpt2	3155	1578	17	shore	sent_comp	unexpected	The consultants say the author shore	3.629042311104058e-08	3.629042311104058e-08	24.715835571289062	24.715835571289062
3155	gpt2	3156	1578	17	shore	sent_comp	expected	The consultants say the author shores	4.1190574506799755e-08	4.1190574506799755e-08	24.533109664916992	24.533109664916992
3156	gpt2	3157	1579	17	shorn	sent_comp	unexpected	The consultants say the author shorn	0.0023313997880904727	0.0023313997880904727	12.221333265304565	12.221333265304565
3157	gpt2	3158	1579	17	shorn	sent_comp	expected	The consultants say the author shorns	3.280845521658193e-05	3.280845521658193e-05	15.407211780548096	15.407211780548096
3158	gpt2	3159	1580	17	shorten	sent_comp	unexpected	The consultants say the author shorten	4.505624318085211e-09	4.505624318085211e-09	27.72562599182129	27.72562599182129
3159	gpt2	3160	1580	17	shorten	sent_comp	expected	The consultants say the author shortens	0.030134708542391288	0.030134708542391288	10.32125449180603	10.32125449180603
3160	gpt2	3161	1581	17	short	sent_comp	unexpected	The consultants say the author short	1.0138221114175394e-05	1.0138221114175394e-05	16.58983612060547	16.58983612060547
3161	gpt2	3162	1581	17	short	sent_comp	expected	The consultants say the author shorts	2.709981572479592e-07	2.709981572479592e-07	21.81521415710449	21.81521415710449
3162	gpt2	3163	1582	17	shoulder	sent_comp	unexpected	The consultants say the author shoulder	6.905337102125486e-08	6.905337102125486e-08	23.78771209716797	23.78771209716797
3163	gpt2	3164	1582	17	shoulder	sent_comp	expected	The consultants say the author shoulders	1.4737399567366086e-07	1.4737399567366086e-07	22.694015502929688	22.694015502929688
3164	gpt2	3165	1583	17	shout	sent_comp	unexpected	The consultants say the author shout	4.371286266291463e-08	4.371286266291463e-08	24.44736671447754	24.44736671447754
3165	gpt2	3166	1583	17	shout	sent_comp	expected	The consultants say the author shouts	1.849287940558497e-07	1.849287940558497e-07	22.366527557373047	22.366527557373047
3166	gpt2	3167	1584	17	shove	sent_comp	unexpected	The consultants say the author shove	6.826628595746342e-09	6.826628595746342e-09	27.12617874145508	27.12617874145508
3167	gpt2	3168	1584	17	shove	sent_comp	expected	The consultants say the author shoves	0.005597355971985922	0.005597355971985922	11.588706970214844	11.588706970214844
3168	gpt2	3169	1585	17	shower	sent_comp	unexpected	The consultants say the author shower	1.0412984607910405e-07	1.0412984607910405e-07	23.195112228393555	23.195112228393555
3169	gpt2	3170	1585	17	shower	sent_comp	expected	The consultants say the author showers	2.610541685044155e-07	2.610541685044155e-07	21.86914825439453	21.86914825439453
3170	gpt2	3171	1586	17	show	sent_comp	unexpected	The consultants say the author show	6.207450041983975e-06	6.207450041983975e-06	17.29756736755371	17.29756736755371
3171	gpt2	3172	1586	17	show	sent_comp	expected	The consultants say the author shows	0.0001962883397936	0.0001962883397936	12.314738273620604	12.314738273620604
3172	gpt2	3173	1587	17	shrink	sent_comp	unexpected	The consultants say the author shrink	5.2691586205355634e-08	5.2691586205355634e-08	24.177852630615234	24.177852630615234
3173	gpt2	3174	1587	17	shrink	sent_comp	expected	The consultants say the author shrinks	0.21013025788226966	0.21013025788226966	10.484502613544464	10.484502613544464
3174	gpt2	3175	1588	17	shun	sent_comp	unexpected	The consultants say the author shun	8.459010700789804e-07	8.459010700789804e-07	20.17300796508789	20.17300796508789
3175	gpt2	3176	1588	17	shun	sent_comp	expected	The consultants say the author shuns	0.03689138936897507	0.03689138936897507	10.227958083152771	10.227958083152771
3176	gpt2	3177	1589	17	shut	sent_comp	unexpected	The consultants say the author shut	2.873723360607982e-06	2.873723360607982e-06	18.408647537231445	18.408647537231445
3177	gpt2	3178	1589	17	shut	sent_comp	expected	The consultants say the author shuts	1.5443786196556175e-06	1.5443786196556175e-06	19.304542541503903	19.304542541503903
3178	gpt2	3179	1590	17	shy	sent_comp	unexpected	The consultants say the author shy	5.886313942937704e-07	5.886313942937704e-07	20.69613265991211	20.69613265991211
3179	gpt2	3180	1590	17	shy	sent_comp	expected	The consultants say the author shies	0.053054500102007275	0.053054500102007275	9.965834498405457	9.965834498405457
3180	gpt2	3181	1591	17	sidetrack	sent_comp	unexpected	The consultants say the author sidetrack	0.009433915389498263	0.009433915389498263	11.355969587961832	11.355969587961832
3181	gpt2	3182	1591	17	sidetrack	sent_comp	expected	The consultants say the author sidetracks	0.015585847060303096	0.015585847060303096	10.55485153198242	10.55485153198242
3182	gpt2	3183	1592	17	side	sent_comp	unexpected	The consultants say the author side	1.3753664461546578e-05	1.3753664461546578e-05	16.149824142456055	16.149824142456055
3183	gpt2	3184	1592	17	side	sent_comp	expected	The consultants say the author sides	2.748325641732663e-06	2.748325641732663e-06	18.47301483154297	18.47301483154297
3184	gpt2	3185	1593	17	sift	sent_comp	unexpected	The consultants say the author sift	0.01191528266099337	0.01191528266099337	10.015657663345337	10.015657663345337
3185	gpt2	3186	1593	17	sift	sent_comp	expected	The consultants say the author sifts	0.04875024625835067	0.04875024625835067	8.998461365699768	8.998461365699768
3186	gpt2	3187	1594	17	signal	sent_comp	unexpected	The consultants say the author signal	1.7827764509092958e-07	1.7827764509092958e-07	22.41937065124512	22.41937065124512
3187	gpt2	3188	1594	17	signal	sent_comp	expected	The consultants say the author signals	2.3331676857196726e-06	2.3331676857196726e-06	18.709278106689453	18.709278106689453
3188	gpt2	3189	1595	17	signify	sent_comp	unexpected	The consultants say the author signify	3.621448252388859e-09	3.621448252388859e-09	28.040786743164062	28.040786743164062
3189	gpt2	3190	1595	17	signify	sent_comp	expected	The consultants say the author signifies	9.902345254886311e-07	9.902345254886311e-07	19.94572639465332	19.94572639465332
3190	gpt2	3191	1596	17	sign	sent_comp	unexpected	The consultants say the author sign	1.8644341253093444e-05	1.8644341253093444e-05	15.710902214050291	15.710902214050291
3191	gpt2	3192	1596	17	sign	sent_comp	expected	The consultants say the author signs	1.3341598787519617e-05	1.3341598787519617e-05	16.193708419799805	16.193708419799805
3192	gpt2	3193	1597	17	simplify	sent_comp	unexpected	The consultants say the author simplify	5.955634563292733e-08	5.955634563292733e-08	24.001169204711918	24.001169204711918
3193	gpt2	3194	1597	17	simplify	sent_comp	expected	The consultants say the author simplifies	0.45177566880965964	0.45177566880965964	8.796190559864044	8.796190559864044
3194	gpt2	3195	1598	17	sing	sent_comp	unexpected	The consultants say the author sing	1.5902014638413678e-07	1.5902014638413678e-07	22.584287643432617	22.584287643432617
3195	gpt2	3196	1598	17	sing	sent_comp	expected	The consultants say the author sings	1.7258652178497869e-06	1.7258652178497869e-06	19.144248962402344	19.144248962402344
3196	gpt2	3197	1599	17	sink	sent_comp	unexpected	The consultants say the author sink	6.293331722417861e-08	6.293331722417861e-08	23.921600341796875	23.921600341796875
3197	gpt2	3198	1599	17	sink	sent_comp	expected	The consultants say the author sinks	7.565388386865379e-07	7.565388386865379e-07	20.334081649780277	20.334081649780277
3198	gpt2	3199	1600	17	sit	sent_comp	unexpected	The consultants say the author sit	6.828556138316344e-07	6.828556138316344e-07	20.481916427612305	20.481916427612305
3199	gpt2	3200	1600	17	sit	sent_comp	expected	The consultants say the author sits	2.913494972744957e-05	2.913494972744957e-05	15.066889762878418	15.066889762878418
3200	gpt2	3201	1601	17	skid	sent_comp	unexpected	The consultants say the author skid	0.0011901849768491848	0.0011901849768491848	13.00394868850708	13.00394868850708
3201	gpt2	3202	1601	17	skid	sent_comp	expected	The consultants say the author skids	0.001551226142737485	0.001551226142737485	12.812395572662354	12.812395572662354
3202	gpt2	3203	1602	17	skim	sent_comp	unexpected	The consultants say the author skim	4.0103391256707255e-06	4.0103391256707255e-06	17.927845001220703	17.927845001220703
3203	gpt2	3204	1602	17	skim	sent_comp	expected	The consultants say the author skims	0.016249369143451986	0.016249369143451986	11.11663007736206	11.11663007736206
3204	gpt2	3205	1603	17	skipper	sent_comp	unexpected	The consultants say the author skipper	0.0012966804326879349	0.0012966804326879349	12.941974639892578	12.941974639892578
3205	gpt2	3206	1603	17	skipper	sent_comp	expected	The consultants say the author skippers	0.001597677485960935	0.001597677485960935	12.791069984436035	12.791069984436035
3206	gpt2	3207	1604	17	skip	sent_comp	unexpected	The consultants say the author skip	3.719652852396394e-07	3.719652852396394e-07	21.358327865600582	21.358327865600582
3207	gpt2	3208	1604	17	skip	sent_comp	expected	The consultants say the author skips	0.2513930716206687	0.2513930716206687	9.140755951404572	9.140755951404572
3208	gpt2	3209	1605	17	ski	sent_comp	unexpected	The consultants say the author ski	2.2507119723513824e-08	2.2507119723513824e-08	25.40504264831543	25.40504264831543
3209	gpt2	3210	1605	17	ski	sent_comp	expected	The consultants say the author skis	0.0008227644259477349	0.0008227644259477349	13.271113395690918	13.271113395690918
3210	gpt2	3211	1606	17	slack	sent_comp	unexpected	The consultants say the author slack	9.409141910055041e-08	9.409141910055041e-08	23.34136199951172	23.34136199951172
3211	gpt2	3212	1606	17	slack	sent_comp	expected	The consultants say the author slacks	0.007400694778880246	0.007400694778880246	11.761198997497559	11.761198997497559
3212	gpt2	3213	1607	17	slam-dunk	sent_comp	unexpected	The consultants say the author slam-dunk	0.042322699688433815	0.042322699688433815	13.27269697189331	13.27269697189331
3213	gpt2	3214	1607	17	slam-dunk	sent_comp	expected	The consultants say the author slam-dunks	0.042322699688433815	0.042322699688433815	13.27269697189331	13.27269697189331
