	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
3268	gpt2	3269	1635	17	sow	vp_coord	unexpected	The managers unwind and sows	0.00027554632833921963	0.00027554632833921963	12.388067722320557	12.388067722320557
3269	gpt2	3270	1635	17	sow	vp_coord	expected	The managers unwind and sow	7.002731763350312e-06	7.002731763350312e-06	17.1236515045166	17.1236515045166
3270	gpt2	3271	1636	17	spare	vp_coord	unexpected	The managers unwind and spares	0.0003797372919507	0.0003797372919507	11.474137783050537	11.474137783050537
3271	gpt2	3272	1636	17	spare	vp_coord	expected	The managers unwind and spare	5.790144496131688e-05	5.790144496131688e-05	14.076041221618652	14.076041221618652
3272	gpt2	3273	1637	17	spark	vp_coord	unexpected	The managers unwind and sparks	9.29686194695023e-08	9.29686194695023e-08	23.358680725097656	23.358680725097656
3273	gpt2	3274	1637	17	spark	vp_coord	expected	The managers unwind and spark	2.1336207282729447e-05	2.1336207282729447e-05	15.51633644104004	15.51633644104004
3274	gpt2	3275	1638	17	spawn	vp_coord	unexpected	The managers unwind and spawns	3.0972358899816754e-08	3.0972358899816754e-08	24.94444274902344	24.94444274902344
3275	gpt2	3276	1638	17	spawn	vp_coord	expected	The managers unwind and spawn	1.1218371582799593e-05	1.1218371582799593e-05	16.443777084350586	16.443777084350586
3276	gpt2	3277	1639	17	speak	vp_coord	unexpected	The managers unwind and speaks	3.545347681210842e-06	3.545347681210842e-06	18.105642318725582	18.105642318725582
3277	gpt2	3278	1639	17	speak	vp_coord	expected	The managers unwind and speak	0.0013023981591686	0.0013023981591686	9.584613800048828	9.584613800048828
3278	gpt2	3279	1640	17	specialize	vp_coord	unexpected	The managers unwind and specializes	1.8192949369222333e-07	1.8192949369222333e-07	22.390117645263672	22.390117645263672
3279	gpt2	3280	1640	17	specialize	vp_coord	expected	The managers unwind and specialize	4.930872819386423e-06	4.930872819386423e-06	17.62972640991211	17.62972640991211
3280	gpt2	3281	1641	17	specify	vp_coord	unexpected	The managers unwind and specifies	1.44569568760744e-07	1.44569568760744e-07	22.72173309326172	22.72173309326172
3281	gpt2	3282	1641	17	specify	vp_coord	expected	The managers unwind and specify	1.729230280034244e-05	1.729230280034244e-05	15.819510459899902	15.819510459899902
3282	gpt2	3283	1642	17	speculate	vp_coord	unexpected	The managers unwind and speculates	0.0808983831889236	0.0808983831889236	10.19423520565033	10.19423520565033
3283	gpt2	3284	1642	17	speculate	vp_coord	expected	The managers unwind and speculate	3.4152439184254035e-05	3.4152439184254035e-05	14.837652206420898	14.837652206420898
3284	gpt2	3285	1643	17	speed	vp_coord	unexpected	The managers unwind and speeds	3.044969389520702e-06	3.044969389520702e-06	18.32513999938965	18.32513999938965
3285	gpt2	3286	1643	17	speed	vp_coord	expected	The managers unwind and speed	0.0001119046719395	0.0001119046719395	13.125442504882812	13.125442504882812
3286	gpt2	3287	1644	17	spell	vp_coord	unexpected	The managers unwind and spells	2.146723090845626e-06	2.146723090845626e-06	18.82943153381348	18.82943153381348
3287	gpt2	3288	1644	17	spell	vp_coord	expected	The managers unwind and spell	3.122357156826183e-05	3.122357156826183e-05	14.967004776000977	14.967004776000977
3288	gpt2	3289	1645	17	spend	vp_coord	unexpected	The managers unwind and spends	6.247585588425864e-06	6.247585588425864e-06	17.28826904296875	17.28826904296875
3289	gpt2	3290	1645	17	spend	vp_coord	expected	The managers unwind and spend	0.0030086382757872	0.0030086382757872	8.376673698425293	8.376673698425293
3290	gpt2	3291	1646	17	spill	vp_coord	unexpected	The managers unwind and spills	2.083947947539855e-06	2.083947947539855e-06	18.872249603271484	18.872249603271484
3291	gpt2	3292	1646	17	spill	vp_coord	expected	The managers unwind and spill	0.0001530699519207	0.0001530699519207	12.673521041870115	12.673521041870115
3292	gpt2	3293	1647	17	spin	vp_coord	unexpected	The managers unwind and spins	9.90413923318556e-07	9.90413923318556e-07	19.945465087890625	19.945465087890625
3293	gpt2	3294	1647	17	spin	vp_coord	expected	The managers unwind and spin	0.0005162589950487	0.0005162589950487	10.919617652893066	10.919617652893066
3294	gpt2	3295	1648	17	split	vp_coord	unexpected	The managers unwind and splits	1.1277965086264885e-06	1.1277965086264885e-06	19.7580623626709	19.7580623626709
3295	gpt2	3296	1648	17	split	vp_coord	expected	The managers unwind and split	0.0001632208150113	0.0001632208150113	12.580886840820312	12.580886840820312
3296	gpt2	3297	1649	17	sponsor	vp_coord	unexpected	The managers unwind and sponsors	5.216567160459817e-07	5.216567160459817e-07	20.87039566040039	20.87039566040039
3297	gpt2	3298	1649	17	sponsor	vp_coord	expected	The managers unwind and sponsor	1.0580577509244904e-05	1.0580577509244904e-05	16.528221130371094	16.528221130371094
3298	gpt2	3299	1650	17	spotlight	vp_coord	unexpected	The managers unwind and spotlights	0.0006848185366834156	0.0006848185366834156	11.90070629119873	11.90070629119873
3299	gpt2	3300	1650	17	spotlight	vp_coord	expected	The managers unwind and spotlight	1.7698926058073994e-06	1.7698926058073994e-06	19.10790634155273	19.10790634155273
3300	gpt2	3301	1651	17	spot	vp_coord	unexpected	The managers unwind and spots	9.100760962610366e-07	9.100760962610366e-07	20.06750869750977	20.06750869750977
3301	gpt2	3302	1651	17	spot	vp_coord	expected	The managers unwind and spot	5.1908064051531255e-05	5.1908064051531255e-05	14.233681678771973	14.233681678771973
3302	gpt2	3303	1652	17	spread	vp_coord	unexpected	The managers unwind and spreads	8.216836135943595e-07	8.216836135943595e-07	20.21491432189941	20.21491432189941
3303	gpt2	3304	1652	17	spread	vp_coord	expected	The managers unwind and spread	0.0001282817247556	0.0001282817247556	12.928397178649902	12.928397178649902
3304	gpt2	3305	1653	17	spring	vp_coord	unexpected	The managers unwind and springs	4.53036506087301e-07	4.53036506087301e-07	21.073869705200195	21.073869705200195
3305	gpt2	3306	1653	17	spring	vp_coord	expected	The managers unwind and spring	0.0001335874258074	0.0001335874258074	12.869928359985352	12.869928359985352
3306	gpt2	3307	1654	17	sprout	vp_coord	unexpected	The managers unwind and sprouts	0.005673367177223528	0.005673367177223528	11.445738315582275	11.445738315582275
3307	gpt2	3308	1654	17	sprout	vp_coord	expected	The managers unwind and sprout	0.3902846045057231	0.3902846045057231	8.392938911914825	8.392938911914825
3308	gpt2	3309	1655	17	spruce	vp_coord	unexpected	The managers unwind and spruces	0.014539898179161001	0.014539898179161001	8.312695026397705	8.312695026397705
3309	gpt2	3310	1655	17	spruce	vp_coord	expected	The managers unwind and spruce	0.02539626910584045	0.02539626910584045	8.17722225189209	8.17722225189209
3310	gpt2	3311	1656	17	spurn	vp_coord	unexpected	The managers unwind and spurns	0.014111862401477967	0.014111862401477967	7.922531445821126	7.922531445821126
3311	gpt2	3312	1656	17	spurn	vp_coord	expected	The managers unwind and spurn	0.01669426105218005	0.01669426105218005	8.481612205505371	8.481612205505371
3312	gpt2	3313	1657	17	spur	vp_coord	unexpected	The managers unwind and spurs	0.0003074377018492	0.0003074377018492	11.707374095916748	11.707374095916748
3313	gpt2	3314	1657	17	spur	vp_coord	expected	The managers unwind and spur	5.464562036650023e-06	5.464562036650023e-06	17.481462478637695	17.481462478637695
3314	gpt2	3315	1658	17	spy	vp_coord	unexpected	The managers unwind and spies	1.5862793816268097e-06	1.5862793816268097e-06	19.26592254638672	19.26592254638672
3315	gpt2	3316	1658	17	spy	vp_coord	expected	The managers unwind and spy	1.8434826415614225e-05	1.8434826415614225e-05	15.727206230163574	15.727206230163574
3316	gpt2	3317	1659	17	square	vp_coord	unexpected	The managers unwind and squares	1.1859129926961032e-06	1.1859129926961032e-06	19.685569763183597	19.685569763183597
3317	gpt2	3318	1659	17	square	vp_coord	expected	The managers unwind and square	2.7789048544946127e-05	2.7789048544946127e-05	15.135124206542969	15.135124206542969
3318	gpt2	3319	1660	17	squeeze	vp_coord	unexpected	The managers unwind and squeezes	0.29426610467749015	0.29426610467749015	8.972326874732971	8.972326874732971
3319	gpt2	3320	1660	17	squeeze	vp_coord	expected	The managers unwind and squeeze	0.0002545043535064	0.0002545043535064	11.940022468566896	11.940022468566896
3320	gpt2	3321	1661	18	stabilize	vp_coord	unexpected	The senators understand and stabilizes	0.026581745571746716	0.026581745571746716	13.739597320556639	13.739597320556639
3321	gpt2	3322	1661	18	stabilize	vp_coord	expected	The senators understand and stabilize	1.5832119970582428e-07	1.5832119970582428e-07	22.59064292907715	22.59064292907715
3322	gpt2	3323	1662	18	stack	vp_coord	unexpected	The senators understand and stacks	9.015288515712427e-10	9.015288515712427e-10	30.04690742492676	30.04690742492676
3323	gpt2	3324	1662	18	stack	vp_coord	expected	The senators understand and stack	1.3241560736787505e-07	1.3241560736787505e-07	22.84842300415039	22.84842300415039
3324	gpt2	3325	1663	18	staff	vp_coord	unexpected	The senators understand and staffs	0.009583747819988242	0.009583747819988242	11.469812393188477	11.469812393188477
3325	gpt2	3326	1663	18	staff	vp_coord	expected	The senators understand and staff	6.487341579486383e-06	6.487341579486383e-06	17.23394203186035	17.23394203186035
3326	gpt2	3327	1664	18	stage	vp_coord	unexpected	The senators understand and stages	1.763056189929557e-08	1.763056189929557e-08	25.757347106933597	25.757347106933597
3327	gpt2	3328	1664	18	stage	vp_coord	expected	The senators understand and stage	2.0865302019501547e-07	2.0865302019501547e-07	22.19239044189453	22.19239044189453
3328	gpt2	3329	1665	18	stain	vp_coord	unexpected	The senators understand and stains	3.295780037770868e-10	3.295780037770868e-10	31.49866104125977	31.49866104125977
3329	gpt2	3330	1665	18	stain	vp_coord	expected	The senators understand and stain	1.7373256611108445e-08	1.7373256611108445e-08	25.77855682373047	25.77855682373047
3330	gpt2	3331	1666	18	stall	vp_coord	unexpected	The senators understand and stalls	1.6137222669243554e-09	1.6137222669243554e-09	29.206960678100582	29.206960678100582
3331	gpt2	3332	1666	18	stall	vp_coord	expected	The senators understand and stall	2.2476832839402053e-08	2.2476832839402053e-08	25.406986236572266	25.406986236572266
3332	gpt2	3333	1667	18	stampede	vp_coord	unexpected	The senators understand and stampedes	0.006870624131238376	0.006870624131238376	15.30059289932251	15.30059289932251
3333	gpt2	3334	1667	18	stampede	vp_coord	expected	The senators understand and stampede	0.21315193920088402	0.21315193920088402	12.8229421377182	12.8229421377182
3334	gpt2	3335	1668	18	stamp	vp_coord	unexpected	The senators understand and stamps	1.27406851735401e-09	1.27406851735401e-09	29.547910690307617	29.547910690307617
3335	gpt2	3336	1668	18	stamp	vp_coord	expected	The senators understand and stamp	2.777712211354811e-07	2.777712211354811e-07	21.779600143432617	21.779600143432617
3336	gpt2	3337	1669	18	stanch	vp_coord	unexpected	The senators understand and stanches	4.081639303876727e-06	4.081639303876727e-06	18.227298736572266	18.227298736572266
3337	gpt2	3338	1669	18	stanch	vp_coord	expected	The senators understand and stanch	0.0006263449437255916	0.0006263449437255916	14.437417030334473	14.437417030334473
3338	gpt2	3339	1670	18	standardize	vp_coord	unexpected	The senators understand and standardizes	0.012603497473321562	0.012603497473321562	12.491424560546875	12.491424560546875
3339	gpt2	3340	1670	18	standardize	vp_coord	expected	The senators understand and standardize	0.25653705221208156	0.25653705221208156	10.31775638461113	10.31775638461113
3340	gpt2	3341	1671	18	stand	vp_coord	unexpected	The senators understand and stands	1.497292828389618e-06	1.497292828389618e-06	19.34921264648437	19.34921264648437
3341	gpt2	3342	1671	18	stand	vp_coord	expected	The senators understand and stand	0.0014546478632837	0.0014546478632837	9.425114631652832	9.425114631652832
3342	gpt2	3343	1672	18	start	vp_coord	unexpected	The senators understand and starts	1.9258337147221027e-08	1.9258337147221027e-08	25.629941940307617	25.629941940307617
3343	gpt2	3344	1672	18	start	vp_coord	expected	The senators understand and start	6.741188826708822e-06	6.741188826708822e-06	17.178565979003906	17.178565979003906
3344	gpt2	3345	1673	18	star	vp_coord	unexpected	The senators understand and stars	1.1611998473881613e-08	1.1611998473881613e-08	26.35980796813965	26.35980796813965
3345	gpt2	3346	1673	18	star	vp_coord	expected	The senators understand and star	2.669873424565594e-07	2.669873424565594e-07	21.83672523498535	21.83672523498535
3346	gpt2	3347	1674	18	starve	vp_coord	unexpected	The senators understand and starves	0.03474432540846803	0.03474432540846803	12.841904759407043	12.841904759407043
3347	gpt2	3348	1674	18	starve	vp_coord	expected	The senators understand and starve	1.3794686504198241e-09	1.3794686504198241e-09	29.43324089050293	29.43324089050293
3348	gpt2	3349	1675	18	stash	vp_coord	unexpected	The senators understand and stashes	3.3994421073657577e-06	3.3994421073657577e-06	18.396095275878906	18.396095275878906
3349	gpt2	3350	1675	18	stash	vp_coord	expected	The senators understand and stash	1.1496871898941665e-08	1.1496871898941665e-08	26.37418365478516	26.37418365478516
3350	gpt2	3351	1676	18	state	vp_coord	unexpected	The senators understand and states	1.9585675090638688e-06	1.9585675090638688e-06	18.961769104003903	18.961769104003903
3351	gpt2	3352	1676	18	state	vp_coord	expected	The senators understand and state	2.057257734122686e-05	2.057257734122686e-05	15.568918228149414	15.568918228149414
3352	gpt2	3353	1677	18	stave	vp_coord	unexpected	The senators understand and staves	0.0013194800236532916	0.0013194800236532916	13.899455547332764	13.899455547332764
3353	gpt2	3354	1677	18	stave	vp_coord	expected	The senators understand and stave	0.10476836540021849	0.10476836540021849	10.7434720993042	10.7434720993042
3354	gpt2	3355	1678	18	stay	vp_coord	unexpected	The senators understand and stays	1.3051339564640331e-08	1.3051339564640331e-08	26.19122695922852	26.19122695922852
3355	gpt2	3356	1678	18	stay	vp_coord	expected	The senators understand and stay	2.63046968029812e-05	2.63046968029812e-05	15.214320182800291	15.214320182800291
3356	gpt2	3357	1679	18	steal	vp_coord	unexpected	The senators understand and steals	5.873749264750926e-10	5.873749264750926e-10	30.66499900817871	30.66499900817871
3357	gpt2	3358	1679	18	steal	vp_coord	expected	The senators understand and steal	3.5320999813848175e-07	3.5320999813848175e-07	21.43297004699707	21.43297004699707
3358	gpt2	3359	1680	18	steer	vp_coord	unexpected	The senators understand and steers	0.44732664658045707	0.44732664658045707	12.518834464251995	12.518834464251995
3359	gpt2	3360	1680	18	steer	vp_coord	expected	The senators understand and steer	1.0289477359037846e-06	1.0289477359037846e-06	19.89039802551269	19.89039802551269
3360	gpt2	3361	1681	18	stem	vp_coord	unexpected	The senators understand and stems	3.742169951692631e-08	3.742169951692631e-08	24.67154884338379	24.67154884338379
3361	gpt2	3362	1681	18	stem	vp_coord	expected	The senators understand and stem	5.50352751815808e-07	5.50352751815808e-07	20.793140411376957	20.793140411376957
3362	gpt2	3363	1682	18	step	vp_coord	unexpected	The senators understand and steps	4.828250439459225e-07	4.828250439459225e-07	20.981996536254883	20.981996536254883
3363	gpt2	3364	1682	18	step	vp_coord	expected	The senators understand and step	3.640972863649949e-05	3.640972863649949e-05	14.745316505432127	14.745316505432127
3364	gpt2	3365	1683	18	sterilize	vp_coord	unexpected	The senators understand and sterilizes	0.0040982329312952495	0.0040982329312952495	17.275352001190186	17.275352001190186
3365	gpt2	3366	1683	18	sterilize	vp_coord	expected	The senators understand and sterilize	0.4678063416879865	0.4678063416879865	13.85796869173646	13.85796869173646
3366	gpt2	3367	1684	18	stick	vp_coord	unexpected	The senators understand and sticks	2.452527780860692e-08	2.452527780860692e-08	25.28115463256836	25.28115463256836
3367	gpt2	3368	1684	18	stick	vp_coord	expected	The senators understand and stick	5.121153662912548e-06	5.121153662912548e-06	17.57509994506836	17.57509994506836
3368	gpt2	3369	1685	18	stifle	vp_coord	unexpected	The senators understand and stifles	9.890674539289165e-05	9.890674539289165e-05	15.7738356590271	15.7738356590271
3369	gpt2	3370	1685	18	stifle	vp_coord	expected	The senators understand and stifle	0.05699585728564214	0.05699585728564214	11.182613968849182	11.182613968849182
3370	gpt2	3371	1686	18	stimulate	vp_coord	unexpected	The senators understand and stimulates	2.6706246103458398e-09	2.6706246103458398e-09	28.480175018310547	28.480175018310547
3371	gpt2	3372	1686	18	stimulate	vp_coord	expected	The senators understand and stimulate	4.958083081874065e-07	4.958083081874065e-07	20.943714141845703	20.943714141845703
3372	gpt2	3373	1687	18	stipulate	vp_coord	unexpected	The senators understand and stipulates	0.0015353832952768964	0.0015353832952768964	13.652704238891602	13.652704238891602
3373	gpt2	3374	1687	18	stipulate	vp_coord	expected	The senators understand and stipulate	0.42800843600184635	0.42800843600184635	9.590796172618866	9.590796172618866
3374	gpt2	3375	1688	18	stir	vp_coord	unexpected	The senators understand and stirs	0.008447192838335822	0.008447192838335822	14.815041780471804	14.815041780471804
3375	gpt2	3376	1688	18	stir	vp_coord	expected	The senators understand and stir	7.123856704538413e-08	7.123856704538413e-08	23.742765426635746	23.742765426635746
3376	gpt2	3377	1689	18	stockpile	vp_coord	unexpected	The senators understand and stockpiles	0.05253230538637773	0.05253230538637773	14.253003716468811	14.253003716468811
3377	gpt2	3378	1689	18	stockpile	vp_coord	expected	The senators understand and stockpile	5.1527763389458414e-08	5.1527763389458414e-08	24.21007537841797	24.21007537841797
3378	gpt2	3379	1690	18	stock	vp_coord	unexpected	The senators understand and stocks	2.1788284954027404e-08	2.1788284954027404e-08	25.45187187194824	25.45187187194824
3379	gpt2	3380	1690	18	stock	vp_coord	expected	The senators understand and stock	1.0777686156870914e-06	1.0777686156870914e-06	19.82352066040039	19.82352066040039
3380	gpt2	3381	1691	18	stomach	vp_coord	unexpected	The senators understand and stomaches	0.014255535796488994	0.014255535796488994	10.620411237080893	10.620411237080893
3381	gpt2	3382	1691	18	stomach	vp_coord	expected	The senators understand and stomach	7.723623639321886e-06	7.723623639321886e-06	16.982290267944336	16.982290267944336
3382	gpt2	3383	1692	18	stop	vp_coord	unexpected	The senators understand and stops	3.333245013337205e-09	3.333245013337205e-09	28.160425186157227	28.160425186157227
3383	gpt2	3384	1692	18	stop	vp_coord	expected	The senators understand and stop	3.970870238845237e-06	3.970870238845237e-06	17.942113876342773	17.942113876342773
3384	gpt2	3385	1693	18	store	vp_coord	unexpected	The senators understand and stores	6.119933892989593e-09	6.119933892989593e-09	27.283836364746094	27.283836364746094
3385	gpt2	3386	1693	18	store	vp_coord	expected	The senators understand and store	6.944171673239907e-07	6.944171673239907e-07	20.457693099975582	20.457693099975582
3386	gpt2	3387	1694	18	strafe	vp_coord	unexpected	The senators understand and strafes	0.07191698799672518	0.07191698799672518	12.274370988210043	12.274370988210043
3387	gpt2	3388	1694	18	strafe	vp_coord	expected	The senators understand and strafe	0.028780671583753716	0.028780671583753716	15.816076755523682	15.816076755523682
3388	gpt2	3389	1695	18	straighten	vp_coord	unexpected	The senators understand and straightens	0.00031930497061693	0.00031930497061693	14.041835308074951	14.041835308074951
3389	gpt2	3390	1695	18	straighten	vp_coord	expected	The senators understand and straighten	0.02476244350691558	0.02476244350691558	10.89707899093628	10.89707899093628
3390	gpt2	3391	1696	18	strain	vp_coord	unexpected	The senators understand and strains	1.3864232073501628e-07	1.3864232073501628e-07	22.782129287719727	22.782129287719727
3391	gpt2	3392	1696	18	strain	vp_coord	expected	The senators understand and strain	3.965554640217306e-07	3.965554640217306e-07	21.265974044799805	21.265974044799805
3392	gpt2	3393	1697	18	stray	vp_coord	unexpected	The senators understand and strays	0.00043142447979958555	0.00043142447979958555	16.400486946105957	16.400486946105957
3393	gpt2	3394	1697	18	stray	vp_coord	expected	The senators understand and stray	4.129191211177386e-07	4.129191211177386e-07	21.207637786865234	21.207637786865234
3394	gpt2	3395	1698	18	streamline	vp_coord	unexpected	The senators understand and streamlines	0.0193882348213776	0.0193882348213776	12.36345386505127	12.36345386505127
3395	gpt2	3396	1698	18	streamline	vp_coord	expected	The senators understand and streamline	0.3535582000587567	0.3535582000587567	10.26909039914608	10.26909039914608
3396	gpt2	3397	1699	18	streetspeak	vp_coord	unexpected	The senators understand and streetspeaks	0.011757549934016455	0.011757549934016455	14.171847343444824	14.171847343444824
3397	gpt2	3398	1699	18	streetspeak	vp_coord	expected	The senators understand and streetspeak	3.381150228243257e-05	3.381150228243257e-05	19.417114734649658	19.417114734649658
3398	gpt2	3399	1700	18	strengthen	vp_coord	unexpected	The senators understand and strengthens	7.454013228880285e-08	7.454013228880285e-08	23.67740821838379	23.67740821838379
3399	gpt2	3400	1700	18	strengthen	vp_coord	expected	The senators understand and strengthen	2.481450792402029e-05	2.481450792402029e-05	15.298456192016602	15.298456192016602
3400	gpt2	3401	1701	18	stress	vp_coord	unexpected	The senators understand and stresses	2.390813733654795e-07	2.390813733654795e-07	21.995994567871094	21.995994567871094
3401	gpt2	3402	1701	18	stress	vp_coord	expected	The senators understand and stress	5.8959216403309256e-05	5.8959216403309256e-05	14.049922943115234	14.049922943115234
3402	gpt2	3403	1702	18	stretch	vp_coord	unexpected	The senators understand and stretches	4.5018273553409935e-09	4.5018273553409935e-09	27.726842880249023	27.726842880249023
3403	gpt2	3404	1702	18	stretch	vp_coord	expected	The senators understand and stretch	3.7216008763607533e-07	3.7216008763607533e-07	21.357572555541992	21.357572555541992
3404	gpt2	3405	1703	18	strike	vp_coord	unexpected	The senators understand and strikes	2.471318927277366e-09	2.471318927277366e-09	28.592071533203125	28.592071533203125
3405	gpt2	3406	1703	18	strike	vp_coord	expected	The senators understand and strike	1.7598595150047911e-06	1.7598595150047911e-06	19.116107940673828	19.116107940673828
3406	gpt2	3407	1704	18	strip	vp_coord	unexpected	The senators understand and strips	1.7817904929273711e-09	1.7817904929273711e-09	29.06402587890625	29.06402587890625
3407	gpt2	3408	1704	18	strip	vp_coord	expected	The senators understand and strip	1.947696119941611e-07	1.947696119941611e-07	22.29172706604004	22.29172706604004
3408	gpt2	3409	1705	18	stroll	vp_coord	unexpected	The senators understand and strolls	0.0026460753989767556	0.0026460753989767556	17.672244787216187	17.672244787216187
3409	gpt2	3410	1705	18	stroll	vp_coord	expected	The senators understand and stroll	4.331281111547014e-09	4.331281111547014e-09	27.78255844116211	27.78255844116211
3410	gpt2	3411	1706	18	structure	vp_coord	unexpected	The senators understand and structures	5.830758453839736e-08	5.830758453839736e-08	24.031740188598636	24.031740188598636
3411	gpt2	3412	1706	18	structure	vp_coord	expected	The senators understand and structure	6.060789701223257e-07	6.060789701223257e-07	20.65399169921875	20.65399169921875
3412	gpt2	3413	1707	18	struggle	vp_coord	unexpected	The senators understand and struggles	5.9293611798239e-08	5.9293611798239e-08	24.00754737854004	24.00754737854004
3413	gpt2	3414	1707	18	struggle	vp_coord	expected	The senators understand and struggle	2.3853684979258105e-05	2.3853684979258105e-05	15.355428695678713	15.355428695678713
3414	gpt2	3415	1708	18	study	vp_coord	unexpected	The senators understand and studies	4.578275820676936e-07	4.578275820676936e-07	21.058692932128903	21.058692932128903
3415	gpt2	3416	1708	18	study	vp_coord	expected	The senators understand and study	3.07331356452778e-05	3.07331356452778e-05	14.989845275878906	14.989845275878906
3416	gpt2	3417	1709	18	stumble	vp_coord	unexpected	The senators understand and stumbles	0.0021080053526247415	0.0021080053526247415	13.56133484840393	13.56133484840393
3417	gpt2	3418	1709	18	stumble	vp_coord	expected	The senators understand and stumble	1.3859578018582397e-07	1.3859578018582397e-07	22.78261375427246	22.78261375427246
3418	gpt2	3419	1710	18	subcontract	vp_coord	unexpected	The senators understand and subcontracts	0.03218077199742274	0.03218077199742274	14.442679882049559	14.442679882049559
3419	gpt2	3420	1710	18	subcontract	vp_coord	expected	The senators understand and subcontract	3.13338652802031e-08	3.13338652802031e-08	24.92770195007324	24.92770195007324
3420	gpt2	3421	1711	18	subject	vp_coord	unexpected	The senators understand and subjects	3.382058721967951e-08	3.382058721967951e-08	24.817522048950195	24.817522048950195
3421	gpt2	3422	1711	18	subject	vp_coord	expected	The senators understand and subject	6.90789966029115e-06	6.90789966029115e-06	17.143321990966797	17.143321990966797
3422	gpt2	3423	1712	18	sublet	vp_coord	unexpected	The senators understand and sublets	7.686560320505508e-05	7.686560320505508e-05	15.033206939697266	15.033206939697266
3423	gpt2	3424	1712	18	sublet	vp_coord	expected	The senators understand and sublet	0.011047032400256255	0.011047032400256255	11.421028852462769	11.421028852462769
3424	gpt2	3425	1713	18	submit	vp_coord	unexpected	The senators understand and submits	0.11604712225425826	0.11604712225425826	9.724360823631287	9.724360823631287
3425	gpt2	3426	1713	18	submit	vp_coord	expected	The senators understand and submit	7.484712114091963e-05	7.484712114091963e-05	13.705693244934082	13.705693244934082
3426	gpt2	3427	1714	18	subordinate	vp_coord	unexpected	The senators understand and subordinates	1.3717397884249749e-08	1.3717397884249749e-08	26.11941719055176	26.11941719055176
3427	gpt2	3428	1714	18	subordinate	vp_coord	expected	The senators understand and subordinate	9.041442581292358e-07	9.041442581292358e-07	20.07694435119629	20.07694435119629
3428	gpt2	3429	1715	18	subpoena	vp_coord	unexpected	The senators understand and subpoenas	0.025132988798397954	0.025132988798397954	14.91217565536499	14.91217565536499
3429	gpt2	3430	1715	18	subpoena	vp_coord	expected	The senators understand and subpoena	1.596566931993948e-07	1.596566931993948e-07	22.578523635864254	22.578523635864254
3430	gpt2	3431	1716	18	subscribe	vp_coord	unexpected	The senators understand and subscribes	0.45005324027670923	0.45005324027670923	11.63322925567627	11.63322925567627
3431	gpt2	3432	1716	18	subscribe	vp_coord	expected	The senators understand and subscribe	7.042187644401565e-05	7.042187644401565e-05	13.79361629486084	13.79361629486084
3432	gpt2	3433	1717	18	subsidize	vp_coord	unexpected	The senators understand and subsidizes	0.003859165521646439	0.003859165521646439	13.398147106170654	13.398147106170654
3433	gpt2	3434	1717	18	subsidize	vp_coord	expected	The senators understand and subsidize	0.48608465951525665	0.48608465951525665	9.909656655043364	9.909656655043364
3434	gpt2	3435	1718	18	substantiate	vp_coord	unexpected	The senators understand and substantiates	0.0013679990829586967	0.0013679990829586967	13.728162765502928	13.728162765502928
3435	gpt2	3436	1718	18	substantiate	vp_coord	expected	The senators understand and substantiate	0.38506732353062034	0.38506732353062034	9.65919095277786	9.65919095277786
3436	gpt2	3437	1719	18	substitute	vp_coord	unexpected	The senators understand and substitutes	2.2725554771341194e-09	2.2725554771341194e-09	28.713037490844727	28.713037490844727
3437	gpt2	3438	1719	18	substitute	vp_coord	expected	The senators understand and substitute	4.78344475141057e-07	4.78344475141057e-07	20.99544715881348	20.99544715881348
3438	gpt2	3439	1720	18	subtract	vp_coord	unexpected	The senators understand and subtracts	0.012814685510736713	0.012814685510736713	14.204230308532715	14.204230308532715
3439	gpt2	3440	1720	18	subtract	vp_coord	expected	The senators understand and subtract	1.0951288942351313e-07	1.0951288942351313e-07	23.12239646911621	23.12239646911621
3440	gpt2	3441	1721	18	subvert	vp_coord	unexpected	The senators understand and subverts	0.001332168205863105	0.001332168205863105	12.94836950302124	12.94836950302124
3441	gpt2	3442	1721	18	subvert	vp_coord	expected	The senators understand and subvert	0.030471532344108706	0.030471532344108706	10.68900179862976	10.68900179862976
3442	gpt2	3443	1722	18	succeed	vp_coord	unexpected	The senators understand and succeeds	1.807166860601228e-08	1.807166860601228e-08	25.721694946289062	25.721694946289062
3443	gpt2	3444	1722	18	succeed	vp_coord	expected	The senators understand and succeed	5.589665306615643e-06	5.589665306615643e-06	17.448806762695312	17.448806762695312
3444	gpt2	3445	1723	18	sue	vp_coord	unexpected	The senators understand and sues	0.056757163864432414	0.056757163864432414	11.934609413146973	11.934609413146973
3445	gpt2	3446	1723	18	sue	vp_coord	expected	The senators understand and sue	4.87935324144928e-07	4.87935324144928e-07	20.966806411743164	20.966806411743164
3446	gpt2	3447	1724	18	suffer	vp_coord	unexpected	The senators understand and suffers	2.101987739422384e-08	2.101987739422384e-08	25.50366973876953	25.50366973876953
3447	gpt2	3448	1724	18	suffer	vp_coord	expected	The senators understand and suffer	3.560702680260874e-05	3.560702680260874e-05	14.777478218078612	14.777478218078612
3448	gpt2	3449	1725	18	suffice	vp_coord	unexpected	The senators understand and suffices	0.04049903197308423	0.04049903197308423	13.354019165039062	13.354019165039062
